Timestamp,Local time,Pleasure,Arousal,Dominance
1785194893.6438,16:28:13.643,0.95,0.32,0.07
1785194894.1438,16:28:14.143,0.95,0.28,0.11
1785194894.6435,16:28:14.643,0.96,0.26,0.12
1785194895.1437,16:28:15.143,0.96,0.25,0.12
1785194895.6438,16:28:15.643,0.96,0.27,0.11
1785194896.1438,16:28:16.143,0.96,0.26,0.11
1785194896.6437,16:28:16.643,0.96,0.25,0.10
1785194897.1439,16:28:17.143,0.97,0.21,0.12
1785194897.6435,16:28:17.643,0.98,0.14,0.16
1785194898.1434,16:28:18.143,0.98,0.09,0.18
1785194898.6436,16:28:18.643,0.97,0.07,0.22
1785194899.1435,16:28:19.143,0.97,0.07,0.22
1785194899.6435,16:28:19.643,0.97,0.14,0.18
1785194900.1436,16:28:20.143,0.97,0.19,0.14
1785194900.6427,16:28:20.642,0.97,0.20,0.14
1785194901.1421,16:28:21.142,0.97,0.20,0.13
1785194901.6422,16:28:21.642,0.97,0.21,0.15
1785194902.142,16:28:22.142,0.97,0.20,0.15
1785194902.6413,16:28:22.641,0.97,0.19,0.16
1785194903.1415,16:28:23.141,0.97,0.18,0.17
1785194903.6412,16:28:23.641,0.97,0.19,0.16
1785194904.1408,16:28:24.140,0.96,0.22,0.14
1785194904.641,16:28:24.641,0.97,0.23,0.11
1785194905.1411,16:28:25.141,0.96,0.25,0.08
1785194905.6403,16:28:25.640,0.97,0.25,0.05
1785194906.1408,16:28:26.140,0.97,0.26,0.04
1785194906.6407,16:28:26.640,0.97,0.20,0.13
1785194907.1404,16:28:27.140,0.97,0.22,0.14
1785194907.6402,16:28:27.640,0.96,0.26,0.11
1785194908.1405,16:28:28.140,0.95,0.32,0.05
1785194908.6399,16:28:28.639,0.94,0.33,0.03
1785194909.1399,16:28:29.139,0.94,0.35,0.01
1785194909.6402,16:28:29.640,0.96,0.28,0.07
1785194910.1396,16:28:30.139,0.95,0.30,0.06
1785194910.6397,16:28:30.639,0.95,0.31,0.07
1785194911.1395,16:28:31.139,0.93,0.38,0.02
1785194911.639,16:28:31.639,0.92,0.38,0.01
1785194912.1388,16:28:32.138,0.94,0.35,0.03
1785194912.6388,16:28:32.638,0.95,0.30,0.07
1785194913.1387,16:28:33.138,0.96,0.24,0.13
1785194913.6384,16:28:33.638,0.97,0.20,0.16
1785194914.1387,16:28:34.138,0.97,0.19,0.17
1785194914.6379,16:28:34.637,0.96,0.22,0.16
1785194915.1376,16:28:35.137,0.96,0.24,0.16
1785194915.6378,16:28:35.637,0.95,0.26,0.15
1785194916.1377,16:28:36.137,0.96,0.25,0.15
1785194916.6371,16:28:36.637,0.96,0.23,0.14
1785194917.1371,16:28:37.137,0.97,0.20,0.16
1785194917.6368,16:28:37.636,0.97,0.20,0.16
1785194918.1364,16:28:38.136,0.96,0.23,0.12
1785194918.6367,16:28:38.636,0.97,0.22,0.12
1785194919.1365,16:28:39.136,0.98,0.18,0.12
1785194919.636,16:28:39.636,0.98,0.15,0.13
1785194920.136,16:28:40.136,0.98,0.16,0.12
1785194920.6354,16:28:40.635,0.97,0.18,0.14
1785194921.1351,16:28:41.135,0.97,0.19,0.17
1785194921.6355,16:28:41.635,0.96,0.23,0.14
1785194922.1358,16:28:42.135,0.96,0.22,0.14
1785194922.635,16:28:42.635,0.96,0.23,0.14
1785194923.1349,16:28:43.134,0.96,0.26,0.10
1785194923.6346,16:28:43.634,0.95,0.31,0.08
1785194924.1342,16:28:44.134,0.94,0.33,0.06
1785194924.6343,16:28:44.634,0.94,0.33,0.08
1785194925.1347,16:28:45.134,0.95,0.30,0.09
1785194925.6344,16:28:45.634,0.95,0.28,0.11
1785194926.1342,16:28:46.134,0.96,0.25,0.13
1785194926.6343,16:28:46.634,0.96,0.23,0.14
1785194927.134,16:28:47.134,0.96,0.21,0.15
1785194927.6339,16:28:47.633,0.97,0.18,0.18
1785194928.1337,16:28:48.133,0.97,0.18,0.15
1785194928.6333,16:28:48.633,0.97,0.20,0.14
1785194929.1336,16:28:49.133,0.97,0.21,0.12
1785194929.6338,16:28:49.633,0.97,0.23,0.11
1785194930.1333,16:28:50.133,0.96,0.28,0.06
1785194930.6329,16:28:50.632,0.96,0.29,0.04
1785194931.133,16:28:51.133,0.96,0.29,0.03
1785194931.6326,16:28:51.632,0.96,0.27,0.05
1785194932.1322,16:28:52.132,0.95,0.29,0.08
1785194932.6323,16:28:52.632,0.94,0.35,0.05
1785194933.1319,16:28:53.131,0.93,0.36,0.05
1785194933.631,16:28:53.631,0.93,0.36,0.07
1785194934.1308,16:28:54.130,0.95,0.30,0.11
1785194934.6309,16:28:54.630,0.95,0.30,0.11
1785194935.1303,16:28:55.130,0.95,0.30,0.11
1785194935.6305,16:28:55.630,0.95,0.28,0.12
1785194936.1306,16:28:56.130,0.96,0.23,0.16
1785194936.6302,16:28:56.630,0.96,0.17,0.21
1785194937.1303,16:28:57.130,0.97,0.16,0.20
1785194937.6305,16:28:57.630,0.97,0.16,0.19
1785194938.13,16:28:58.130,0.97,0.16,0.19
1785194938.6302,16:28:58.630,0.97,0.16,0.18
1785194939.1307,16:28:59.130,0.97,0.19,0.16
1785194939.6298,16:28:59.629,0.97,0.18,0.14
1785194940.13,16:29:00.130,0.98,0.16,0.13
1785194940.6303,16:29:00.630,0.99,0.08,0.14
1785194941.1299,16:29:01.129,0.99,0.09,0.14
1785194941.6298,16:29:01.629,0.97,0.22,0.07
1785194942.13,16:29:02.130,0.93,0.36,0.00
1785194942.6296,16:29:02.629,0.92,0.40,-0.02
1785194943.1291,16:29:03.129,0.92,0.38,-0.03
1785194943.6293,16:29:03.629,0.93,0.37,-0.02
1785194944.1286,16:29:04.128,0.94,0.35,-0.01
1785194944.6284,16:29:04.628,0.94,0.34,0.01
1785194945.1287,16:29:05.128,0.93,0.35,0.04
1785194945.6285,16:29:05.628,0.93,0.36,0.03
1785194946.128,16:29:06.128,0.93,0.37,0.02
1785194946.6282,16:29:06.628,0.93,0.37,0.01
1785194947.1283,16:29:07.128,0.93,0.36,0.00
1785194947.6279,16:29:07.627,0.94,0.34,0.01
1785194948.1279,16:29:08.127,0.95,0.32,0.04
1785194948.6275,16:29:08.627,0.93,0.36,0.01
1785194949.1273,16:29:09.127,0.92,0.40,-0.02
1785194949.6271,16:29:09.627,0.92,0.40,-0.01
1785194950.1271,16:29:10.127,0.92,0.39,0.01
1785194950.6266,16:29:10.626,0.94,0.35,0.04
1785194951.1268,16:29:11.126,0.96,0.24,0.13
1785194951.6269,16:29:11.626,0.97,0.19,0.16
1785194952.1265,16:29:12.126,0.97,0.17,0.15
1785194952.6261,16:29:12.626,0.98,0.18,0.13
1785194953.1264,16:29:13.126,0.98,0.16,0.14
1785194953.6258,16:29:13.625,0.98,0.10,0.18
1785194954.1257,16:29:14.125,0.97,0.05,0.25
1785194954.6257,16:29:14.625,0.97,0.05,0.25
1785194955.1256,16:29:15.125,0.96,0.06,0.26
1785194955.6258,16:29:15.625,0.96,0.07,0.26
1785194956.1261,16:29:16.126,0.96,0.06,0.27
1785194956.6257,16:29:16.625,0.96,0.06,0.27
1785194957.1253,16:29:17.125,0.96,0.04,0.28
1785194957.6256,16:29:17.625,0.96,0.03,0.28
1785194958.125,16:29:18.125,0.97,0.03,0.26
1785194958.6245,16:29:18.624,0.97,0.03,0.26
1785194959.1247,16:29:19.124,0.97,0.07,0.23
1785194959.6244,16:29:19.624,0.97,0.11,0.22
1785194960.124,16:29:20.124,0.97,0.12,0.20
1785194960.6242,16:29:20.624,0.97,0.11,0.21
1785194961.1241,16:29:21.124,0.97,0.10,0.22
1785194961.6235,16:29:21.623,0.97,0.09,0.23
1785194962.1236,16:29:22.123,0.97,0.08,0.23
1785194962.6232,16:29:22.623,0.97,0.10,0.22
1785194963.1225,16:29:23.122,0.97,0.09,0.23
1785194963.6233,16:29:23.623,0.97,0.07,0.24
1785194964.123,16:29:24.123,0.97,0.07,0.22
1785194964.6222,16:29:24.622,0.97,0.14,0.18
1785194965.1224,16:29:25.122,0.97,0.13,0.18
1785194965.6225,16:29:25.622,0.98,0.13,0.17
1785194966.1217,16:29:26.121,0.98,0.11,0.18
1785194966.6216,16:29:26.621,0.97,0.12,0.21
1785194967.1213,16:29:27.121,0.97,0.10,0.24
1785194967.6212,16:29:27.621,0.97,0.10,0.24
1785194968.1208,16:29:28.120,0.96,0.09,0.25
1785194968.6211,16:29:28.621,0.97,0.08,0.24
1785194969.1207,16:29:29.120,0.97,0.16,0.18
1785194969.6203,16:29:29.620,0.96,0.22,0.14
1785194970.1206,16:29:30.120,0.95,0.29,0.10
1785194970.6204,16:29:30.620,0.95,0.31,0.08
1785194971.1203,16:29:31.120,0.94,0.34,0.05
1785194971.6201,16:29:31.620,0.93,0.36,0.02
1785194972.1202,16:29:32.120,0.93,0.37,0.00
1785194972.62,16:29:32.620,0.93,0.37,-0.02
1785194973.12,16:29:33.120,0.92,0.38,-0.02
1785194973.6197,16:29:33.619,0.93,0.36,0.02
1785194974.119,16:29:34.119,0.93,0.36,0.04
1785194974.6191,16:29:34.619,0.93,0.36,0.05
1785194975.1189,16:29:35.118,0.93,0.35,0.06
1785194975.619,16:29:35.619,0.94,0.32,0.09
1785194976.1188,16:29:36.118,0.96,0.23,0.17
1785194976.6183,16:29:36.618,0.96,0.20,0.18
1785194977.1177,16:29:37.117,0.97,0.16,0.19
1785194977.6177,16:29:37.617,0.97,0.12,0.20
1785194978.118,16:29:38.118,0.98,0.11,0.19
1785194978.6174,16:29:38.617,0.98,0.09,0.18
1785194979.1179,16:29:39.117,0.98,0.04,0.20
1785194979.6177,16:29:39.617,0.99,0.01,0.14
1785194980.1174,16:29:40.117,1.00,0.01,0.07
1785194980.617,16:29:40.617,1.00,0.00,0.05
1785194981.1168,16:29:41.116,1.00,0.00,0.04
1785194981.6165,16:29:41.616,1.00,-0.02,0.06
1785194982.1171,16:29:42.117,1.00,0.00,0.07
1785194982.6172,16:29:42.617,1.00,0.05,0.07
1785194983.1168,16:29:43.116,0.99,0.10,0.11
1785194983.6168,16:29:43.616,0.98,0.11,0.17
1785194984.117,16:29:44.117,0.97,0.15,0.19
1785194984.6169,16:29:44.616,0.97,0.21,0.15
1785194985.1163,16:29:45.116,0.97,0.21,0.14
1785194985.6167,16:29:45.616,0.97,0.15,0.17
1785194986.1164,16:29:46.116,0.97,0.11,0.19
1785194986.6162,16:29:46.616,0.97,0.08,0.22
1785194987.1165,16:29:47.116,0.97,0.07,0.23
1785194987.6159,16:29:47.615,0.98,0.12,0.19
1785194988.1158,16:29:48.115,0.98,0.12,0.14
1785194988.6155,16:29:48.615,0.98,0.12,0.14
1785194989.1148,16:29:49.114,0.98,0.13,0.17
1785194989.6148,16:29:49.614,0.97,0.14,0.18
1785194990.115,16:29:50.115,0.97,0.16,0.20
1785194990.6149,16:29:50.614,0.96,0.10,0.25
1785194991.1147,16:29:51.114,0.97,0.08,0.25
1785194991.6148,16:29:51.614,0.97,0.10,0.22
1785194992.114,16:29:52.114,0.97,0.10,0.23
1785194992.6135,16:29:52.613,0.97,0.11,0.23
1785194993.1139,16:29:53.113,0.97,0.15,0.21
1785194993.614,16:29:53.614,0.96,0.18,0.19
1785194994.1134,16:29:54.113,0.96,0.23,0.13
1785194994.614,16:29:54.614,0.96,0.23,0.13
1785194995.1133,16:29:55.113,0.97,0.19,0.16
1785194995.6125,16:29:55.612,0.96,0.21,0.17
1785194996.1126,16:29:56.112,0.95,0.31,0.10
1785194996.613,16:29:56.613,0.95,0.30,0.10
1785194997.1125,16:29:57.112,0.95,0.30,0.09
1785194997.6123,16:29:57.612,0.96,0.26,0.12
1785194998.1126,16:29:58.112,0.96,0.25,0.13
1785194998.6121,16:29:58.612,0.96,0.24,0.14
1785194999.1124,16:29:59.112,0.96,0.23,0.16
1785194999.612,16:29:59.612,0.96,0.23,0.17
1785195000.1116,16:30:00.111,0.96,0.23,0.14
1785195000.6114,16:30:00.611,0.97,0.18,0.15
1785195001.1116,16:30:01.111,0.98,0.16,0.12
1785195001.6116,16:30:01.611,0.97,0.22,0.09
1785195002.1114,16:30:02.111,0.96,0.28,0.06
1785195002.6109,16:30:02.610,0.96,0.28,0.06
1785195003.1103,16:30:03.110,0.96,0.28,0.06
1785195003.6099,16:30:03.609,0.95,0.30,0.05
1785195004.1104,16:30:04.110,0.96,0.29,0.07
1785195004.6102,16:30:04.610,0.95,0.30,0.07
1785195005.1101,16:30:05.110,0.96,0.24,0.14
1785195005.6099,16:30:05.609,0.97,0.16,0.19
1785195006.1092,16:30:06.109,0.96,0.11,0.25
1785195006.6088,16:30:06.608,0.96,0.07,0.27
1785195007.1089,16:30:07.108,0.95,0.00,0.31
1785195007.6085,16:30:07.608,0.95,-0.03,0.30
1785195008.1079,16:30:08.107,0.96,-0.05,0.28
1785195008.6086,16:30:08.608,0.96,-0.05,0.26
1785195009.1082,16:30:09.108,0.97,-0.04,0.25
1785195009.6087,16:30:09.608,0.98,0.01,0.22
1785195010.1084,16:30:10.108,0.97,0.07,0.21
1785195010.6085,16:30:10.608,0.97,0.12,0.22
1785195011.1079,16:30:11.107,0.97,0.13,0.22
1785195011.6078,16:30:11.607,0.97,0.13,0.21
1785195012.1071,16:30:12.107,0.97,0.15,0.20
1785195012.6067,16:30:12.606,0.97,0.16,0.20
1785195013.1068,16:30:13.106,0.96,0.18,0.20
1785195013.6064,16:30:13.606,0.96,0.22,0.16
1785195014.1059,16:30:14.105,0.96,0.23,0.15
1785195014.6053,16:30:14.605,0.96,0.24,0.12
1785195015.1056,16:30:15.105,0.96,0.24,0.13
1785195015.6052,16:30:15.605,0.96,0.24,0.12
1785195016.1052,16:30:16.105,0.96,0.26,0.11
1785195016.6053,16:30:16.605,0.96,0.26,0.10
1785195017.1049,16:30:17.104,0.96,0.26,0.12
1785195017.6048,16:30:17.604,0.96,0.24,0.14
1785195018.1052,16:30:18.105,0.96,0.24,0.15
1785195018.6043,16:30:18.604,0.96,0.23,0.15
1785195019.1041,16:30:19.104,0.96,0.23,0.14
1785195019.6045,16:30:19.604,0.96,0.24,0.15
1785195020.1044,16:30:20.104,0.96,0.25,0.14
1785195020.6044,16:30:20.604,0.96,0.21,0.16
1785195021.1051,16:30:21.105,0.97,0.15,0.21
1785195021.6045,16:30:21.604,0.97,0.11,0.23
1785195022.105,16:30:22.105,0.96,0.03,0.27
1785195022.6052,16:30:22.605,0.96,-0.05,0.29
1785195023.1049,16:30:23.104,0.95,-0.07,0.29
1785195023.6043,16:30:23.604,0.95,-0.08,0.30
1785195024.104,16:30:24.104,0.94,-0.08,0.32
1785195024.6036,16:30:24.603,0.94,-0.08,0.32
1785195025.1028,16:30:25.102,0.95,-0.04,0.30
1785195025.6029,16:30:25.602,0.97,0.04,0.26
1785195026.1029,16:30:26.102,0.97,0.11,0.20
1785195026.6026,16:30:26.602,0.97,0.16,0.17
1785195027.1025,16:30:27.102,0.97,0.19,0.15
1785195027.6023,16:30:27.602,0.96,0.26,0.11
1785195028.1019,16:30:28.101,0.94,0.34,0.06
1785195028.6022,16:30:28.602,0.93,0.37,0.04
1785195029.1026,16:30:29.102,0.93,0.37,0.01
1785195029.6018,16:30:29.601,0.92,0.39,-0.01
1785195030.1019,16:30:30.101,0.92,0.38,0.00
1785195030.6021,16:30:30.602,0.92,0.39,0.01
1785195031.1018,16:30:31.101,0.92,0.40,0.02
1785195031.6022,16:30:31.602,0.92,0.39,0.02
1785195033.1911,16:30:33.191,0.92,0.38,0.02
1785195033.6901,16:30:33.690,0.92,0.38,0.02
1785195034.1888,16:30:34.188,0.92,0.38,0.02
1785195034.6886,16:30:34.688,0.92,0.39,0.04
1785195035.1877,16:30:35.187,0.93,0.37,0.05
1785195035.6876,16:30:35.687,0.93,0.37,0.04
1785195036.1875,16:30:36.187,0.94,0.33,0.05
1785195036.6866,16:30:36.686,0.96,0.28,0.09
1785195037.1863,16:30:37.186,0.96,0.27,0.12
1785195037.6863,16:30:37.686,0.96,0.18,0.21
1785195038.1861,16:30:38.186,0.96,0.13,0.24
1785195038.6856,16:30:38.685,0.96,0.13,0.26
1785195039.1855,16:30:39.185,0.96,0.13,0.25
1785195039.6854,16:30:39.685,0.96,0.15,0.23
1785195040.1852,16:30:40.185,0.96,0.17,0.21
1785195040.6851,16:30:40.685,0.96,0.21,0.17
1785195041.1851,16:30:41.185,0.96,0.20,0.17
1785195041.6846,16:30:41.684,0.96,0.18,0.19
1785195042.1844,16:30:42.184,0.96,0.19,0.18
1785195042.6847,16:30:42.684,0.96,0.21,0.17
1785195043.1843,16:30:43.184,0.96,0.23,0.15
1785195043.6842,16:30:43.684,0.96,0.26,0.12
1785195044.1842,16:30:44.184,0.94,0.32,0.08
1785195044.6839,16:30:44.683,0.94,0.34,0.07
1785195045.1839,16:30:45.183,0.95,0.31,0.08
1785195045.6842,16:30:45.684,0.95,0.31,0.07
1785195046.1836,16:30:46.183,0.95,0.30,0.07
1785195046.6834,16:30:46.683,0.95,0.30,0.06
1785195047.1841,16:30:47.184,0.96,0.25,0.10
1785195047.6834,16:30:47.683,0.96,0.25,0.11
1785195048.1829,16:30:48.182,0.96,0.23,0.13
1785195048.6831,16:30:48.683,0.97,0.19,0.15
1785195049.1825,16:30:49.182,0.97,0.14,0.19
1785195049.6833,16:30:49.683,0.97,0.11,0.22
1785195050.1834,16:30:50.183,0.97,0.11,0.22
1785195050.683,16:30:50.683,0.97,0.13,0.20
1785195051.1821,16:30:51.182,0.97,0.20,0.15
1785195051.6825,16:30:51.682,0.97,0.20,0.13
1785195052.1822,16:30:52.182,0.97,0.21,0.13
1785195052.6818,16:30:52.681,0.97,0.21,0.13
1785195053.1817,16:30:53.181,0.94,0.33,0.04
1785195053.6811,16:30:53.681,0.91,0.42,-0.03
1785195054.1804,16:30:54.180,0.90,0.44,-0.06
1785195054.6808,16:30:54.680,0.87,0.48,-0.10
1785195055.1807,16:30:55.180,0.88,0.48,-0.08
1785195055.6803,16:30:55.680,0.90,0.44,-0.04
1785195056.1801,16:30:56.180,0.93,0.36,0.00
1785195056.6802,16:30:56.680,0.95,0.32,0.04
1785195057.1798,16:30:57.179,0.95,0.31,0.05
1785195057.6799,16:30:57.679,0.96,0.27,0.09
1785195058.1807,16:30:58.180,0.97,0.22,0.09
1785195058.6802,16:30:58.680,0.97,0.19,0.11
1785195059.1798,16:30:59.179,0.97,0.19,0.14
1785195059.6801,16:30:59.680,0.97,0.20,0.16
1785195060.1791,16:31:00.179,0.96,0.25,0.12
1785195060.6786,16:31:00.678,0.96,0.25,0.11
1785195061.1792,16:31:01.179,0.96,0.24,0.13
1785195061.6785,16:31:01.678,0.97,0.14,0.20
1785195062.1784,16:31:02.178,0.97,0.11,0.21
1785195062.6787,16:31:02.678,0.97,0.08,0.22
1785195063.1785,16:31:03.178,0.97,0.07,0.23
1785195063.6776,16:31:03.677,0.97,0.11,0.21
1785195064.1784,16:31:04.178,0.97,0.10,0.22
1785195064.6784,16:31:04.678,0.97,0.16,0.19
1785195065.1783,16:31:05.178,0.96,0.21,0.16
1785195065.6784,16:31:05.678,0.96,0.25,0.14
1785195066.1782,16:31:06.178,0.96,0.26,0.14
1785195066.6774,16:31:06.677,0.96,0.24,0.14
1785195067.1771,16:31:07.177,0.96,0.23,0.14
1785195067.6767,16:31:07.676,0.97,0.15,0.20
1785195068.1762,16:31:08.176,0.97,0.10,0.22
1785195068.6766,16:31:08.676,0.97,0.10,0.21
1785195069.1765,16:31:09.176,0.97,0.14,0.21
1785195069.6761,16:31:09.676,0.97,0.14,0.22
1785195070.176,16:31:10.176,0.97,0.13,0.23
1785195070.6762,16:31:10.676,0.96,0.10,0.26
1785195071.1755,16:31:11.175,0.96,0.05,0.29
1785195071.6755,16:31:11.675,0.96,0.06,0.29
1785195072.1758,16:31:12.175,0.97,0.13,0.23
1785195072.675,16:31:12.675,0.97,0.13,0.22
1785195073.1748,16:31:13.174,0.96,0.14,0.23
1785195073.6755,16:31:13.675,0.96,0.14,0.23
1785195074.1747,16:31:14.174,0.97,0.13,0.22
1785195074.6744,16:31:14.674,0.96,0.09,0.26
1785195075.175,16:31:15.175,0.96,0.03,0.29
1785195075.6747,16:31:15.674,0.96,0.02,0.28
1785195076.1745,16:31:16.174,0.97,0.02,0.23
1785195076.6749,16:31:16.674,0.99,0.07,0.14
1785195077.1747,16:31:17.174,0.99,0.07,0.08
1785195077.6742,16:31:17.674,0.99,0.15,0.02
1785195078.1746,16:31:18.174,0.99,0.16,0.01
1785195078.6745,16:31:18.674,0.99,0.15,0.02
1785195079.1743,16:31:19.174,0.99,0.12,0.06
1785195079.6743,16:31:19.674,0.99,0.09,0.09
1785195080.1739,16:31:20.173,0.99,0.08,0.09
1785195080.6734,16:31:20.673,0.99,0.07,0.08
1785195081.1736,16:31:21.173,1.00,0.06,0.08
1785195081.6726,16:31:21.672,1.00,0.07,0.05
1785195082.1719,16:31:22.171,0.99,0.11,0.01
1785195082.6719,16:31:22.671,0.99,0.13,0.02
1785195083.1712,16:31:23.171,0.99,0.13,0.02
1785195083.6712,16:31:23.671,0.99,0.01,0.13
1785195084.1715,16:31:24.171,0.98,-0.05,0.17
1785195084.6711,16:31:24.671,0.98,-0.05,0.17
1785195085.1705,16:31:25.170,0.99,-0.03,0.16
1785195085.6705,16:31:25.670,0.99,0.03,0.15
1785195086.1706,16:31:26.170,0.98,0.05,0.21
1785195086.6702,16:31:26.670,0.97,0.06,0.23
1785195087.1707,16:31:27.170,0.96,0.02,0.28
1785195087.6705,16:31:27.670,0.96,0.00,0.29
1785195088.1696,16:31:28.169,0.95,-0.03,0.32
1785195088.6696,16:31:28.669,0.94,-0.04,0.33
1785195089.1695,16:31:29.169,0.94,-0.03,0.33
1785195089.6693,16:31:29.669,0.95,-0.02,0.32
1785195090.1693,16:31:30.169,0.95,-0.02,0.31
1785195090.6698,16:31:30.669,0.95,0.00,0.30
1785195091.1694,16:31:31.169,0.96,0.08,0.25
1785195091.6691,16:31:31.669,0.97,0.17,0.18
1785195092.1692,16:31:32.169,0.97,0.18,0.17
1785195092.6683,16:31:32.668,0.96,0.19,0.18
1785195093.1676,16:31:33.167,0.96,0.16,0.22
1785195093.6678,16:31:33.667,0.96,0.14,0.24
1785195094.1672,16:31:34.167,0.96,0.10,0.26
1785195094.6668,16:31:34.666,0.96,0.08,0.27
1785195095.167,16:31:35.167,0.96,0.11,0.25
1785195095.6664,16:31:35.666,0.97,0.10,0.24
1785195096.1658,16:31:36.165,0.96,0.07,0.26
1785195096.6658,16:31:36.665,0.96,-0.01,0.29
1785195097.166,16:31:37.166,0.96,-0.03,0.29
1785195097.6656,16:31:37.665,0.95,-0.05,0.29
1785195098.1659,16:31:38.165,0.96,-0.04,0.29
1785195098.6657,16:31:38.665,0.97,0.05,0.23
1785195099.1653,16:31:39.165,0.98,0.16,0.14
1785195099.6657,16:31:39.665,0.97,0.20,0.15
1785195100.1659,16:31:40.165,0.97,0.19,0.17
1785195100.6655,16:31:40.665,0.96,0.20,0.17
1785195101.1651,16:31:41.165,0.96,0.22,0.16
1785195101.6651,16:31:41.665,0.96,0.21,0.17
1785195102.1647,16:31:42.164,0.96,0.19,0.19
1785195102.6641,16:31:42.664,0.96,0.17,0.21
1785195103.1647,16:31:43.164,0.96,0.14,0.23
1785195103.6644,16:31:43.664,0.97,0.10,0.24
1785195104.1642,16:31:44.164,0.97,0.05,0.26
1785195104.6644,16:31:44.664,0.96,0.03,0.27
1785195105.164,16:31:45.164,0.96,0.03,0.27
1785195105.6638,16:31:45.663,0.97,0.09,0.24
1785195106.1638,16:31:46.163,0.97,0.08,0.24
1785195106.663,16:31:46.663,0.97,0.14,0.20
1785195107.1629,16:31:47.162,0.97,0.13,0.20
1785195107.6632,16:31:47.663,0.97,0.13,0.20
1785195108.1628,16:31:48.162,0.97,0.09,0.22
1785195108.6622,16:31:48.662,0.96,0.03,0.26
1785195109.163,16:31:49.163,0.96,0.02,0.27
1785195109.6626,16:31:49.662,0.96,0.03,0.27
1785195110.1618,16:31:50.161,0.96,0.04,0.27
1785195110.6624,16:31:50.662,0.96,0.00,0.29
1785195111.162,16:31:51.162,0.95,-0.01,0.31
1785195111.6612,16:31:51.661,0.96,-0.03,0.28
1785195112.1614,16:31:52.161,0.97,-0.04,0.24
1785195112.6608,16:31:52.660,0.98,-0.01,0.19
1785195113.1606,16:31:53.160,0.98,-0.01,0.18
1785195113.661,16:31:53.661,0.98,-0.02,0.20
1785195114.1608,16:31:54.160,0.97,-0.01,0.23
1785195114.6606,16:31:54.660,0.97,0.00,0.25
1785195115.1608,16:31:55.160,0.97,0.06,0.23
1785195115.6608,16:31:55.660,0.97,0.09,0.24
1785195116.1603,16:31:56.160,0.97,0.09,0.24
1785195116.6603,16:31:56.660,0.96,0.09,0.25
1785195117.1603,16:31:57.160,0.96,0.09,0.25
1785195117.6599,16:31:57.659,0.97,0.10,0.24
1785195118.1599,16:31:58.159,0.96,0.10,0.25
1785195118.6595,16:31:58.659,0.96,0.04,0.28
1785195119.1592,16:31:59.159,0.96,0.04,0.28
1785195119.659,16:31:59.659,0.96,0.05,0.27
1785195120.159,16:32:00.159,0.97,0.08,0.23
1785195120.6587,16:32:00.658,0.97,0.08,0.22
1785195121.1585,16:32:01.158,0.97,0.08,0.22
1785195121.659,16:32:01.659,0.97,0.10,0.21
1785195122.1586,16:32:02.158,0.97,0.08,0.24
1785195122.6582,16:32:02.658,0.97,0.08,0.24
1785195123.158,16:32:03.158,0.97,0.07,0.25
1785195123.6578,16:32:03.657,0.97,0.06,0.25
1785195124.1574,16:32:04.157,0.97,0.06,0.25
1785195124.6576,16:32:04.657,0.97,0.07,0.22
1785195125.1573,16:32:05.157,0.98,0.16,0.15
1785195125.6567,16:32:05.656,0.98,0.15,0.15
1785195126.1569,16:32:06.156,0.98,0.15,0.16
1785195126.6565,16:32:06.656,0.97,0.15,0.19
1785195127.1563,16:32:07.156,0.96,0.07,0.26
1785195127.6564,16:32:07.656,0.96,0.02,0.29
1785195128.1558,16:32:08.155,0.96,0.02,0.29
1785195128.6558,16:32:08.655,0.96,0.03,0.29
1785195129.1556,16:32:09.155,0.96,0.04,0.29
1785195129.6558,16:32:09.655,0.96,0.04,0.29
1785195130.1553,16:32:10.155,0.96,0.04,0.28
1785195130.6553,16:32:10.655,0.95,0.01,0.30
1785195131.1555,16:32:11.155,0.96,0.00,0.29
1785195131.6545,16:32:11.654,0.96,0.00,0.29
1785195132.1539,16:32:12.153,0.97,0.05,0.23
1785195132.6539,16:32:12.653,0.97,0.08,0.21
1785195133.1536,16:32:13.153,0.97,0.14,0.18
1785195133.6538,16:32:13.653,0.97,0.15,0.18
1785195134.1538,16:32:14.153,0.97,0.15,0.19
1785195134.6534,16:32:14.653,0.97,0.13,0.21
1785195135.1534,16:32:15.153,0.97,0.13,0.21
1785195135.6534,16:32:15.653,0.97,0.14,0.20
1785195136.1531,16:32:16.153,0.97,0.10,0.23
1785195136.6527,16:32:16.652,0.97,0.10,0.23
1785195137.1527,16:32:17.152,0.97,0.08,0.22
1785195137.6521,16:32:17.652,0.96,0.01,0.27
1785195138.1521,16:32:18.152,0.95,-0.05,0.31
1785195138.6524,16:32:18.652,0.94,-0.08,0.34
1785195139.1522,16:32:19.152,0.94,-0.07,0.34
1785195139.652,16:32:19.652,0.95,-0.04,0.32
1785195140.1522,16:32:20.152,0.95,-0.02,0.30
1785195140.652299,16:32:20.652,0.96,0.00,0.28
1785195141.1515,16:32:21.151,0.96,0.01,0.27
1785195141.6517,16:32:21.651,0.97,0.01,0.25
1785195142.1519,16:32:22.151,0.98,0.07,0.19
1785195142.651,16:32:22.651,0.98,0.10,0.16
1785195143.1511,16:32:23.151,0.98,0.10,0.17
1785195143.6513,16:32:23.651,0.98,0.08,0.20
