Timestamp,Local time,Pleasure,Arousal,Dominance
1784157257.79,16:14:17.790,0.84,0.52,-0.17
1784157258.2898,16:14:18.289,0.83,0.53,-0.18
1784157258.7897,16:14:18.789,0.84,0.50,-0.19
1784157259.2893,16:14:19.289,0.87,0.47,-0.16
1784157259.7898,16:14:19.789,0.86,0.49,-0.16
1784157260.2894,16:14:20.289,0.84,0.51,-0.18
1784157260.7891,16:14:20.789,0.82,0.53,-0.20
1784157261.2891,16:14:21.289,0.80,0.56,-0.22
1784157261.7888,16:14:21.788,0.80,0.56,-0.21
1784157262.2884,16:14:22.288,0.82,0.54,-0.17
1784157262.788,16:14:22.788,0.81,0.55,-0.18
1784157263.2879,16:14:23.287,0.82,0.54,-0.19
1784157263.7873,16:14:23.787,0.81,0.55,-0.19
1784157264.2872,16:14:24.287,0.82,0.55,-0.18
1784157264.7868,16:14:24.786,0.81,0.55,-0.19
1784157265.2867,16:14:25.286,0.80,0.57,-0.21
1784157265.7863,16:14:25.786,0.78,0.58,-0.23
1784157266.2868,16:14:26.286,0.77,0.60,-0.23
1784157266.7864,16:14:26.786,0.78,0.59,-0.21
1784157267.2865,16:14:27.286,0.82,0.55,-0.18
1784157267.7867,16:14:27.786,0.86,0.49,-0.16
1784157268.286,16:14:28.286,0.90,0.42,-0.10
1784157268.786,16:14:28.786,0.93,0.37,-0.07
1784157269.2863,16:14:29.286,0.97,0.24,0.02
1784157269.7855,16:14:29.785,0.98,0.18,0.07
1784157270.2852,16:14:30.285,0.98,0.18,0.06
1784157270.7856,16:14:30.785,0.98,0.21,0.03
1784157271.2851,16:14:31.285,0.98,0.22,-0.02
1784157271.7851,16:14:31.785,0.98,0.21,-0.04
1784157272.2853,16:14:32.285,0.97,0.22,-0.05
1784157272.7846,16:14:32.784,0.97,0.23,-0.07
1784157273.2844,16:14:33.284,0.97,0.25,-0.08
1784157273.7845,16:14:33.784,0.96,0.25,-0.08
1784157274.2841,16:14:34.284,0.98,0.19,-0.03
1784157274.7842,16:14:34.784,0.98,0.19,0.00
1784157275.2848,16:14:35.284,0.98,0.18,0.01
1784157275.7845,16:14:35.784,0.99,0.13,0.06
1784157276.2837,16:14:36.283,0.99,0.13,0.06
1784157276.784,16:14:36.784,0.98,0.20,0.00
1784157277.2842,16:14:37.284,0.98,0.20,-0.02
1784157277.7835,16:14:37.783,0.98,0.19,-0.04
1784157278.2835,16:14:38.283,0.98,0.19,-0.04
1784157278.7832,16:14:38.783,0.98,0.18,-0.04
1784157279.2826,16:14:39.282,0.98,0.19,-0.02
1784157279.7825,16:14:39.782,0.98,0.21,-0.02
1784157280.2827,16:14:40.282,0.97,0.25,-0.06
1784157280.782,16:14:40.782,0.96,0.27,-0.10
1784157281.2822,16:14:41.282,0.96,0.27,-0.10
1784157281.7822,16:14:41.782,0.96,0.27,-0.10
1784157282.2819,16:14:42.281,0.96,0.27,-0.12
1784157282.7821,16:14:42.782,0.96,0.26,-0.12
1784157283.2826,16:14:43.282,0.96,0.26,-0.13
1784157283.7822,16:14:43.782,0.96,0.25,-0.10
1784157284.2815,16:14:44.281,0.97,0.23,-0.09
1784157284.7817,16:14:44.781,0.97,0.23,-0.06
1784157285.2812,16:14:45.281,0.97,0.23,-0.06
1784157285.7812,16:14:45.781,0.97,0.24,-0.06
1784157286.2815,16:14:46.281,0.97,0.23,-0.06
1784157286.7813,16:14:46.781,0.97,0.22,-0.07
1784157287.2812,16:14:47.281,0.97,0.21,-0.06
1784157287.781,16:14:47.781,0.98,0.19,-0.04
1784157288.2807,16:14:48.280,0.98,0.19,-0.04
1784157288.7803,16:14:48.780,0.98,0.19,-0.06
1784157289.2806,16:14:49.280,0.98,0.19,-0.06
1784157289.7804,16:14:49.780,0.98,0.18,-0.05
1784157290.2801,16:14:50.280,0.99,0.17,-0.04
1784157290.7799,16:14:50.779,0.99,0.14,-0.01
1784157291.2792,16:14:51.279,1.00,0.09,0.02
1784157291.7791,16:14:51.779,0.99,0.10,0.04
1784157292.2789,16:14:52.278,0.99,0.14,0.03
1784157292.7794,16:14:52.779,0.99,0.17,0.00
1784157293.2794,16:14:53.279,0.98,0.18,-0.02
1784157293.7795,16:14:53.779,0.98,0.18,-0.02
1784157294.2799,16:14:54.279,0.98,0.18,-0.02
1784157294.7794,16:14:54.779,0.98,0.20,-0.01
1784157295.2794,16:14:55.279,0.98,0.20,-0.01
1784157295.7787,16:14:55.778,0.98,0.20,-0.01
1784157296.2779,16:14:56.277,0.97,0.24,-0.08
1784157296.7776,16:14:56.777,0.97,0.24,-0.07
1784157297.2779,16:14:57.277,0.98,0.19,-0.02
1784157297.7778,16:14:57.777,0.98,0.20,-0.02
1784157298.2776,16:14:58.277,0.98,0.18,-0.02
1784157298.7775,16:14:58.777,0.98,0.18,-0.02
1784157299.277299,16:14:59.277,0.99,0.15,0.02
1784157299.7772,16:14:59.777,0.99,0.15,0.02
1784157300.2778,16:15:00.277,0.99,0.16,0.00
1784157300.7776,16:15:00.777,0.98,0.18,-0.02
1784157301.2777,16:15:01.277,0.98,0.21,-0.05
1784157301.7779,16:15:01.777,0.98,0.21,-0.05
1784157302.277,16:15:02.277,0.98,0.19,-0.05
1784157302.7761,16:15:02.776,0.98,0.19,-0.05
1784157303.2762,16:15:03.276,0.99,0.15,-0.02
1784157303.7762,16:15:03.776,0.99,0.14,-0.03
1784157304.2757,16:15:04.275,0.99,0.13,-0.02
1784157304.7757,16:15:04.775,0.99,0.13,-0.02
1784157305.2752,16:15:05.275,0.99,0.14,-0.04
1784157305.7748,16:15:05.774,0.99,0.14,-0.04
1784157306.2751,16:15:06.275,0.98,0.18,-0.04
1784157306.7751,16:15:06.775,0.96,0.28,-0.10
1784157307.2742,16:15:07.274,0.96,0.28,-0.10
1784157307.7744,16:15:07.774,0.98,0.20,-0.03
1784157308.2741,16:15:08.274,0.99,0.14,0.02
1784157308.7737,16:15:08.773,0.99,0.13,0.02
1784157309.2736,16:15:09.273,0.99,0.13,0.02
1784157309.7734,16:15:09.773,0.99,0.12,0.01
1784157310.2731,16:15:10.273,0.99,0.09,0.05
1784157310.7727,16:15:10.772,1.00,0.07,0.05
1784157311.2726,16:15:11.272,0.99,0.08,0.08
1784157311.7721,16:15:11.772,0.99,0.08,0.08
1784157312.2723,16:15:12.272,0.99,0.04,0.11
1784157312.7725,16:15:12.772,0.99,0.04,0.11
1784157313.2721,16:15:13.272,0.99,0.04,0.11
1784157313.772,16:15:13.772,0.99,0.09,0.06
1784157314.272,16:15:14.272,0.99,0.10,0.07
1784157314.7711,16:15:14.771,0.99,0.13,0.05
1784157315.2709,16:15:15.270,0.99,0.16,0.03
1784157315.7714,16:15:15.771,0.94,0.32,-0.09
1784157316.271,16:15:16.271,0.99,0.14,0.09
1784157316.7707,16:15:16.770,0.98,0.14,0.10
1784157317.2711,16:15:17.271,0.98,0.15,0.11
1784157317.7714,16:15:17.771,0.90,0.43,-0.08
1784157318.2704,16:15:18.270,0.89,0.45,-0.11
1784157318.7707,16:15:18.770,0.87,0.47,-0.14
1784157319.2707,16:15:19.270,0.86,0.49,-0.17
1784157319.7704,16:15:19.770,0.85,0.49,-0.16
1784157320.2708,16:15:20.270,0.87,0.48,-0.11
1784157320.771,16:15:20.771,0.87,0.48,-0.11
1784157321.2703,16:15:21.270,0.85,0.51,-0.14
1784157321.7703,16:15:21.770,0.84,0.52,-0.16
1784157322.2702,16:15:22.270,0.84,0.52,-0.17
1784157322.7694,16:15:22.769,0.84,0.52,-0.17
1784157323.2695,16:15:23.269,0.96,0.26,0.07
1784157323.7695,16:15:23.769,0.96,0.28,0.04
1784157324.2686,16:15:24.268,0.96,0.29,0.03
1784157324.769,16:15:24.769,0.82,0.54,-0.19
1784157325.2691,16:15:25.269,0.83,0.53,-0.18
1784157325.7685,16:15:25.768,0.85,0.51,-0.16
1784157326.2684,16:15:26.268,0.88,0.45,-0.14
1784157326.7686,16:15:26.768,0.91,0.39,-0.12
1784157327.2681,16:15:27.268,0.92,0.37,-0.13
1784157327.7679,16:15:27.767,0.92,0.37,-0.14
1784157328.2682,16:15:28.268,0.92,0.38,-0.14
1784157328.7681,16:15:28.768,0.93,0.35,-0.11
1784157329.2678,16:15:29.267,0.93,0.36,-0.10
1784157329.7676,16:15:29.767,0.96,0.28,-0.04
1784157330.267,16:15:30.267,0.97,0.23,-0.01
1784157330.7667,16:15:30.766,0.97,0.23,-0.03
1784157331.2667,16:15:31.266,0.97,0.24,-0.02
1784157331.7668,16:15:31.766,0.95,0.32,-0.07
1784157332.2664,16:15:32.266,0.93,0.36,-0.09
1784157332.7669,16:15:32.766,0.93,0.35,-0.09
1784157333.2667,16:15:33.266,0.93,0.35,-0.09
1784157333.7661,16:15:33.766,0.91,0.39,-0.13
1784157334.2663,16:15:34.266,0.91,0.39,-0.13
1784157334.7664,16:15:34.766,0.89,0.43,-0.14
1784157335.2655,16:15:35.265,0.86,0.48,-0.18
1784157335.7658,16:15:35.765,0.86,0.48,-0.17
1784157336.2656,16:15:36.265,0.84,0.51,-0.18
1784157336.7651,16:15:36.765,0.85,0.51,-0.15
1784157337.2651,16:15:37.265,0.88,0.46,-0.10
1784157337.7647,16:15:37.764,0.91,0.40,-0.06
1784157338.2639,16:15:38.263,0.91,0.40,-0.06
1784157338.7638,16:15:38.763,0.91,0.40,-0.06
1784157339.2639,16:15:39.263,0.90,0.42,-0.07
1784157339.7633,16:15:39.763,0.89,0.44,-0.09
1784157340.2636,16:15:40.263,0.89,0.44,-0.09
1784157340.7632,16:15:40.763,0.90,0.44,-0.06
1784157341.2629,16:15:41.262,0.91,0.42,-0.06
1784157341.7634,16:15:41.763,0.91,0.40,-0.06
1784157342.2637,16:15:42.263,0.91,0.40,-0.06
1784157342.7631,16:15:42.763,0.92,0.39,-0.05
1784157343.2632,16:15:43.263,0.92,0.39,-0.06
1784157343.7628,16:15:43.762,0.94,0.34,-0.04
1784157344.2627,16:15:44.262,0.96,0.29,-0.02
1784157344.7625,16:15:44.762,0.96,0.29,-0.02
1784157345.2622,16:15:45.262,0.95,0.31,-0.02
1784157345.762,16:15:45.762,0.93,0.36,-0.01
1784157346.2615,16:15:46.261,0.93,0.35,-0.03
1784157346.7617,16:15:46.761,0.92,0.39,-0.05
1784157347.2614,16:15:47.261,0.92,0.39,-0.06
1784157347.7608,16:15:47.760,0.92,0.38,-0.05
1784157348.2609,16:15:48.260,0.96,0.28,-0.01
1784157348.7607,16:15:48.760,0.98,0.19,0.04
1784157349.2603,16:15:49.260,0.98,0.20,0.05
1784157349.7606,16:15:49.760,0.96,0.28,-0.01
1784157350.2606,16:15:50.260,0.93,0.37,-0.08
1784157350.7605,16:15:50.760,0.92,0.39,-0.09
1784157351.2603,16:15:51.260,0.92,0.39,-0.09
1784157351.7606,16:15:51.760,0.92,0.38,-0.09
1784157352.26,16:15:52.260,0.91,0.39,-0.10
1784157352.7601,16:15:52.760,0.91,0.40,-0.09
1784157353.2597,16:15:53.259,0.93,0.36,-0.07
1784157353.759,16:15:53.759,0.93,0.37,-0.09
1784157354.2592,16:15:54.259,0.92,0.37,-0.09
1784157354.7588,16:15:54.758,0.90,0.41,-0.12
1784157355.2582,16:15:55.258,0.88,0.44,-0.14
1784157355.7585,16:15:55.758,0.88,0.44,-0.14
1784157356.2582,16:15:56.258,0.89,0.43,-0.13
1784157356.7575,16:15:56.757,0.91,0.40,-0.10
1784157357.2572,16:15:57.257,0.92,0.39,-0.09
1784157357.7577,16:15:57.757,0.91,0.40,-0.10
1784157358.2573,16:15:58.257,0.89,0.44,-0.11
1784157358.7571,16:15:58.757,0.89,0.44,-0.11
1784157359.2573,16:15:59.257,0.89,0.44,-0.12
1784157359.7571,16:15:59.757,0.86,0.48,-0.18
1784157360.257,16:16:00.257,0.86,0.48,-0.19
1784157360.7571,16:16:00.757,0.86,0.48,-0.20
1784157361.2574,16:16:01.257,0.86,0.49,-0.18
1784157361.7568,16:16:01.756,0.87,0.47,-0.15
1784157362.2571,16:16:02.257,0.88,0.45,-0.13
1784157362.7567,16:16:02.756,0.88,0.46,-0.12
1784157363.2564,16:16:03.256,0.84,0.51,-0.16
1784157363.7564,16:16:03.756,0.85,0.50,-0.16
1784157364.2565,16:16:04.256,0.87,0.47,-0.13
1784157364.7558,16:16:04.755,0.89,0.45,-0.12
1784157365.2561,16:16:05.256,0.89,0.44,-0.12
1784157365.7562,16:16:05.756,0.89,0.44,-0.12
1784157366.2553,16:16:06.255,0.89,0.44,-0.13
1784157366.7555,16:16:06.755,0.89,0.44,-0.14
1784157367.2553,16:16:07.255,0.89,0.44,-0.13
1784157367.7547,16:16:07.754,0.88,0.44,-0.16
1784157368.255,16:16:08.255,0.88,0.44,-0.19
1784157368.7545,16:16:08.754,0.86,0.47,-0.22
1784157369.2539,16:16:09.253,0.97,0.25,0.00
1784157369.7542,16:16:09.754,0.83,0.51,-0.22
1784157370.254,16:16:10.254,0.87,0.47,-0.17
1784157370.7537,16:16:10.753,0.90,0.43,-0.12
1784157371.2537,16:16:11.253,0.92,0.38,-0.09
1784157371.7542,16:16:11.754,0.95,0.30,-0.04
1784157372.2536,16:16:12.253,0.95,0.30,-0.02
1784157372.7535,16:16:12.753,0.96,0.29,-0.01
1784157373.2535,16:16:13.253,0.95,0.30,0.01
1784157373.7534,16:16:13.753,0.95,0.31,0.01
1784157374.2532,16:16:14.253,0.92,0.38,-0.04
1784157374.7531,16:16:14.753,0.90,0.44,-0.08
1784157375.2529,16:16:15.252,0.88,0.46,-0.11
1784157375.7524,16:16:15.752,0.88,0.46,-0.11
1784157376.2528,16:16:16.252,0.88,0.47,-0.11
1784157376.7525,16:16:16.752,0.88,0.46,-0.11
1784157377.2521,16:16:17.252,0.90,0.43,-0.11
1784157377.7523,16:16:17.752,0.90,0.42,-0.10
1784157378.2521,16:16:18.252,0.91,0.40,-0.08
1784157378.7519,16:16:18.751,0.92,0.38,-0.08
1784157379.252,16:16:19.252,0.90,0.41,-0.12
1784157379.7518,16:16:19.751,0.89,0.43,-0.12
1784157380.2512,16:16:20.251,0.88,0.44,-0.16
1784157380.7514,16:16:20.751,0.89,0.43,-0.17
1784157381.2513,16:16:21.251,0.84,0.50,-0.22
1784157381.7505,16:16:21.750,0.84,0.50,-0.22
1784157382.2504,16:16:22.250,0.85,0.47,-0.22
1784157382.7503,16:16:22.750,0.85,0.47,-0.23
1784157383.2498,16:16:23.249,0.85,0.47,-0.23
1784157383.7498,16:16:23.749,0.85,0.47,-0.24
1784157384.2495,16:16:24.249,0.85,0.47,-0.25
1784157384.7487,16:16:24.748,0.92,0.37,-0.14
1784157385.2488,16:16:25.248,0.92,0.38,-0.12
1784157385.7484,16:16:25.748,0.91,0.39,-0.12
1784157386.2479,16:16:26.247,0.92,0.39,-0.11
1784157386.7479,16:16:26.747,0.90,0.41,-0.12
1784157387.248,16:16:27.248,0.90,0.42,-0.13
1784157387.7476,16:16:27.747,0.90,0.42,-0.14
1784157388.2474,16:16:28.247,0.90,0.41,-0.14
1784157388.7475,16:16:28.747,0.90,0.41,-0.14
1784157389.2472,16:16:29.247,0.91,0.39,-0.13
1784157389.7473,16:16:29.747,0.91,0.40,-0.14
1784157390.2479,16:16:30.247,0.90,0.41,-0.15
1784157390.747,16:16:30.747,0.89,0.43,-0.15
1784157391.2468,16:16:31.246,0.90,0.42,-0.15
1784157391.7473,16:16:31.747,0.91,0.39,-0.14
1784157392.2467,16:16:32.246,0.91,0.39,-0.14
1784157392.7462,16:16:32.746,0.90,0.41,-0.15
1784157393.2464,16:16:33.246,0.85,0.48,-0.20
1784157393.7465,16:16:33.746,0.85,0.50,-0.18
1784157394.246,16:16:34.246,0.80,0.56,-0.21
1784157394.7463,16:16:34.746,0.77,0.59,-0.23
1784157395.2457,16:16:35.245,0.77,0.59,-0.23
1784157395.745,16:16:35.745,0.82,0.53,-0.20
1784157396.2452,16:16:36.245,0.86,0.48,-0.17
1784157396.7452,16:16:36.745,0.90,0.41,-0.14
1784157397.245,16:16:37.245,0.90,0.41,-0.14
1784157397.7452,16:16:37.745,0.90,0.42,-0.14
1784157398.2445,16:16:38.244,0.90,0.41,-0.16
1784157398.7437,16:16:38.743,0.90,0.41,-0.16
1784157399.2444,16:16:39.244,0.90,0.41,-0.16
1784157399.7448,16:16:39.744,0.90,0.42,-0.13
1784157400.2445,16:16:40.244,0.92,0.37,-0.09
1784157400.7443,16:16:40.744,0.94,0.34,-0.06
1784157401.2448,16:16:41.244,0.95,0.30,-0.03
1784157401.7442,16:16:41.744,0.96,0.28,0.00
1784157402.2443,16:16:42.244,0.96,0.28,-0.02
1784157402.7443,16:16:42.744,0.96,0.28,-0.02
1784157403.2434,16:16:43.243,0.96,0.26,-0.03
1784157403.7432,16:16:43.743,0.97,0.24,-0.01
1784157404.2437,16:16:44.243,0.97,0.24,0.00
1784157404.7431,16:16:44.743,0.98,0.13,0.15
1784157405.243,16:16:45.243,0.97,0.17,0.14
1784157405.743,16:16:45.743,0.96,0.25,0.11
1784157406.2425,16:16:46.242,0.95,0.28,0.11
1784157406.7425,16:16:46.742,0.95,0.29,0.12
1784157407.2427,16:16:47.242,0.95,0.28,0.14
1784157407.7424,16:16:47.742,0.95,0.29,0.15
1784157408.242,16:16:48.242,0.94,0.30,0.14
1784157408.7423,16:16:48.742,0.94,0.32,0.13
1784157409.2417,16:16:49.241,0.94,0.33,0.12
1784157409.7416,16:16:49.741,0.95,0.27,0.15
1784157410.2418,16:16:50.241,0.95,0.29,0.11
1784157410.7415,16:16:50.741,0.95,0.30,0.07
1784157411.2407,16:16:51.240,0.95,0.32,0.03
1784157411.741,16:16:51.741,0.94,0.33,0.00
1784157412.2408,16:16:52.240,0.94,0.33,0.01
1784157412.7405,16:16:52.740,0.94,0.33,0.03
1784157413.2405,16:16:53.240,0.94,0.33,0.06
1784157413.7409,16:16:53.740,0.94,0.33,0.08
1784157414.2401,16:16:54.240,0.95,0.31,0.10
1784157414.7404,16:16:54.740,0.95,0.28,0.13
1784157415.2407,16:16:55.240,0.95,0.27,0.13
1784157415.74,16:16:55.740,0.95,0.27,0.14
1784157416.2396,16:16:56.239,0.95,0.27,0.15
1784157416.74,16:16:56.740,0.96,0.21,0.19
1784157417.2401,16:16:57.240,0.96,0.20,0.19
1784157417.7397,16:16:57.739,0.96,0.21,0.20
1784157418.24,16:16:58.240,0.95,0.24,0.19
1784157418.739,16:16:58.739,0.95,0.24,0.20
1784157419.2391,16:16:59.239,0.95,0.21,0.21
1784157419.7395,16:16:59.739,0.95,0.21,0.21
1784157420.2388,16:17:00.238,0.95,0.23,0.20
1784157420.7384,16:17:00.738,0.95,0.26,0.17
1784157421.2386,16:17:01.238,0.95,0.27,0.16
1784157421.7382,16:17:01.738,0.95,0.26,0.15
1784157422.2379,16:17:02.237,0.95,0.29,0.14
1784157422.7381,16:17:02.738,0.95,0.31,0.10
1784157423.2376,16:17:03.237,0.94,0.34,0.04
1784157423.7372,16:17:03.737,0.94,0.35,0.00
1784157424.2375,16:17:04.237,0.95,0.32,-0.01
1784157424.7371,16:17:04.737,0.94,0.34,-0.03
1784157425.2366,16:17:05.236,0.94,0.33,-0.01
1784157425.7367,16:17:05.736,0.95,0.32,0.02
1784157426.2362,16:17:06.236,0.96,0.25,0.09
1784157426.7356,16:17:06.735,0.97,0.21,0.13
1784157427.2358,16:17:07.235,0.97,0.15,0.16
1784157427.7357,16:17:07.735,0.97,0.10,0.21
1784157428.2353,16:17:08.235,0.97,0.09,0.23
1784157428.7354,16:17:08.735,0.97,0.12,0.22
1784157429.2354,16:17:09.235,0.97,0.13,0.21
1784157429.7353,16:17:09.735,0.97,0.12,0.22
1784157430.2351,16:17:10.235,0.97,0.11,0.23
1784157430.7349,16:17:10.734,0.97,0.11,0.23
1784157431.2343,16:17:11.234,0.97,0.10,0.24
1784157431.7344,16:17:11.734,0.96,0.10,0.25
1784157432.2346,16:17:12.234,0.96,0.12,0.24
1784157432.7343,16:17:12.734,0.96,0.12,0.24
1784157433.2339,16:17:13.233,0.96,0.14,0.23
1784157433.7342,16:17:13.734,0.96,0.14,0.24
1784157434.2334,16:17:14.233,0.96,0.15,0.24
1784157434.7335,16:17:14.733,0.96,0.13,0.25
1784157435.2339,16:17:15.233,0.96,0.13,0.24
1784157435.734,16:17:15.734,0.96,0.15,0.23
1784157436.234,16:17:16.234,0.96,0.17,0.23
1784157436.7341,16:17:16.734,0.96,0.19,0.22
1784157437.2338,16:17:17.233,0.95,0.23,0.19
1784157437.7336,16:17:17.733,0.96,0.23,0.18
1784157438.2341,16:17:18.234,0.95,0.24,0.18
1784157438.7337,16:17:18.733,0.95,0.23,0.21
1784157439.2332,16:17:19.233,0.96,0.22,0.20
1784157439.733,16:17:19.733,0.96,0.22,0.20
1784157440.2328,16:17:20.232,0.96,0.23,0.18
1784157440.732,16:17:20.732,0.96,0.22,0.18
1784157441.2319,16:17:21.231,0.96,0.21,0.18
1784157441.7319,16:17:21.731,0.96,0.19,0.19
1784157442.2314,16:17:22.231,0.96,0.18,0.19
1784157442.7312,16:17:22.731,0.96,0.21,0.19
1784157443.2308,16:17:23.230,0.96,0.21,0.19
1784157443.73,16:17:23.730,0.96,0.21,0.19
1784157444.2299,16:17:24.229,0.96,0.21,0.19
1784157444.7303,16:17:24.730,0.96,0.22,0.20
1784157445.2296,16:17:25.229,0.96,0.21,0.19
1784157445.7296,16:17:25.729,0.96,0.17,0.22
1784157446.23,16:17:26.230,0.96,0.17,0.22
1784157446.7297,16:17:26.729,0.96,0.17,0.22
1784157447.2296,16:17:27.229,0.96,0.17,0.22
1784157447.7299,16:17:27.729,0.96,0.22,0.19
1784157448.2291,16:17:28.229,0.95,0.24,0.17
1784157448.7294,16:17:28.729,0.96,0.24,0.17
1784157449.2294,16:17:29.229,0.96,0.23,0.17
1784157449.7293,16:17:29.729,0.96,0.24,0.16
1784157450.2289,16:17:30.228,0.96,0.23,0.17
1784157450.7292,16:17:30.729,0.96,0.22,0.17
1784157451.2286,16:17:31.228,0.96,0.20,0.19
1784157451.7283,16:17:31.728,0.96,0.19,0.18
1784157452.2287,16:17:32.228,0.97,0.19,0.18
1784157452.728,16:17:32.728,0.96,0.19,0.19
1784157453.2276,16:17:33.227,0.96,0.19,0.19
1784157453.7281,16:17:33.728,0.96,0.19,0.20
1784157454.2277,16:17:34.227,0.96,0.17,0.22
1784157454.7272,16:17:34.727,0.96,0.16,0.23
1784157455.2274,16:17:35.227,0.96,0.16,0.23
1784157455.727,16:17:35.727,0.96,0.17,0.22
1784157456.2267,16:17:36.226,0.96,0.19,0.21
1784157456.7271,16:17:36.727,0.96,0.21,0.17
1784157457.2266,16:17:37.226,0.97,0.19,0.18
1784157457.7262,16:17:37.726,0.97,0.21,0.15
1784157458.2265,16:17:38.226,0.97,0.21,0.15
1784157458.7257,16:17:38.725,0.96,0.22,0.15
1784157459.2254,16:17:39.225,0.97,0.17,0.19
1784157459.7256,16:17:39.725,0.97,0.17,0.19
1784157460.2259,16:17:40.225,0.97,0.14,0.19
1784157460.7251,16:17:40.725,0.97,0.15,0.18
1784157461.2254,16:17:41.225,0.82,0.54,-0.16
1784157461.7252,16:17:41.725,0.82,0.54,-0.17
1784157462.2249,16:17:42.224,0.83,0.52,-0.19
1784157462.7247,16:17:42.724,0.88,0.44,-0.16
1784157463.2249,16:17:43.224,0.92,0.37,-0.11
1784157463.7245,16:17:43.724,0.93,0.35,-0.10
1784157464.2248,16:17:44.224,0.93,0.35,-0.10
1784157464.7248,16:17:44.724,0.89,0.43,-0.14
1784157465.2242,16:17:45.224,0.86,0.47,-0.18
1784157465.7243,16:17:45.724,0.87,0.46,-0.19
1784157466.2241,16:17:46.224,0.90,0.41,-0.13
1784157466.7238,16:17:46.723,0.91,0.40,-0.14
1784157467.2232,16:17:47.223,0.90,0.41,-0.14
1784157467.7233,16:17:47.723,0.90,0.41,-0.14
1784157468.2229,16:17:48.222,0.93,0.36,-0.10
1784157468.7224,16:17:48.722,0.93,0.35,-0.12
1784157469.2224,16:17:49.222,0.94,0.32,-0.13
1784157469.7219,16:17:49.721,0.95,0.29,-0.12
1784157470.2213,16:17:50.221,0.95,0.27,-0.12
1784157470.722,16:17:50.722,0.95,0.29,-0.12
1784157471.2216,16:17:51.221,0.95,0.28,-0.12
1784157471.7215,16:17:51.721,0.95,0.30,-0.09
1784157472.2215,16:17:52.221,0.93,0.37,-0.09
1784157472.7214,16:17:52.721,0.90,0.42,-0.12
1784157473.2206,16:17:53.220,0.89,0.43,-0.13
1784157473.7205,16:17:53.720,0.88,0.45,-0.16
1784157474.2203,16:17:54.220,0.83,0.51,-0.21
1784157474.7196,16:17:54.719,0.82,0.54,-0.22
1784157475.2202,16:17:55.220,0.83,0.52,-0.20
1784157475.7202,16:17:55.720,0.82,0.54,-0.20
1784157476.2199,16:17:56.219,0.82,0.54,-0.20
1784157476.7203,16:17:56.720,0.82,0.54,-0.20
1784157477.2198,16:17:57.219,0.82,0.54,-0.20
1784157477.7196,16:17:57.719,0.82,0.54,-0.20
1784157478.2193,16:17:58.219,0.82,0.54,-0.19
1784157478.7195,16:17:58.719,0.85,0.50,-0.15
1784157479.2194,16:17:59.219,0.86,0.49,-0.15
1784157479.7194,16:17:59.719,0.86,0.49,-0.13
1784157480.2199,16:18:00.219,0.83,0.53,-0.17
1784157480.7195,16:18:00.719,0.81,0.56,-0.18
1784157481.2188,16:18:01.218,0.79,0.58,-0.20
1784157481.7192,16:18:01.719,0.95,0.30,0.04
1784157482.2189,16:18:02.218,0.95,0.30,0.04
1784157482.7187,16:18:02.718,0.94,0.33,0.02
1784157483.2188,16:18:03.218,0.94,0.32,0.06
1784157483.7184,16:18:03.718,0.95,0.29,0.09
1784157484.2185,16:18:04.218,0.95,0.28,0.12
1784157484.7185,16:18:04.718,0.96,0.25,0.15
1784157485.2181,16:18:05.218,0.96,0.24,0.17
1784157485.7175,16:18:05.717,0.96,0.22,0.18
1784157486.2177,16:18:06.217,0.96,0.21,0.18
1784157486.7175,16:18:06.717,0.72,0.67,-0.16
1784157487.2169,16:18:07.216,0.72,0.67,-0.17
1784157487.7172,16:18:07.717,0.78,0.61,-0.16
1784157488.2168,16:18:08.216,0.83,0.54,-0.14
1784157488.7163,16:18:08.716,0.89,0.45,-0.10
1784157489.2163,16:18:09.216,0.91,0.40,-0.07
1784157489.7161,16:18:09.716,0.91,0.40,-0.07
1784157490.2154,16:18:10.215,0.98,0.04,0.20
1784157490.7157,16:18:10.715,0.97,0.07,0.22
1784157491.2159,16:18:11.215,0.97,0.10,0.22
1784157491.7158,16:18:11.715,0.97,0.13,0.21
1784157492.2156,16:18:12.215,0.97,0.14,0.20
1784157492.7155,16:18:12.715,0.97,0.14,0.21
1784157493.2149,16:18:13.214,0.97,0.15,0.21
1784157493.715,16:18:13.715,0.97,0.17,0.20
1784157494.2154,16:18:14.215,0.97,0.18,0.19
1784157494.7152,16:18:14.715,0.96,0.17,0.20
1784157495.2153,16:18:15.215,0.96,0.15,0.22
1784157495.7151,16:18:15.715,0.96,0.14,0.23
1784157496.215,16:18:16.215,0.96,0.12,0.24
1784157496.7148,16:18:16.714,0.97,0.11,0.24
1784157497.2153,16:18:17.215,0.97,0.11,0.24
1784157497.7149,16:18:17.714,0.97,0.12,0.23
1784157498.2144,16:18:18.214,0.97,0.14,0.22
1784157498.7146,16:18:18.714,0.75,0.65,-0.14
1784157499.2139,16:18:19.213,0.78,0.61,-0.12
1784157499.7133,16:18:19.713,0.83,0.55,-0.10
1784157500.2136,16:18:20.213,0.85,0.52,-0.09
1784157500.7129,16:18:20.712,0.86,0.50,-0.10
1784157501.2124,16:18:21.212,0.87,0.49,-0.10
1784157501.7126,16:18:21.712,0.86,0.50,-0.12
