Timestamp,Local time,Pleasure,Arousal,Dominance
1783968701.533,11:51:41.533,0.92,0.39,0.02
1783968702.0327,11:51:42.032,0.92,0.40,0.03
1783968702.5326,11:51:42.532,0.92,0.38,0.05
1783968703.032,11:51:43.032,0.93,0.37,0.07
1783968703.5318,11:51:43.531,0.93,0.35,0.08
1783968704.0311,11:51:44.031,0.93,0.35,0.09
1783968704.5307,11:51:44.530,0.93,0.35,0.09
1783968705.0311,11:51:45.031,0.92,0.38,0.06
1783968705.5306,11:51:45.530,0.91,0.41,0.04
1783968706.0304,11:51:46.030,0.91,0.41,0.03
1783968706.531,11:51:46.531,0.91,0.40,0.03
1783968707.0309,11:51:47.030,0.92,0.40,0.04
1783968707.5303,11:51:47.530,0.92,0.40,0.04
1783968708.0303,11:51:48.030,0.91,0.40,0.03
1783968708.5298,11:51:48.529,0.91,0.42,0.01
1783968709.0296,11:51:49.029,0.91,0.41,-0.03
1783968709.5296,11:51:49.529,0.93,0.36,-0.03
1783968710.0299,11:51:50.029,0.96,0.29,0.00
1783968710.5293,11:51:50.529,0.97,0.25,0.00
1783968711.0293,11:51:51.029,0.98,0.21,0.04
1783968711.529,11:51:51.529,0.98,0.21,0.04
1783968712.0286,11:51:52.028,0.97,0.22,0.11
1783968712.5284,11:51:52.528,0.97,0.22,0.14
1783968713.0289,11:51:53.028,0.96,0.23,0.14
1783968713.5281,11:51:53.528,0.96,0.24,0.11
1783968714.0281,11:51:54.028,0.95,0.30,0.05
1783968714.5278,11:51:54.527,0.94,0.35,0.00
1783968715.0272,11:51:55.027,0.94,0.34,0.01
1783968715.5274,11:51:55.527,0.95,0.31,0.06
1783968716.0275,11:51:56.027,0.95,0.31,0.08
1783968716.5267,11:51:56.526,0.94,0.34,0.06
1783968717.0267,11:51:57.026,0.94,0.32,0.07
1783968717.5269,11:51:57.526,0.94,0.32,0.08
1783968718.0264,11:51:58.026,0.95,0.30,0.08
1783968718.5264,11:51:58.526,0.96,0.28,0.04
1783968719.0266,11:51:59.026,0.96,0.27,0.05
1783968719.5263,11:51:59.526,0.96,0.29,0.02
1783968720.0261,11:52:00.026,0.94,0.34,-0.03
1783968720.5261,11:52:00.526,0.93,0.36,-0.05
1783968721.0258,11:52:01.025,0.92,0.37,-0.07
1783968721.5258,11:52:01.525,0.93,0.36,-0.05
1783968722.0262,11:52:02.026,0.93,0.37,0.00
1783968722.5259,11:52:02.525,0.92,0.38,-0.01
1783968723.0251,11:52:03.025,0.94,0.33,-0.03
1783968723.5253,11:52:03.525,0.96,0.26,0.03
1783968724.0248,11:52:04.024,0.96,0.26,0.09
1783968724.5244,11:52:04.524,0.96,0.25,0.12
1783968725.0245,11:52:05.024,0.97,0.22,0.14
1783968725.525,11:52:05.525,0.97,0.18,0.13
1783968726.0242,11:52:06.024,0.98,0.18,0.12
1783968726.5242,11:52:06.524,0.98,0.21,0.05
1783968727.0245,11:52:07.024,0.98,0.21,0.02
1783968727.5237,11:52:07.523,0.98,0.18,0.05
1783968728.0243,11:52:08.024,0.98,0.16,0.09
1783968728.5242,11:52:08.524,0.98,0.12,0.15
1783968729.0234,11:52:09.023,0.98,0.10,0.17
1783968729.5234,11:52:09.523,0.98,0.08,0.19
1783968730.0238,11:52:10.023,0.97,0.08,0.21
1783968730.5232,11:52:10.523,0.97,0.07,0.22
1783968731.023,11:52:11.023,0.97,0.08,0.23
1783968731.5229,11:52:11.522,0.97,0.08,0.24
1783968732.0219,11:52:12.021,0.97,0.07,0.22
1783968732.5219,11:52:12.521,0.98,0.05,0.17
1783968733.0224,11:52:13.022,0.99,0.15,0.08
1783968733.5218,11:52:13.521,0.98,0.17,0.12
1783968734.0216,11:52:14.021,0.98,0.16,0.14
1783968734.5221,11:52:14.522,0.98,0.12,0.18
1783968735.0215,11:52:15.021,0.98,0.10,0.16
1783968735.5213,11:52:15.521,0.98,0.09,0.15
1783968736.0218,11:52:16.021,0.98,0.16,0.11
1783968736.5214,11:52:16.521,0.98,0.20,0.08
1783968737.021,11:52:17.021,0.97,0.22,0.06
1783968737.5213,11:52:17.521,0.96,0.26,0.07
1783968738.0215,11:52:18.021,0.96,0.27,0.08
1783968738.5207,11:52:18.520,0.96,0.24,0.14
1783968739.0207,11:52:19.020,0.97,0.14,0.22
1783968739.5205,11:52:19.520,0.96,0.09,0.25
1783968740.0197,11:52:20.019,0.96,0.10,0.25
1783968740.5199,11:52:20.519,0.97,0.15,0.21
1783968741.0202,11:52:21.020,0.96,0.19,0.20
1783968741.5194,11:52:21.519,0.96,0.22,0.17
1783968742.0202,11:52:22.020,0.96,0.23,0.16
1783968742.5203,11:52:22.520,0.96,0.25,0.15
1783968743.0199,11:52:23.019,0.94,0.32,0.10
1783968743.5201,11:52:23.520,0.92,0.40,0.02
1783968744.02,11:52:24.020,0.92,0.40,0.02
1783968744.5194,11:52:24.519,0.94,0.34,0.06
1783968745.0192,11:52:25.019,0.95,0.27,0.11
1783968745.5191,11:52:25.519,0.96,0.26,0.11
1783968746.0182,11:52:26.018,0.97,0.25,0.07
1783968746.518,11:52:26.518,0.97,0.22,0.08
1783968747.0177,11:52:27.017,0.97,0.22,0.11
1783968747.5171,11:52:27.517,0.96,0.21,0.16
1783968748.0171,11:52:28.017,0.97,0.18,0.19
1783968748.517,11:52:28.517,0.97,0.15,0.21
1783968749.0168,11:52:29.016,0.97,0.10,0.23
1783968749.5169,11:52:29.516,0.97,0.10,0.23
1783968750.017,11:52:30.017,0.97,0.14,0.20
1783968750.5166,11:52:30.516,0.97,0.15,0.21
1783968751.0164,11:52:31.016,0.96,0.16,0.22
1783968751.5167,11:52:31.516,0.96,0.11,0.25
1783968752.0161,11:52:32.016,0.96,0.13,0.24
1783968752.5157,11:52:32.515,0.96,0.15,0.22
1783968753.0164,11:52:33.016,0.96,0.21,0.17
1783968753.5162,11:52:33.516,0.95,0.30,0.11
1783968754.0158,11:52:34.015,0.95,0.30,0.11
1783968754.5162,11:52:34.516,0.95,0.29,0.09
1783968755.0164,11:52:35.016,0.96,0.27,0.10
1783968755.5155,11:52:35.515,0.96,0.27,0.10
1783968756.0155,11:52:36.015,0.96,0.26,0.11
1783968756.5151,11:52:36.515,0.96,0.24,0.13
1783968757.0147,11:52:37.014,0.97,0.22,0.13
1783968757.5151,11:52:37.515,0.97,0.21,0.13
1783968758.015,11:52:38.015,0.97,0.18,0.15
1783968758.5144,11:52:38.514,0.97,0.15,0.17
1783968759.0142,11:52:39.014,0.98,0.11,0.19
1783968759.5145,11:52:39.514,0.98,0.09,0.19
1783968760.0139,11:52:40.013,0.98,0.10,0.16
1783968760.5139,11:52:40.513,0.98,0.11,0.15
1783968761.014,11:52:41.014,0.98,0.14,0.12
1783968761.5136,11:52:41.513,0.97,0.21,0.09
1783968762.0136,11:52:42.013,0.96,0.24,0.11
1783968762.5131,11:52:42.513,0.97,0.22,0.13
1783968763.0123,11:52:43.012,0.96,0.23,0.14
1783968763.5122,11:52:43.512,0.97,0.22,0.13
1783968764.0124,11:52:44.012,0.96,0.23,0.15
1783968764.5118,11:52:44.511,0.96,0.22,0.18
1783968765.0114,11:52:45.011,0.96,0.23,0.17
1783968765.5115,11:52:45.511,0.96,0.24,0.15
1783968766.0113,11:52:46.011,0.97,0.17,0.17
1783968766.5106,11:52:46.510,0.98,0.18,0.13
1783968767.0111,11:52:47.011,0.98,0.20,0.08
1783968767.511,11:52:47.511,0.97,0.24,-0.01
1783968768.0106,11:52:48.010,0.97,0.25,-0.03
1783968768.5111,11:52:48.511,0.95,0.31,0.01
1783968769.0105,11:52:49.010,0.94,0.33,0.05
1783968769.5097,11:52:49.509,0.95,0.30,0.07
1783968770.0104,11:52:50.010,0.95,0.29,0.08
1783968770.5104,11:52:50.510,0.95,0.29,0.10
1783968771.01,11:52:51.010,0.95,0.28,0.12
1783968771.5106,11:52:51.510,0.95,0.29,0.11
1783968772.0107,11:52:52.010,0.94,0.33,0.09
1783968772.5103,11:52:52.510,0.94,0.33,0.11
1783968773.0103,11:52:53.010,0.94,0.29,0.15
1783968773.5102,11:52:53.510,0.95,0.26,0.16
1783968774.0094,11:52:54.009,0.96,0.22,0.19
1783968774.5093,11:52:54.509,0.96,0.20,0.19
1783968775.0097,11:52:55.009,0.96,0.15,0.23
1783968775.5089,11:52:55.508,0.96,0.16,0.22
1783968776.0089,11:52:56.008,0.96,0.20,0.19
1783968776.509,11:52:56.509,0.96,0.24,0.15
1783968777.0086,11:52:57.008,0.96,0.25,0.15
1783968777.5082,11:52:57.508,0.95,0.29,0.12
1783968778.0083,11:52:58.008,0.94,0.33,0.09
1783968778.5075,11:52:58.507,0.94,0.34,0.09
1783968779.0073,11:52:59.007,0.93,0.36,0.06
1783968779.5078,11:52:59.507,0.94,0.34,0.08
1783968780.0072,11:53:00.007,0.93,0.36,0.09
1783968780.5068,11:53:00.506,0.94,0.30,0.13
1783968781.0069,11:53:01.006,0.94,0.31,0.12
1783968781.5065,11:53:01.506,0.95,0.27,0.14
1783968782.0063,11:53:02.006,0.96,0.23,0.16
1783968782.5068,11:53:02.506,0.96,0.20,0.19
1783968783.0066,11:53:03.006,0.96,0.19,0.19
1783968783.5059,11:53:03.505,0.96,0.26,0.14
1783968784.0064,11:53:04.006,0.95,0.29,0.12
1783968784.5056,11:53:04.505,0.94,0.33,0.07
1783968785.0048,11:53:05.004,0.94,0.34,0.06
1783968785.5053,11:53:05.505,0.94,0.32,0.08
1783968786.0051,11:53:06.005,0.94,0.33,0.07
1783968786.5047,11:53:06.504,0.92,0.38,0.06
1783968787.0051,11:53:07.005,0.92,0.38,0.05
1783968787.505,11:53:07.505,0.94,0.34,0.02
1783968788.0048,11:53:08.004,0.95,0.29,0.07
1783968788.5046,11:53:08.504,0.96,0.27,0.08
1783968789.0041,11:53:09.004,0.96,0.27,0.06
1783968789.5035,11:53:09.503,0.97,0.21,0.11
1783968790.0043,11:53:10.004,0.97,0.16,0.16
1783968790.5044,11:53:10.504,0.97,0.16,0.17
1783968791.0041,11:53:11.004,0.97,0.16,0.18
1783968791.5039,11:53:11.503,0.97,0.16,0.20
1783968792.0042,11:53:12.004,0.96,0.19,0.19
1783968792.5034,11:53:12.503,0.96,0.21,0.16
1783968793.0032,11:53:13.003,0.95,0.27,0.14
1783968793.5039,11:53:13.503,0.95,0.27,0.16
1783968794.0035,11:53:14.003,0.96,0.25,0.16
1783968794.5033,11:53:14.503,0.96,0.20,0.20
1783968795.0032,11:53:15.003,0.97,0.14,0.22
1783968795.5024,11:53:15.502,0.96,0.13,0.23
1783968796.0018,11:53:16.001,0.96,0.12,0.24
1783968796.502,11:53:16.502,0.96,0.09,0.26
1783968797.002,11:53:17.002,0.97,0.08,0.25
1783968797.5014,11:53:17.501,0.97,0.09,0.22
1783968798.0019,11:53:18.001,0.97,0.09,0.22
1783968798.5013,11:53:18.501,0.97,0.09,0.24
1783968799.0011,11:53:19.001,0.97,0.07,0.25
1783968799.5014,11:53:19.501,0.97,0.07,0.22
1783968800.0012,11:53:20.001,0.98,0.17,0.07
1783968800.501,11:53:20.501,0.97,0.23,0.01
1783968801.0013,11:53:21.001,0.96,0.26,-0.01
1783968801.5007,11:53:21.500,0.96,0.27,0.02
1783968802.0005,11:53:22.000,0.95,0.30,0.00
1783968802.501,11:53:22.501,0.95,0.32,-0.02
1783968803.0003,11:53:23.000,0.95,0.30,-0.06
1783968803.4997,11:53:23.499,0.96,0.26,-0.03
1783968804.0,11:53:24.000,0.96,0.28,0.04
1783968804.5004,11:53:24.500,0.96,0.28,0.09
1783968804.9996,11:53:24.999,0.96,0.27,0.09
1783968805.4997,11:53:25.499,0.96,0.25,0.11
1783968805.9997,11:53:25.999,0.97,0.19,0.15
1783968806.4991,11:53:26.499,0.97,0.10,0.23
1783968806.9992,11:53:26.999,0.97,0.06,0.25
1783968807.499,11:53:27.499,0.96,0.00,0.28
1783968807.998,11:53:27.998,0.97,-0.03,0.26
1783968808.4979,11:53:28.497,0.97,-0.04,0.25
1783968808.9979,11:53:28.997,0.98,-0.01,0.22
1783968809.4976,11:53:29.497,0.98,-0.01,0.22
1783968809.9976,11:53:29.997,0.98,-0.03,0.20
1783968810.4983,11:53:30.498,0.98,-0.03,0.21
1783968810.9975,11:53:30.997,0.97,0.00,0.22
1783968811.4967,11:53:31.496,0.97,0.03,0.22
1783968811.9973,11:53:31.997,0.97,0.04,0.22
1783968812.4967,11:53:32.496,0.97,0.07,0.24
1783968812.9963,11:53:32.996,0.95,-0.06,0.32
1783968813.4968,11:53:33.496,0.93,-0.11,0.34
1783968813.9968,11:53:33.996,0.93,-0.13,0.33
1783968814.4958,11:53:34.495,0.94,-0.12,0.33
1783968814.9963,11:53:34.996,0.95,-0.09,0.31
1783968815.4966,11:53:35.496,0.96,-0.03,0.27
1783968815.9961,11:53:35.996,0.98,0.03,0.19
1783968816.496,11:53:36.496,0.99,0.07,0.15
1783968816.9964,11:53:36.996,0.99,0.08,0.14
1783968817.4962,11:53:37.496,0.98,0.10,0.15
1783968817.9961,11:53:37.996,0.98,0.20,0.08
1783968818.4959,11:53:38.495,0.96,0.29,0.01
1783968818.9953,11:53:38.995,0.95,0.31,0.00
1783968819.4956,11:53:39.495,0.96,0.27,0.03
1783968819.9952,11:53:39.995,0.98,0.20,0.09
1783968820.4944,11:53:40.494,0.97,0.21,0.11
1783968820.9947,11:53:40.994,0.97,0.19,0.14
1783968821.4947,11:53:41.494,0.97,0.14,0.18
1783968821.9938,11:53:41.993,0.97,0.15,0.17
1783968822.4935,11:53:42.493,0.97,0.15,0.17
1783968822.9938,11:53:42.993,0.97,0.09,0.21
1783968823.4934,11:53:43.493,0.97,0.06,0.22
1783968823.9935,11:53:43.993,0.97,0.07,0.22
1783968824.4933,11:53:44.493,0.98,0.09,0.20
1783968824.9929,11:53:44.992,0.97,0.20,0.12
1783968825.493,11:53:45.493,0.97,0.24,0.10
1783968825.9936,11:53:45.993,0.95,0.31,0.04
1783968826.493,11:53:46.493,0.93,0.38,-0.02
1783968826.9925,11:53:46.992,0.93,0.37,-0.03
1783968827.4925,11:53:47.492,0.93,0.36,0.00
1783968827.9923,11:53:47.992,0.93,0.36,0.02
1783968828.4924,11:53:48.492,0.94,0.35,0.04
1783968828.9926,11:53:48.992,0.93,0.36,0.04
1783968829.4917,11:53:49.491,0.94,0.35,0.01
1783968829.9912,11:53:49.991,0.94,0.33,0.00
1783968830.4914,11:53:50.491,0.92,0.38,-0.07
1783968830.9917,11:53:50.991,0.91,0.41,-0.10
1783968831.4913,11:53:51.491,0.90,0.44,-0.04
1783968831.9917,11:53:51.991,0.88,0.46,-0.06
1783968832.4917,11:53:52.491,0.94,0.34,0.02
1783968832.991,11:53:52.991,0.97,0.19,0.12
1783968833.4908,11:53:53.490,0.98,0.19,0.12
1783968833.9904,11:53:53.990,0.97,0.19,0.13
1783968834.4896,11:53:54.489,0.97,0.17,0.15
1783968834.9898,11:53:54.989,0.97,0.14,0.17
1783968835.4896,11:53:55.489,0.98,0.14,0.15
1783968835.9892,11:53:55.989,0.98,0.16,0.13
1783968836.4893,11:53:56.489,0.97,0.21,0.15
1783968836.9893,11:53:56.989,0.97,0.22,0.15
1783968837.4885,11:53:57.488,0.96,0.23,0.15
1783968837.9886,11:53:57.988,0.96,0.22,0.16
1783968838.4888,11:53:58.488,0.96,0.26,0.10
1783968838.9884,11:53:58.988,0.97,0.25,0.05
1783968839.4885,11:53:59.488,0.95,0.32,-0.01
1783968839.9887,11:53:59.988,0.95,0.30,0.01
1783968840.4879,11:54:00.487,0.95,0.31,0.05
1783968840.988,11:54:00.988,0.95,0.30,0.06
1783968841.4882,11:54:01.488,0.94,0.33,-0.02
1783968841.9882,11:54:01.988,0.95,0.31,-0.03
1783968842.4879,11:54:02.487,0.97,0.26,0.00
1783968842.9881,11:54:02.988,0.97,0.22,-0.02
1783968843.4879,11:54:03.487,0.97,0.22,-0.03
1783968843.9874,11:54:03.987,0.97,0.26,-0.02
1783968844.4878,11:54:04.487,0.96,0.27,-0.03
1783968844.9878,11:54:04.987,0.96,0.27,-0.04
1783968845.487,11:54:05.487,0.96,0.28,-0.05
1783968845.987,11:54:05.987,0.96,0.27,-0.02
1783968846.4864,11:54:06.486,0.97,0.22,0.02
1783968846.9861,11:54:06.986,0.98,0.21,0.02
1783968847.4865,11:54:07.486,0.98,0.20,0.03
1783968847.9863,11:54:07.986,0.95,0.29,-0.07
1783968848.486,11:54:08.486,0.95,0.30,-0.06
1783968848.986,11:54:08.986,0.96,0.29,-0.06
1783968849.4858,11:54:09.485,0.95,0.31,-0.06
1783968849.9853,11:54:09.985,0.96,0.29,-0.03
1783968850.4853,11:54:10.485,0.95,0.31,0.00
1783968850.9855,11:54:10.985,0.95,0.30,0.01
1783968851.4851,11:54:11.485,0.95,0.30,-0.01
1783968851.9855,11:54:11.985,0.95,0.31,-0.01
1783968852.4855,11:54:12.485,0.98,0.17,0.09
1783968852.9846,11:54:12.984,0.98,0.08,0.16
1783968853.484,11:54:13.484,0.98,0.00,0.21
1783968853.984,11:54:13.984,0.97,0.00,0.23
1783968854.4833,11:54:14.483,0.97,0.00,0.24
1783968854.9831,11:54:14.983,0.98,0.08,0.20
1783968855.4831,11:54:15.483,0.98,0.15,0.15
1783968855.983,11:54:15.983,0.98,0.14,0.17
1783968856.4832,11:54:16.483,0.97,0.08,0.22
1783968856.9832,11:54:16.983,0.96,0.01,0.27
1783968857.4831,11:54:17.483,0.95,-0.03,0.30
1783968857.9825,11:54:17.982,0.95,-0.07,0.29
1783968858.4825,11:54:18.482,0.95,-0.07,0.30
1783968858.983,11:54:18.983,0.96,0.01,0.28
1783968859.4824,11:54:19.482,0.96,0.06,0.26
1783968859.9826,11:54:19.982,0.97,0.12,0.22
1783968860.4828,11:54:20.482,0.97,0.18,0.16
1783968860.9823,11:54:20.982,0.97,0.21,0.09
1783968861.4823,11:54:21.482,0.97,0.25,0.05
1783968861.9821,11:54:21.982,0.96,0.29,0.07
1783968862.4816,11:54:22.481,0.96,0.28,0.08
1783968862.9818,11:54:22.981,0.94,0.33,0.04
1783968863.4816,11:54:23.481,0.94,0.33,0.07
1783968863.9811,11:54:23.981,0.95,0.31,0.08
1783968864.4811,11:54:24.481,0.95,0.29,0.09
1783968864.981,11:54:24.981,0.97,0.25,0.08
1783968865.4801,11:54:25.480,0.97,0.24,0.08
1783968865.9801,11:54:25.980,0.97,0.23,0.05
1783968866.4798,11:54:26.479,0.97,0.23,0.05
1783968866.9791,11:54:26.979,0.97,0.22,0.09
1783968867.4791,11:54:27.479,0.97,0.18,0.14
1783968867.9787,11:54:27.978,0.97,0.17,0.15
1783968868.4786,11:54:28.478,0.97,0.16,0.16
1783968868.9786,11:54:28.978,0.98,0.14,0.14
1783968869.4788,11:54:29.478,0.98,0.13,0.14
1783968869.9789,11:54:29.978,0.98,0.13,0.15
1783968870.4789,11:54:30.478,0.97,0.15,0.19
1783968870.9791,11:54:30.979,0.97,0.10,0.23
1783968871.479,11:54:31.479,0.96,0.07,0.26
1783968871.9788,11:54:31.978,0.96,0.07,0.26
1783968872.479,11:54:32.479,0.97,0.08,0.24
1783968872.9791,11:54:32.979,0.97,0.08,0.22
1783968873.4785,11:54:33.478,0.97,0.08,0.22
1783968873.9789,11:54:33.978,0.97,0.10,0.20
1783968874.4784,11:54:34.478,0.98,0.12,0.18
1783968874.9783,11:54:34.978,0.98,0.12,0.18
1783968875.4785,11:54:35.478,0.98,0.08,0.20
1783968875.9778,11:54:35.977,0.97,0.01,0.24
1783968876.4776,11:54:36.477,0.97,0.00,0.25
1783968876.9776,11:54:36.977,0.97,-0.01,0.26
1783968877.4773,11:54:37.477,0.96,0.00,0.27
1783968877.9765,11:54:37.976,0.97,0.04,0.26
1783968878.4764,11:54:38.476,0.97,0.10,0.21
1783968878.9769,11:54:38.976,0.97,0.17,0.17
1783968879.4763,11:54:39.476,0.97,0.19,0.15
1783968879.9763,11:54:39.976,0.96,0.23,0.13
1783968880.4766,11:54:40.476,0.97,0.25,0.07
1783968880.9762,11:54:40.976,0.96,0.26,0.07
1783968881.4762,11:54:41.476,0.97,0.21,0.12
1783968881.9761,11:54:41.976,0.97,0.22,0.09
1783968882.4751,11:54:42.475,0.98,0.20,0.07
1783968882.9749,11:54:42.974,0.98,0.20,0.06
1783968883.4752,11:54:43.475,0.98,0.21,0.01
1783968883.9746,11:54:43.974,0.97,0.23,-0.04
1783968884.4747,11:54:44.474,0.98,0.22,-0.04
1783968884.9744,11:54:44.974,0.99,0.15,0.08
1783968885.474,11:54:45.474,0.98,0.09,0.15
1783968885.9744,11:54:45.974,0.98,0.09,0.15
1783968886.4743,11:54:46.474,0.98,0.10,0.14
1783968886.9737,11:54:46.973,0.98,0.09,0.17
1783968887.4731,11:54:47.473,0.98,0.09,0.17
1783968887.9736,11:54:47.973,0.97,0.03,0.23
1783968888.4737,11:54:48.473,0.97,0.02,0.23
1783968888.9731,11:54:48.973,0.97,0.01,0.23
1783968889.4732,11:54:49.473,0.97,0.00,0.24
1783968889.973,11:54:49.973,0.96,-0.02,0.28
1783968890.4724,11:54:50.472,0.95,-0.02,0.30
1783968890.9727,11:54:50.972,0.96,0.01,0.29
1783968891.4729,11:54:51.472,0.96,0.02,0.29
1783968891.9722,11:54:51.972,0.96,0.03,0.27
1783968892.4727,11:54:52.472,0.97,0.03,0.26
1783968892.9727,11:54:52.972,0.97,0.06,0.23
1783968893.4725,11:54:53.472,0.97,0.11,0.21
1783968893.9724,11:54:53.972,0.97,0.18,0.17
1783968894.472,11:54:54.472,0.96,0.25,0.11
1783968894.9711,11:54:54.971,0.96,0.24,0.11
1783968895.4714,11:54:55.471,0.97,0.18,0.16
1783968895.971,11:54:55.971,0.97,0.13,0.19
1783968896.4702,11:54:56.470,0.97,0.12,0.20
1783968896.9707,11:54:56.970,0.98,0.12,0.19
1783968897.4703,11:54:57.470,0.98,0.13,0.18
1783968897.9693,11:54:57.969,0.98,0.15,0.16
1783968898.4693,11:54:58.469,0.97,0.17,0.18
1783968898.9695,11:54:58.969,0.97,0.18,0.16
1783968899.4695,11:54:59.469,0.97,0.15,0.17
1783968899.9695,11:54:59.969,0.98,0.16,0.15
1783968900.4698,11:55:00.469,0.97,0.25,0.08
1783968900.9698,11:55:00.969,0.96,0.28,0.07
1783968901.4696,11:55:01.469,0.97,0.17,0.16
1783968901.9697,11:55:01.969,0.97,0.15,0.18
1783968902.4689,11:55:02.468,0.97,0.16,0.16
1783968902.9685,11:55:02.968,0.98,0.14,0.16
1783968903.4692,11:55:03.469,0.98,0.11,0.18
1783968903.969,11:55:03.969,0.98,0.08,0.18
1783968904.469,11:55:04.469,0.98,0.08,0.16
1783968904.9693,11:55:04.969,0.99,0.10,0.12
1783968905.4688,11:55:05.468,0.99,0.12,0.09
1783968905.9684,11:55:05.968,0.99,0.14,0.08
1783968906.4685,11:55:06.468,0.98,0.20,0.08
1783968906.9683,11:55:06.968,0.96,0.26,0.06
1783968907.4677,11:55:07.467,0.96,0.27,0.07
1783968907.9678,11:55:07.967,0.95,0.32,0.05
1783968908.4676,11:55:08.467,0.94,0.34,0.05
1783968908.9672,11:55:08.967,0.94,0.35,0.06
1783968909.4675,11:55:09.467,0.94,0.33,0.08
1783968909.9671,11:55:09.967,0.95,0.29,0.12
1783968910.4669,11:55:10.466,0.97,0.20,0.17
1783968910.9667,11:55:10.966,0.97,0.17,0.19
1783968911.4661,11:55:11.466,0.97,0.14,0.20
1783968911.9655,11:55:11.965,0.97,0.15,0.21
1783968912.4658,11:55:12.465,0.97,0.15,0.22
1783968912.966,11:55:12.966,0.97,0.14,0.18
1783968913.4656,11:55:13.465,0.97,0.18,0.14
1783968913.9653,11:55:13.965,0.97,0.17,0.15
1783968914.4651,11:55:14.465,0.97,0.16,0.17
1783968914.9647,11:55:14.964,0.97,0.17,0.17
1783968915.465,11:55:15.465,0.97,0.19,0.13
1783968915.9652,11:55:15.965,0.97,0.19,0.12
1783968916.4648,11:55:16.464,0.98,0.19,0.12
1783968916.9645,11:55:16.964,0.95,0.30,0.03
1783968917.4647,11:55:17.464,0.94,0.35,-0.03
1783968917.9641,11:55:17.964,0.94,0.34,-0.06
1783968918.4638,11:55:18.463,0.94,0.34,-0.06
1783968918.9642,11:55:18.964,0.94,0.33,-0.05
1783968919.4638,11:55:19.463,0.94,0.33,-0.05
1783968919.9635,11:55:19.963,0.95,0.31,-0.01
1783968920.4637,11:55:20.463,0.95,0.31,0.00
1783968920.9637,11:55:20.963,0.96,0.30,0.02
1783968921.4635,11:55:21.463,0.96,0.28,0.06
1783968921.9639,11:55:21.963,0.95,0.29,0.09
1783968922.4637,11:55:22.463,0.96,0.27,0.11
1783968922.9632,11:55:22.963,0.97,0.22,0.12
1783968923.4634,11:55:23.463,0.97,0.20,0.13
1783968923.9632,11:55:23.963,0.97,0.21,0.11
1783968924.4625,11:55:24.462,0.97,0.23,0.09
1783968924.9627,11:55:24.962,0.97,0.22,0.08
1783968925.4625,11:55:25.462,0.98,0.13,0.16
1783968925.9618,11:55:25.961,0.98,0.13,0.15
1783968926.462,11:55:26.462,0.97,0.19,0.14
1783968926.9616,11:55:26.961,0.96,0.26,0.10
1783968927.4611,11:55:27.461,0.95,0.31,0.08
1783968927.9609,11:55:27.960,0.94,0.32,0.09
1783968928.4611,11:55:28.461,0.96,0.25,0.15
1783968928.9608,11:55:28.960,0.97,0.20,0.14
1783968929.4606,11:55:29.460,0.98,0.15,0.12
1783968929.9606,11:55:29.960,0.98,0.13,0.13
1783968930.4603,11:55:30.460,0.98,0.11,0.15
1783968930.9597,11:55:30.959,0.97,0.15,0.19
1783968931.4601,11:55:31.460,0.97,0.20,0.15
1783968931.9596,11:55:31.959,0.96,0.27,0.07
1783968932.46,11:55:32.460,0.96,0.25,0.08
1783968932.9599,11:55:32.959,0.97,0.26,0.05
1783968933.4597,11:55:33.459,0.96,0.28,0.04
1783968933.9595,11:55:33.959,0.96,0.29,0.03
1783968934.4593,11:55:34.459,0.96,0.26,0.05
1783968934.959,11:55:34.959,0.97,0.22,0.08
1783968935.4587,11:55:35.458,0.97,0.22,0.08
1783968935.9591,11:55:35.959,0.97,0.23,0.12
1783968936.4592,11:55:36.459,0.97,0.11,0.21
1783968936.9586,11:55:36.958,0.97,0.09,0.23
1783968937.4582,11:55:37.458,0.97,0.06,0.23
1783968937.9583,11:55:37.958,0.98,0.04,0.22
1783968938.4577,11:55:38.457,0.98,-0.01,0.20
1783968938.9577,11:55:38.957,0.98,-0.02,0.21
1783968939.4572,11:55:39.457,0.95,-0.09,0.29
1783968939.9572,11:55:39.957,0.95,-0.07,0.31
1783968940.4572,11:55:40.457,0.95,-0.07,0.32
1783968940.9569,11:55:40.956,0.96,0.01,0.27
1783968941.4565,11:55:41.456,0.97,0.04,0.24
1783968941.9563,11:55:41.956,0.97,0.05,0.22
1783968942.4563,11:55:42.456,0.97,0.06,0.21
1783968942.9563,11:55:42.956,0.98,0.08,0.20
1783968943.4566,11:55:43.456,0.98,0.08,0.20
1783968943.9567,11:55:43.956,0.98,0.07,0.20
1783968944.4561,11:55:44.456,0.98,0.07,0.19
1783968944.9557,11:55:44.955,0.98,0.05,0.20
1783968945.4558,11:55:45.455,0.98,0.03,0.21
1783968945.9554,11:55:45.955,0.98,0.03,0.22
1783968946.4556,11:55:46.455,0.98,0.08,0.19
1783968946.9563,11:55:46.956,0.98,0.11,0.17
1783968947.4559,11:55:47.455,0.97,0.18,0.17
1783968947.9555,11:55:47.955,0.96,0.21,0.19
1783968948.4553,11:55:48.455,0.96,0.24,0.16
1783968948.9551,11:55:48.955,0.96,0.22,0.18
1783968949.4547,11:55:49.454,0.96,0.19,0.19
1783968949.9548,11:55:49.954,0.97,0.16,0.21
