Timestamp,Local time,Pleasure,Arousal,Dominance
1784748651.3632,12:30:51.363,0,0,0
1784748651.8631,12:30:51.863,0,0,0
1784748652.3629,12:30:52.362,0,0,0
1784748652.8627,12:30:52.862,0,0,0
1784748653.363,12:30:53.363,0,0,0
1784748653.8632,12:30:53.863,0,0,0
1784748654.3627,12:30:54.362,0,0,0
1784748654.8629,12:30:54.862,0,0,0
1784748655.3629,12:30:55.362,0,0,0
1784748655.862,12:30:55.862,0,0,0
1784748656.362,12:30:56.362,0,0,0
1784748656.8628,12:30:56.862,0,0,0
1784748657.3627,12:30:57.362,0,0,0
1784748657.8623,12:30:57.862,0,0,0
1784748658.3622,12:30:58.362,0,0,0
1784748658.8621,12:30:58.862,0,0,0
1784748659.3625,12:30:59.362,0,0,0
1784748659.8622,12:30:59.862,0,0,0
1784748660.3616,12:31:00.361,0,0,0
1784748660.8616,12:31:00.861,0,0,0
1784748661.3615,12:31:01.361,0,0,0
1784748661.8611,12:31:01.861,0,0,0
1784748662.3609,12:31:02.360,0,0,0
1784748662.8612,12:31:02.861,0,0,0
1784748663.361,12:31:03.361,0,0,0
1784748663.8601,12:31:03.860,0,0,0
1784748664.3603,12:31:04.360,0,0,0
1784748664.8597,12:31:04.859,0.97,0.00,0.25
1784748665.3594,12:31:05.359,0.98,0.12,0.13
1784748665.8594,12:31:05.859,0,0,0
1784748666.3592,12:31:06.359,0,0,0
1784748666.8593,12:31:06.859,0,0,0
1784748667.3595,12:31:07.359,0,0,0
1784748667.8591,12:31:07.859,0,0,0
1784748668.3583,12:31:08.358,0,0,0
1784748668.8581,12:31:08.858,0,0,0
1784748669.3576,12:31:09.357,0,0,0
1784748669.8574,12:31:09.857,0,0,0
1784748670.3574,12:31:10.357,0,0,0
1784748670.8574,12:31:10.857,0,0,0
1784748671.3571,12:31:11.357,0,0,0
1784748671.8571,12:31:11.857,0,0,0
1784748672.3572,12:31:12.357,0,0,0
1784748672.8576,12:31:12.857,0,0,0
1784748673.3579,12:31:13.357,0,0,0
1784748673.8581,12:31:13.858,0,0,0
1784748674.3577,12:31:14.357,0,0,0
1784748674.8572,12:31:14.857,0,0,0
1784748675.3568,12:31:15.356,0,0,0
1784748675.8562,12:31:15.856,0,0,0
1784748676.3561,12:31:16.356,0,0,0
1784748676.8564,12:31:16.856,0,0,0
1784748677.356,12:31:17.356,0,0,0
1784748677.8558,12:31:17.855,0,0,0
1784748678.3556,12:31:18.355,0,0,0
1784748678.8553,12:31:18.855,0,0,0
1784748679.355,12:31:19.355,0,0,0
1784748679.855,12:31:19.855,0,0,0
1784748680.3547,12:31:20.354,0,0,0
1784748680.8539,12:31:20.853,0.97,0.23,0.07
1784748681.3542,12:31:21.354,0,0,0
1784748681.8538,12:31:21.853,0,0,0
1784748682.3536,12:31:22.353,0,0,0
1784748682.8539,12:31:22.853,0,0,0
1784748683.3538,12:31:23.353,0,0,0
1784748683.853,12:31:23.853,0,0,0
1784748684.3535,12:31:24.353,0,0,0
1784748684.8533,12:31:24.853,0,0,0
1784748685.3527,12:31:25.352,0,0,0
1784748685.8534,12:31:25.853,0,0,0
1784748686.3526,12:31:26.352,0,0,0
1784748686.8519,12:31:26.851,0.96,0.28,0.02
1784748687.3521,12:31:27.352,0.96,0.27,0.02
1784748687.8515,12:31:27.851,0.97,0.26,0.03
1784748688.3508,12:31:28.350,0.96,0.28,-0.01
1784748688.8512,12:31:28.851,0.96,0.27,-0.02
1784748689.3512,12:31:29.351,0.99,0.15,0.08
1784748689.8511,12:31:29.851,0.98,-0.01,0.22
1784748690.3509,12:31:30.350,0.97,-0.01,0.23
1784748690.8507,12:31:30.850,0.98,0.01,0.20
1784748691.3506,12:31:31.350,0.98,0.05,0.17
1784748691.8504,12:31:31.850,0.98,0.07,0.19
1784748692.3505,12:31:32.350,0.97,0.08,0.21
1784748692.8505,12:31:32.850,0.97,0.07,0.23
1784748693.35,12:31:33.350,0.97,0.07,0.24
1784748693.8507,12:31:33.850,0.97,0.09,0.23
1784748694.3503,12:31:34.350,0.97,0.08,0.24
1784748694.8499,12:31:34.849,0.96,0.03,0.27
1784748695.3498,12:31:35.349,0.96,0.00,0.28
1784748695.8489,12:31:35.848,0.96,0.00,0.29
1784748696.3491,12:31:36.349,0.95,-0.02,0.30
1784748696.8494,12:31:36.849,0.95,-0.02,0.30
1784748697.3494,12:31:37.349,0.96,0.03,0.28
1784748697.8495,12:31:37.849,0.96,0.07,0.26
1784748698.3495,12:31:38.349,0.97,0.13,0.22
1784748698.8485,12:31:38.848,0.96,0.21,0.16
1784748699.3482,12:31:39.348,0.96,0.26,0.12
1784748699.8488,12:31:39.848,0.96,0.26,0.12
1784748700.3486,12:31:40.348,0.96,0.24,0.14
1784748700.8482,12:31:40.848,0.96,0.24,0.14
1784748701.3486,12:31:41.348,0.96,0.26,0.11
1784748701.8481,12:31:41.848,0.95,0.28,0.11
1784748702.3481,12:31:42.348,0.95,0.28,0.09
1784748702.8483,12:31:42.848,0.94,0.35,0.04
1784748703.348,12:31:43.348,0.93,0.37,0.04
1784748703.8478,12:31:43.847,0.94,0.35,0.04
1784748704.348,12:31:44.348,0.94,0.35,0.04
1784748704.8481,12:31:44.848,0.92,0.39,0.03
1784748705.3477,12:31:45.347,0.90,0.44,-0.01
1784748705.8482,12:31:45.848,0.90,0.43,-0.01
1784748706.3482,12:31:46.348,0.93,0.37,0.06
1784748706.8476,12:31:46.847,0.94,0.33,0.09
1784748707.3471,12:31:47.347,0.96,0.27,0.13
1784748707.8473,12:31:47.847,0.95,0.27,0.13
1784748708.3464,12:31:48.346,0.96,0.25,0.13
1784748708.8462,12:31:48.846,0.96,0.25,0.13
1784748709.3462,12:31:49.346,0.96,0.22,0.16
1784748709.8457,12:31:49.845,0.97,0.19,0.17
1784748710.3451,12:31:50.345,0.97,0.19,0.17
1784748710.8457,12:31:50.845,0.96,0.25,0.13
1784748711.3454,12:31:51.345,0.95,0.28,0.09
1784748711.8448,12:31:51.844,0.95,0.30,0.07
1784748712.3449,12:31:52.344,0.95,0.31,0.07
1784748712.8441,12:31:52.844,0.95,0.32,0.06
1784748713.3441,12:31:53.344,0.94,0.33,0.06
1784748713.8446,12:31:53.844,0.94,0.33,0.06
1784748714.344,12:31:54.344,0.95,0.28,0.11
1784748714.8436,12:31:54.843,0.96,0.26,0.14
1784748715.3439,12:31:55.343,0.96,0.24,0.15
1784748715.8439,12:31:55.843,0.96,0.24,0.15
1784748716.3438,12:31:56.343,0.96,0.23,0.15
1784748716.8438,12:31:56.843,0.96,0.23,0.16
1784748717.3438,12:31:57.343,0.96,0.23,0.15
1784748717.8433,12:31:57.843,0.96,0.23,0.14
1784748718.3431,12:31:58.343,0.97,0.21,0.14
1784748718.8433,12:31:58.843,0.97,0.19,0.14
1784748719.3426,12:31:59.342,0.97,0.19,0.15
1784748719.8428,12:31:59.842,0.97,0.19,0.15
1784748720.3429,12:32:00.342,0.97,0.19,0.16
1784748720.8421,12:32:00.842,0.97,0.18,0.17
1784748721.3421,12:32:01.342,0.97,0.18,0.17
1784748721.8422,12:32:01.842,0.97,0.18,0.16
1784748722.3418,12:32:02.341,0.97,0.18,0.16
1784748722.8418,12:32:02.841,0.97,0.16,0.17
1784748723.3419,12:32:03.341,0.97,0.14,0.20
1784748723.8415,12:32:03.841,0.97,0.14,0.20
1784748724.3418,12:32:04.341,0.97,0.18,0.17
1784748724.8416,12:32:04.841,0.96,0.26,0.12
1784748725.3408,12:32:05.340,0.95,0.30,0.08
1784748725.8405,12:32:05.840,0.94,0.35,0.05
1784748726.3405,12:32:06.340,0.95,0.30,0.08
1784748726.8399,12:32:06.839,0.97,0.19,0.17
1784748727.3399,12:32:07.339,0.97,0.19,0.17
1784748727.8399,12:32:07.839,0.97,0.18,0.18
1784748728.3398,12:32:08.339,0.97,0.18,0.18
1784748728.8392,12:32:08.839,0.96,0.25,0.13
1784748729.3392,12:32:09.339,0.95,0.30,0.08
1784748729.8391,12:32:09.839,0.95,0.29,0.08
1784748730.3387,12:32:10.338,0.96,0.23,0.14
1784748730.8389,12:32:10.838,0.96,0.23,0.14
1784748731.3392,12:32:11.339,0.96,0.24,0.14
1784748731.8388,12:32:11.838,0.96,0.24,0.14
1784748732.3389,12:32:12.338,0.96,0.25,0.15
1784748732.8389,12:32:12.838,0.96,0.25,0.15
1784748733.3383,12:32:13.338,0.96,0.26,0.13
1784748733.8386,12:32:13.838,0.96,0.26,0.12
1784748734.3384,12:32:14.338,0.96,0.25,0.12
1784748734.8375,12:32:14.837,0.96,0.25,0.13
1784748735.338,12:32:15.338,0.97,0.22,0.14
1784748735.8379,12:32:15.837,0.96,0.23,0.13
1784748736.3374,12:32:16.337,0.96,0.24,0.12
1784748736.8375,12:32:16.837,0.96,0.25,0.11
1784748737.3371,12:32:17.337,0.95,0.31,0.07
1784748737.8366,12:32:17.836,0.94,0.33,0.05
1784748738.3368,12:32:18.336,0.96,0.27,0.08
1784748738.837,12:32:18.837,0.96,0.26,0.10
1784748739.3361,12:32:19.336,0.96,0.24,0.11
1784748739.8361,12:32:19.836,0.97,0.17,0.18
1784748740.3362,12:32:20.336,0.97,0.13,0.21
1784748740.8354,12:32:20.835,0.97,0.11,0.21
1784748741.3352,12:32:21.335,0.97,0.13,0.19
1784748741.8359,12:32:21.835,0.97,0.19,0.16
1784748742.3353,12:32:22.335,0.97,0.16,0.17
1784748742.8353,12:32:22.835,0.97,0.11,0.21
1784748743.3353,12:32:23.335,0.97,0.07,0.22
1784748743.8351,12:32:23.835,0.97,0.05,0.23
1784748744.3349,12:32:24.334,0.97,0.05,0.24
1784748744.8356,12:32:24.835,0.97,0.04,0.25
1784748745.3352,12:32:25.335,0.97,0.06,0.25
1784748745.8345,12:32:25.834,0.97,0.10,0.22
1784748746.3343,12:32:26.334,0.97,0.13,0.19
1784748746.8335,12:32:26.833,0.98,0.15,0.16
1784748747.3334,12:32:27.333,0.98,0.16,0.15
1784748747.8332,12:32:27.833,0.97,0.14,0.17
1784748748.3332,12:32:28.333,0.97,0.10,0.21
1784748748.8331,12:32:28.833,0.97,0.06,0.23
1784748749.3333,12:32:29.333,0.97,0.09,0.22
1784748749.8332,12:32:29.833,0.97,0.23,0.12
1784748750.3324,12:32:30.332,0.96,0.26,0.11
1784748750.8328,12:32:30.832,0.95,0.31,0.08
1784748751.3328,12:32:31.332,0.95,0.30,0.10
1784748751.832,12:32:31.832,0.95,0.31,0.09
1784748752.332,12:32:32.332,0.95,0.29,0.10
1784748752.8317,12:32:32.831,0.96,0.23,0.14
1784748753.3317,12:32:33.331,0.96,0.22,0.16
1784748753.8316,12:32:33.831,0.97,0.21,0.16
1784748754.332,12:32:34.332,0.96,0.23,0.14
1784748754.8312,12:32:34.831,0.96,0.22,0.16
1784748755.3311,12:32:35.331,0.96,0.23,0.16
1784748755.8311,12:32:35.831,0.96,0.23,0.15
1784748756.3303,12:32:36.330,0.96,0.25,0.13
1784748756.83,12:32:36.830,0.96,0.25,0.12
1784748757.3308,12:32:37.330,0.97,0.23,0.12
1784748757.8301,12:32:37.830,0.97,0.20,0.14
1784748758.3295,12:32:38.329,0.97,0.19,0.15
1784748758.8297,12:32:38.829,0.96,0.24,0.12
1784748759.3294,12:32:39.329,0.96,0.24,0.12
1784748759.829,12:32:39.829,0.97,0.18,0.16
1784748760.3292,12:32:40.329,0.97,0.18,0.16
1784748760.8293,12:32:40.829,0.97,0.19,0.15
1784748761.3289,12:32:41.328,0.97,0.20,0.16
1784748761.8292,12:32:41.829,0.96,0.21,0.15
1784748762.3292,12:32:42.329,0.96,0.24,0.12
1784748762.8284,12:32:42.828,0.95,0.29,0.08
1784748763.3289,12:32:43.328,0.93,0.36,0.03
1784748763.8289,12:32:43.828,0.92,0.38,0.01
1784748764.3283,12:32:44.328,0.92,0.38,0.03
1784748764.8286,12:32:44.828,0.95,0.31,0.10
1784748765.328,12:32:45.328,0.95,0.29,0.11
1784748765.8276,12:32:45.827,0.95,0.29,0.11
1784748766.3277,12:32:46.327,0.95,0.30,0.11
1784748766.8281,12:32:46.828,0.95,0.30,0.11
1784748767.3276,12:32:47.327,0.95,0.28,0.11
1784748767.8279,12:32:47.827,0.95,0.30,0.10
1784748768.3281,12:32:48.328,0.95,0.31,0.09
1784748768.8276,12:32:48.827,0.94,0.32,0.07
1784748769.3274,12:32:49.327,0.95,0.32,0.06
1784748769.8273,12:32:49.827,0.95,0.29,0.08
1784748770.3263,12:32:50.326,0.96,0.27,0.09
1784748770.8261,12:32:50.826,0.97,0.22,0.12
1784748771.3264,12:32:51.326,0.97,0.22,0.12
1784748771.826,12:32:51.826,0.96,0.26,0.10
1784748772.3258,12:32:52.325,0.95,0.30,0.07
1784748772.8255,12:32:52.825,0.94,0.33,0.06
1784748773.3257,12:32:53.325,0.94,0.33,0.06
1784748773.8255,12:32:53.825,0.94,0.34,0.03
1784748774.3254,12:32:54.325,0.94,0.33,0.02
1784748774.8252,12:32:54.825,0.95,0.32,0.02
1784748775.3253,12:32:55.325,0.95,0.30,0.02
1784748775.8251,12:32:55.825,0.97,0.25,0.07
1784748776.3249,12:32:56.324,0.97,0.21,0.11
1784748776.8244,12:32:56.824,0.97,0.16,0.15
1784748777.3244,12:32:57.324,0.97,0.13,0.18
1784748777.8246,12:32:57.824,0.97,0.14,0.19
1784748778.3239,12:32:58.323,0.97,0.11,0.20
1784748778.8241,12:32:58.824,0.98,0.08,0.20
1784748779.3242,12:32:59.324,0.97,0.06,0.22
1784748779.8236,12:32:59.823,0.97,0.06,0.23
1784748780.3232,12:33:00.323,0.97,0.06,0.25
1784748780.8233,12:33:00.823,0.97,0.08,0.25
1784748781.3231,12:33:01.323,0.97,0.11,0.22
1784748781.8235,12:33:01.823,0.97,0.12,0.22
1784748782.3236,12:33:02.323,0.97,0.14,0.19
1784748782.8231,12:33:02.823,0.97,0.12,0.20
1784748783.3234,12:33:03.323,0.97,0.16,0.17
1784748783.8234,12:33:03.823,0.97,0.19,0.15
1784748784.3232,12:33:04.323,0.97,0.22,0.13
1784748784.8227,12:33:04.822,0.97,0.19,0.14
1784748785.3225,12:33:05.322,0.98,0.13,0.17
1784748785.8222,12:33:05.822,0.98,0.09,0.18
1784748786.322,12:33:06.322,0.97,0.04,0.23
1784748786.8218,12:33:06.821,0.97,0.03,0.23
1784748787.3211,12:33:07.321,0.97,-0.01,0.26
1784748787.8209,12:33:07.820,0.96,0.00,0.27
1784748788.3209,12:33:08.320,0.97,0.04,0.25
1784748788.8212,12:33:08.821,0.97,0.14,0.19
1784748789.3209,12:33:09.320,0.97,0.15,0.18
1784748789.8208,12:33:09.820,0.97,0.08,0.23
1784748790.3204,12:33:10.320,0.97,0.09,0.24
1784748790.8196,12:33:10.819,0.97,0.07,0.25
1784748791.3199,12:33:11.319,0.97,0.10,0.23
1784748791.8201,12:33:11.820,0.97,0.14,0.20
1784748792.3199,12:33:12.319,0.97,0.16,0.18
1784748792.8202,12:33:12.820,0.97,0.17,0.17
1784748793.32,12:33:13.320,0.97,0.15,0.19
1784748793.8192,12:33:13.819,0.97,0.13,0.21
1784748794.3198,12:33:14.319,0.97,0.16,0.18
1784748794.8197,12:33:14.819,0.97,0.18,0.16
1784748795.3192,12:33:15.319,0.97,0.19,0.15
1784748795.8194,12:33:15.819,0.97,0.19,0.16
1784748796.3197,12:33:16.319,0.96,0.25,0.12
1784748796.8193,12:33:16.819,0.95,0.28,0.11
1784748797.3191,12:33:17.319,0.96,0.27,0.10
1784748797.8187,12:33:17.818,0.96,0.23,0.13
1784748798.3183,12:33:18.318,0.97,0.19,0.16
1784748798.8184,12:33:18.818,0.97,0.19,0.17
1784748799.3179,12:33:19.317,0.96,0.21,0.15
1784748799.8175,12:33:19.817,0.96,0.25,0.12
1784748800.3175,12:33:20.317,0.96,0.25,0.12
1784748800.8177,12:33:20.817,0.97,0.20,0.15
1784748801.3175,12:33:21.317,0.97,0.20,0.15
1784748801.8172,12:33:21.817,0.97,0.20,0.16
1784748802.3166,12:33:22.316,0.97,0.20,0.16
1784748802.8164,12:33:22.816,0.97,0.19,0.15
1784748803.3163,12:33:23.316,0.97,0.17,0.17
1784748803.8167,12:33:23.816,0.97,0.17,0.17
1784748804.3166,12:33:24.316,0.97,0.18,0.16
1784748804.8162,12:33:24.816,0.96,0.22,0.14
1784748805.3162,12:33:25.316,0.96,0.23,0.14
1784748805.8167,12:33:25.816,0.96,0.25,0.11
1784748806.3163,12:33:26.316,0.96,0.24,0.12
1784748806.8162,12:33:26.816,0.97,0.23,0.13
1784748807.3156,12:33:27.315,0.97,0.21,0.13
1784748807.8148,12:33:27.814,0.97,0.21,0.14
1784748808.3151,12:33:28.315,0.96,0.26,0.11
1784748808.8147,12:33:28.814,0.96,0.24,0.12
1784748809.3143,12:33:29.314,0.97,0.17,0.17
1784748809.8147,12:33:29.814,0.97,0.11,0.21
1784748810.3145,12:33:30.314,0.97,0.08,0.22
1784748810.8142,12:33:30.814,0.97,0.08,0.21
1784748811.3144,12:33:31.314,0.97,0.09,0.22
1784748811.8146,12:33:31.814,0.97,0.09,0.21
1784748812.3141,12:33:32.314,0.97,0.15,0.17
1784748812.8147,12:33:32.814,0.97,0.17,0.17
1784748813.3144,12:33:33.314,0.97,0.18,0.16
1784748813.8136,12:33:33.813,0.97,0.17,0.17
1784748814.3136,12:33:34.313,0.97,0.17,0.17
1784748814.8133,12:33:34.813,0.97,0.19,0.15
1784748815.3125,12:33:35.312,0.97,0.16,0.18
1784748815.8123,12:33:35.812,0.97,0.18,0.15
1784748816.3126,12:33:36.312,0.97,0.19,0.14
1784748816.812,12:33:36.812,0.96,0.27,0.09
1784748817.3119,12:33:37.311,0.95,0.30,0.07
1784748817.8117,12:33:37.811,0.96,0.21,0.15
1784748818.3111,12:33:38.311,0.97,0.19,0.18
1784748818.8112,12:33:38.811,0.97,0.16,0.19
1784748819.311,12:33:39.311,0.97,0.13,0.21
1784748819.811,12:33:39.811,0.97,0.12,0.21
1784748820.3115,12:33:40.311,0.97,0.11,0.21
1784748820.8117,12:33:40.811,0.97,0.15,0.18
1784748821.3112,12:33:41.311,0.97,0.16,0.18
1784748821.8106,12:33:41.810,0.97,0.20,0.15
1784748822.311,12:33:42.311,0.97,0.20,0.15
1784748822.8105,12:33:42.810,0.97,0.23,0.12
1784748823.3097,12:33:43.309,0.97,0.22,0.11
1784748823.8098,12:33:43.809,0.97,0.21,0.11
1784748824.309,12:33:44.309,0.97,0.16,0.15
1784748824.8084,12:33:44.808,0.98,0.11,0.19
1784748825.3085,12:33:45.308,0.98,0.11,0.19
1784748825.8085,12:33:45.808,0.97,0.16,0.17
1784748826.3081,12:33:46.308,0.97,0.20,0.16
1784748826.808,12:33:46.808,0.97,0.21,0.15
1784748827.308,12:33:47.308,0.95,0.29,0.09
1784748827.8079,12:33:47.807,0.95,0.31,0.07
1784748828.3079,12:33:48.307,0.94,0.34,0.06
1784748828.8078,12:33:48.807,0.94,0.34,0.05
1784748829.3075,12:33:49.307,0.94,0.33,0.06
1784748829.8075,12:33:49.807,0.95,0.30,0.07
1784748830.3071,12:33:50.307,0.96,0.24,0.12
1784748830.8064,12:33:50.806,0.97,0.20,0.15
1784748831.3066,12:33:51.306,0.96,0.23,0.15
1784748831.8069,12:33:51.806,0.95,0.30,0.09
1784748832.3065,12:33:52.306,0.91,0.40,-0.01
1784748832.8065,12:33:52.806,0.86,0.50,-0.09
1784748833.3068,12:33:53.306,0.85,0.51,-0.11
1784748833.8064,12:33:53.806,0.83,0.55,-0.14
1784748834.3064,12:33:54.306,0.82,0.55,-0.17
1784748834.8069,12:33:54.806,0.82,0.55,-0.17
1784748835.3069,12:33:55.306,0.83,0.54,-0.11
1784748835.8062,12:33:55.806,0.91,0.40,0.00
1784748836.3058,12:33:56.305,0.93,0.36,0.02
1784748836.8056,12:33:56.805,0.94,0.34,0.04
1784748837.3053,12:33:57.305,0.94,0.35,0.04
1784748837.8051,12:33:57.805,0.94,0.33,0.07
1784748838.3049,12:33:58.304,0.94,0.32,0.07
1784748838.8048,12:33:58.804,0.95,0.31,0.07
1784748839.3052,12:33:59.305,0.89,0.45,-0.03
1784748839.8053,12:33:59.805,0.85,0.52,-0.09
1784748840.3053,12:34:00.305,0.86,0.50,-0.09
1784748840.8057,12:34:00.805,0.86,0.50,-0.08
1784748841.3056,12:34:01.305,0.88,0.48,-0.05
1784748841.805,12:34:01.805,0.91,0.42,0.00
1784748842.3047,12:34:02.304,0.92,0.40,0.01
1784748842.8048,12:34:02.804,0.94,0.35,0.04
1784748843.3044,12:34:03.304,0.95,0.31,0.06
1784748843.8039,12:34:03.803,0.96,0.27,0.10
1784748844.3039,12:34:04.303,0.96,0.26,0.11
1784748844.8038,12:34:04.803,0.95,0.31,0.09
1784748845.3032,12:34:05.303,0.92,0.38,0.03
1784748845.8034,12:34:05.803,0.89,0.46,-0.03
1784748846.3031,12:34:06.303,0.89,0.45,-0.03
1784748846.8032,12:34:06.803,0.92,0.38,0.02
1784748847.3034,12:34:07.303,0.95,0.30,0.07
1784748847.8028,12:34:07.802,0.96,0.28,0.08
1784748848.3022,12:34:08.302,0.96,0.25,0.11
1784748848.8027,12:34:08.802,0.97,0.23,0.12
1784748849.3017,12:34:09.301,0.97,0.19,0.16
1784748849.8017,12:34:09.801,0.97,0.18,0.16
1784748850.302,12:34:10.302,0.97,0.21,0.14
1784748850.8016,12:34:10.801,0.96,0.24,0.12
1784748851.3012,12:34:11.301,0.95,0.29,0.08
1784748851.8013,12:34:11.801,0.94,0.32,0.07
1784748852.3013,12:34:12.301,0.93,0.35,0.05
1784748852.8012,12:34:12.801,0.93,0.37,0.03
1784748853.3016,12:34:13.301,0.93,0.38,0.02
1784748853.8014,12:34:13.801,0.94,0.34,0.03
1784748854.3005,12:34:14.300,0.95,0.32,0.04
1784748854.8009,12:34:14.800,0.95,0.31,0.05
1784748855.3006,12:34:15.300,0.96,0.23,0.12
1784748855.8004,12:34:15.800,0.97,0.19,0.15
1784748856.3006,12:34:16.300,0.97,0.13,0.20
1784748856.8005,12:34:16.800,0.97,0.12,0.21
1784748857.3001,12:34:17.300,0.97,0.16,0.18
1784748857.8,12:34:17.800,0.97,0.19,0.16
1784748858.2996,12:34:18.299,0.97,0.21,0.14
1784748858.7994,12:34:18.799,0.97,0.21,0.15
1784748859.2995,12:34:19.299,0.97,0.19,0.16
1784748859.7991,12:34:19.799,0.97,0.15,0.19
1784748860.2983,12:34:20.298,0.97,0.14,0.19
1784748860.7982,12:34:20.798,0.97,0.15,0.18
1784748861.2978,12:34:21.297,0.97,0.15,0.18
1784748861.7973,12:34:21.797,0.97,0.14,0.18
1784748862.2972,12:34:22.297,0.97,0.08,0.23
1784748862.797,12:34:22.797,0.97,0.08,0.22
1784748863.2971,12:34:23.297,0.97,0.04,0.25
1784748863.7971,12:34:23.797,0.97,0.03,0.25
1784748864.2974,12:34:24.297,0.97,0.03,0.25
1784748864.797,12:34:24.797,0.97,0.03,0.25
1784748865.2966,12:34:25.296,0.97,0.05,0.23
1784748865.7968,12:34:25.796,0.97,0.06,0.23
1784748866.2964,12:34:26.296,0.97,0.15,0.17
1784748866.7962,12:34:26.796,0.97,0.20,0.15
1784748867.2959,12:34:27.295,0.97,0.21,0.14
1784748867.7955,12:34:27.795,0.97,0.22,0.14
1784748868.2953,12:34:28.295,0.97,0.23,0.13
1784748868.7956,12:34:28.795,0.97,0.21,0.15
1784748869.2956,12:34:29.295,0.97,0.18,0.17
1784748869.7949,12:34:29.794,0.97,0.15,0.19
1784748870.2951,12:34:30.295,0.97,0.14,0.20
1784748870.7945,12:34:30.794,0.97,0.13,0.20
1784748871.2942,12:34:31.294,0.97,0.16,0.17
1784748871.7946,12:34:31.794,0.97,0.21,0.14
1784748872.2941,12:34:32.294,0.97,0.22,0.13
1784748872.7937,12:34:32.793,0.97,0.21,0.13
1784748873.2935,12:34:33.293,0.97,0.20,0.15
1784748873.7936,12:34:33.793,0.97,0.16,0.18
1784748874.2934,12:34:34.293,0.97,0.17,0.18
1784748874.7934,12:34:34.793,0.97,0.15,0.20
1784748875.2937,12:34:35.293,0.97,0.15,0.20
1784748875.7933,12:34:35.793,0.97,0.15,0.19
1784748876.2934,12:34:36.293,0.97,0.17,0.17
1784748876.7932,12:34:36.793,0.97,0.14,0.19
1784748877.2924,12:34:37.292,0.97,0.17,0.18
1784748877.7929,12:34:37.792,0.97,0.16,0.18
1784748878.2933,12:34:38.293,0.96,0.26,0.11
1784748878.7932,12:34:38.793,0.96,0.27,0.08
1784748879.2928,12:34:39.292,0.96,0.27,0.09
1784748879.7936,12:34:39.793,0.96,0.24,0.11
1784748880.2929,12:34:40.292,0.96,0.23,0.13
1784748880.7924,12:34:40.792,0.97,0.21,0.14
1784748881.2928,12:34:41.292,0.97,0.20,0.15
1784748881.7926,12:34:41.792,0.97,0.17,0.17
1784748882.2922,12:34:42.292,0.97,0.17,0.17
1784748882.7929,12:34:42.792,0.97,0.13,0.20
1784748883.2923,12:34:43.292,0.97,0.13,0.21
1784748883.7917,12:34:43.791,0.97,0.17,0.18
1784748884.2918,12:34:44.291,0.97,0.17,0.17
1784748884.7912,12:34:44.791,0.97,0.19,0.14
1784748885.2907,12:34:45.290,0.97,0.22,0.11
1784748885.7909,12:34:45.790,0.96,0.26,0.08
1784748886.2903,12:34:46.290,0.96,0.26,0.09
1784748886.7901,12:34:46.790,0.96,0.27,0.09
1784748887.2903,12:34:47.290,0.97,0.23,0.12
1784748887.7904,12:34:47.790,0.97,0.21,0.14
1784748888.2904,12:34:48.290,0.97,0.20,0.15
1784748888.7902,12:34:48.790,0.97,0.18,0.17
1784748889.2901,12:34:49.290,0.97,0.19,0.16
1784748889.7895,12:34:49.789,0.97,0.19,0.16
1784748890.2896,12:34:50.289,0.97,0.19,0.16
1784748890.7894,12:34:50.789,0.97,0.19,0.16
1784748891.289,12:34:51.289,0.97,0.22,0.13
1784748891.7889,12:34:51.788,0.97,0.22,0.12
1784748892.2889,12:34:52.288,0.97,0.24,0.10
1784748892.7879,12:34:52.787,0.97,0.20,0.13
1784748893.288,12:34:53.288,0.97,0.17,0.18
1784748893.7884,12:34:53.788,0.97,0.16,0.20
1784748894.2882,12:34:54.288,0.97,0.17,0.19
1784748894.7876,12:34:54.787,0.97,0.20,0.16
1784748895.288,12:34:55.288,0.96,0.26,0.13
1784748895.7875,12:34:55.787,0.95,0.30,0.09
1784748896.2871,12:34:56.287,0.93,0.37,0.04
1784748896.7874,12:34:56.787,0.91,0.41,0.01
1784748897.2868,12:34:57.286,0.91,0.41,0.01
1784748897.7862,12:34:57.786,0.91,0.42,-0.01
1784748898.2869,12:34:58.286,0.91,0.41,0.00
1784748898.7867,12:34:58.786,0.90,0.43,-0.01
1784748899.2863,12:34:59.286,0.90,0.44,-0.02
1784748899.7866,12:34:59.786,0.90,0.44,-0.01
1784748900.286,12:35:00.286,0.90,0.44,-0.02
1784748900.7859,12:35:00.785,0.90,0.43,-0.01
1784748901.2862,12:35:01.286,0.94,0.34,0.06
1784748901.7858,12:35:01.785,0.96,0.26,0.13
1784748902.285,12:35:02.285,0.96,0.26,0.12
1784748902.7852,12:35:02.785,0.96,0.24,0.14
1784748903.2844,12:35:03.284,0.96,0.23,0.15
1784748903.7841,12:35:03.784,0.96,0.22,0.14
1784748904.2841,12:35:04.284,0.96,0.23,0.14
1784748904.7841,12:35:04.784,0.96,0.23,0.14
1784748905.2831,12:35:05.283,0.96,0.26,0.12
1784748905.7835,12:35:05.783,0.96,0.26,0.12
1784748906.283,12:35:06.283,0.96,0.25,0.14
1784748906.7823,12:35:06.782,0.96,0.25,0.15
1784748907.2825,12:35:07.282,0.96,0.24,0.14
1784748907.7826,12:35:07.782,0.95,0.27,0.13
