Timestamp,Local time,Pleasure,Arousal,Dominance
1784587601.8836,15:46:41.883,0,0,0
1784587602.3834,15:46:42.383,0,0,0
1784587602.883,15:46:42.883,0,0,0
1784587603.3833,15:46:43.383,0,0,0
1784587603.8836,15:46:43.883,0,0,0
1784587604.383,15:46:44.383,0,0,0
1784587604.8831,15:46:44.883,0,0,0
1784587605.3834,15:46:45.383,0,0,0
1784587605.883,15:46:45.883,0,0,0
1784587606.3833,15:46:46.383,0,0,0
1784587606.8833,15:46:46.883,0,0,0
1784587607.3833,15:46:47.383,0,0,0
1784587607.8833,15:46:47.883,0,0,0
1784587608.3831,15:46:48.383,0,0,0
1784587608.8826,15:46:48.882,0,0,0
1784587609.3824,15:46:49.382,0,0,0
1784587609.8826,15:46:49.882,0,0,0
1784587610.3825,15:46:50.382,0,0,0
1784587610.8823,15:46:50.882,0,0,0
1784587611.3825,15:46:51.382,0,0,0
1784587611.882,15:46:51.882,0,0,0
1784587612.3818,15:46:52.381,0,0,0
1784587612.8822,15:46:52.882,0,0,0
1784587613.3818,15:46:53.381,0,0,0
1784587613.8814,15:46:53.881,0,0,0
1784587614.3814,15:46:54.381,0,0,0
1784587614.8811,15:46:54.881,0,0,0
1784587615.3807,15:46:55.380,0,0,0
1784587615.8805,15:46:55.880,0,0,0
1784587616.38,15:46:56.380,0,0,0
1784587616.8796,15:46:56.879,0,0,0
1784587617.3794,15:46:57.379,0,0,0
1784587617.8792,15:46:57.879,0,0,0
1784587618.3782,15:46:58.378,0,0,0
1784587618.8782,15:46:58.878,0,0,0
1784587619.3787,15:46:59.378,0,0,0
1784587619.8781,15:46:59.878,0,0,0
1784587620.3783,15:47:00.378,0,0,0
1784587620.8784,15:47:00.878,0,0,0
1784587621.378,15:47:01.378,0,0,0
1784587621.8782,15:47:01.878,0,0,0
1784587622.3785,15:47:02.378,0,0,0
1784587622.8777,15:47:02.877,0.99,0.09,0.08
1784587623.3781,15:47:03.378,0.95,0.29,-0.07
1784587623.8784,15:47:03.878,0.96,0.28,-0.08
1784587624.3776,15:47:04.377,0.94,0.33,-0.12
1784587624.8772,15:47:04.877,0.85,0.46,-0.24
1784587625.3773,15:47:05.377,0.85,0.48,-0.23
1784587625.8767,15:47:05.876,0.89,0.41,-0.19
1784587626.3765,15:47:06.376,0.96,0.28,-0.05
1784587626.877,15:47:06.877,0.97,0.25,-0.03
1784587627.3768,15:47:07.376,0.96,0.26,0.01
1784587627.8762,15:47:07.876,0.93,0.37,-0.07
1784587628.3764,15:47:08.376,0.92,0.38,-0.07
1784587628.876,15:47:08.876,0.92,0.39,-0.04
1784587629.3752,15:47:09.375,0.97,0.09,0.21
1784587629.8757,15:47:09.875,0.94,0.34,0.02
1784587630.3755,15:47:10.375,0.93,0.35,0.06
1784587630.8747,15:47:10.874,0,0,0
1784587631.3748,15:47:11.374,0,0,0
1784587631.8748,15:47:11.874,0,0,0
1784587632.3742,15:47:12.374,0,0,0
1784587632.8745,15:47:12.874,0,0,0
1784587633.3744,15:47:13.374,0,0,0
1784587633.8736,15:47:13.873,0,0,0
1784587634.3739,15:47:14.373,0,0,0
1784587634.8741,15:47:14.874,0,0,0
1784587635.3739,15:47:15.373,0,0,0
1784587635.8742,15:47:15.874,0,0,0
1784587636.3735,15:47:16.373,0,0,0
1784587636.8725,15:47:16.872,0,0,0
1784587637.3728,15:47:17.372,0,0,0
1784587637.8732,15:47:17.873,0.96,0.28,0.05
1784587638.3728,15:47:18.372,0.98,0.18,0.09
1784587638.8731,15:47:18.873,0.99,0.17,0.04
1784587639.3733,15:47:19.373,0,0,0
1784587639.8723,15:47:19.872,0,0,0
1784587640.3722,15:47:20.372,0.99,0.11,0.07
1784587640.8724,15:47:20.872,0.99,-0.02,0.13
1784587641.372,15:47:21.372,0.99,-0.08,0.14
1784587641.8721,15:47:21.872,0.99,-0.08,0.14
1784587642.3725,15:47:22.372,1.00,0.01,0.06
1784587642.8721,15:47:22.872,1.00,0.04,0.08
1784587643.3722,15:47:23.372,0,0,0
1784587643.872,15:47:23.872,0,0,0
1784587644.371,15:47:24.371,0,0,0
1784587644.8709,15:47:24.870,0,0,0
1784587645.3707,15:47:25.370,0,0,0
1784587645.8703,15:47:25.870,0,0,0
1784587646.3706,15:47:26.370,0.99,0.03,0.09
1784587646.8704,15:47:26.870,0,0,0
1784587647.3703,15:47:27.370,1.00,0.02,0.09
1784587647.8697,15:47:27.869,0,0,0
1784587648.3695,15:47:28.369,0,0,0
1784587648.8696,15:47:28.869,0,0,0
1784587649.3689,15:47:29.368,0,0,0
1784587649.8693,15:47:29.869,0,0,0
1784587650.369,15:47:30.369,0,0,0
1784587650.8688,15:47:30.868,0,0,0
1784587651.3689,15:47:31.368,1.00,0.00,0.09
1784587651.8688,15:47:31.868,0,0,0
1784587652.3683,15:47:32.368,0,0,0
1784587652.8686,15:47:32.868,0,0,0
1784587653.3688,15:47:33.368,0,0,0
1784587653.8684,15:47:33.868,0.99,-0.05,0.13
1784587654.3682,15:47:34.368,0.99,-0.05,0.13
1784587654.8685,15:47:34.868,1.00,0.06,0.04
1784587655.3679,15:47:35.367,0,0,0
1784587655.8673,15:47:35.867,0,0,0
1784587656.3678,15:47:36.367,0.99,0.15,-0.02
1784587656.8674,15:47:36.867,0.99,0.15,-0.03
1784587657.367,15:47:37.367,0.99,0.15,-0.03
1784587657.8673,15:47:37.867,0.97,0.22,-0.08
1784587658.367,15:47:38.367,0.97,0.25,-0.02
1784587658.8668,15:47:38.866,0.96,0.27,0.03
1784587659.3667,15:47:39.366,0,0,0
1784587659.8661,15:47:39.866,0,0,0
1784587660.3655,15:47:40.365,0,0,0
1784587660.8655,15:47:40.865,0,0,0
1784587661.3657,15:47:41.365,0,0,0
1784587661.8653,15:47:41.865,0,0,0
1784587662.3656,15:47:42.365,0,0,0
1784587662.8654,15:47:42.865,0,0,0
1784587663.3652,15:47:43.365,0,0,0
1784587663.8654,15:47:43.865,0,0,0
1784587664.3648,15:47:44.364,0,0,0
1784587664.8646,15:47:44.864,0,0,0
1784587665.3649,15:47:45.364,0,0,0
1784587665.8647,15:47:45.864,0,0,0
1784587666.3641,15:47:46.364,0,0,0
1784587666.8644,15:47:46.864,0,0,0
1784587667.3641,15:47:47.364,0,0,0
1784587667.8636,15:47:47.863,0,0,0
1784587668.3636,15:47:48.363,0.96,0.27,0.05
1784587668.8634,15:47:48.863,0.98,0.17,0.09
1784587669.3635,15:47:49.363,0,0,0
1784587669.8635,15:47:49.863,0.98,0.16,0.09
1784587670.3635,15:47:50.363,0,0,0
1784587670.8628,15:47:50.862,0,0,0
1784587671.3628,15:47:51.362,0.99,0.14,0.08
1784587671.8626,15:47:51.862,0.98,0.18,0.04
1784587672.3617,15:47:52.361,0.98,0.20,0.01
1784587672.8613,15:47:52.861,0.97,0.24,-0.02
1784587673.3616,15:47:53.361,0.96,0.26,-0.06
1784587673.8613,15:47:53.861,0.95,0.29,-0.07
1784587674.3617,15:47:54.361,0,0,0
1784587674.8617,15:47:54.861,0,0,0
1784587675.3614,15:47:55.361,0,0,0
1784587675.8606,15:47:55.860,0,0,0
1784587676.3612,15:47:56.361,0.93,0.35,-0.10
1784587676.8605,15:47:56.860,0,0,0
1784587677.3604,15:47:57.360,0,0,0
1784587677.861,15:47:57.861,0,0,0
1784587678.3605,15:47:58.360,0,0,0
1784587678.8601,15:47:58.860,0,0,0
1784587679.3603,15:47:59.360,0.93,0.35,-0.09
1784587679.86,15:47:59.860,0.92,0.37,-0.11
1784587680.3598,15:48:00.359,0,0,0
1784587680.86,15:48:00.860,0,0,0
1784587681.3597,15:48:01.359,0,0,0
1784587681.8589,15:48:01.858,0,0,0
1784587682.3589,15:48:02.358,0,0,0
1784587682.8594,15:48:02.859,0,0,0
1784587683.3586,15:48:03.358,0,0,0
1784587683.8588,15:48:03.858,0,0,0
1784587684.3585,15:48:04.358,0,0,0
1784587684.8575,15:48:04.857,0,0,0
1784587685.3575,15:48:05.357,0,0,0
1784587685.8578,15:48:05.857,0,0,0
1784587686.3576,15:48:06.357,0,0,0
1784587686.8576,15:48:06.857,0,0,0
1784587687.3581,15:48:07.358,0,0,0
1784587687.8575,15:48:07.857,0,0,0
1784587688.3578,15:48:08.357,0,0,0
1784587688.858,15:48:08.858,0,0,0
1784587689.357,15:48:09.357,0,0,0
1784587689.8569,15:48:09.856,0,0,0
1784587690.3575,15:48:10.357,0,0,0
1784587690.8567,15:48:10.856,0,0,0
1784587691.3566,15:48:11.356,0,0,0
1784587691.8568,15:48:11.856,0,0,0
1784587692.356,15:48:12.356,0,0,0
1784587692.8557,15:48:12.855,0,0,0
1784587693.3561,15:48:13.356,0,0,0
1784587693.8557,15:48:13.855,0,0,0
1784587694.3557,15:48:14.355,0,0,0
1784587694.856,15:48:14.856,0,0,0
1784587695.3558,15:48:15.355,0,0,0
1784587695.8549,15:48:15.854,0,0,0
1784587696.3551,15:48:16.355,0.97,-0.14,0.17
1784587696.8549,15:48:16.854,0,0,0
1784587697.3544,15:48:17.354,0,0,0
1784587697.8548,15:48:17.854,0,0,0
1784587698.3548,15:48:18.354,0,0,0
1784587698.8539,15:48:18.853,0,0,0
1784587699.3543,15:48:19.354,0,0,0
1784587699.8545,15:48:19.854,0,0,0
1784587700.3536,15:48:20.353,0,0,0
1784587700.8538,15:48:20.853,0,0,0
1784587701.3536,15:48:21.353,0,0,0
1784587701.8533,15:48:21.853,0,0,0
1784587702.3533,15:48:22.353,0,0,0
1784587702.8536,15:48:22.853,0,0,0
1784587703.353,15:48:23.353,0,0,0
1784587703.8526,15:48:23.852,0,0,0
1784587704.3521,15:48:24.352,0,0,0
1784587704.8517,15:48:24.851,0,0,0
1784587705.3519,15:48:25.351,0,0,0
1784587705.8519,15:48:25.851,0,0,0
1784587706.3511,15:48:26.351,0,0,0
1784587706.8513,15:48:26.851,0,0,0
1784587707.3512,15:48:27.351,0,0,0
1784587707.8508,15:48:27.850,0,0,0
1784587708.3506,15:48:28.350,0,0,0
1784587708.8505,15:48:28.850,0,0,0
1784587709.3502,15:48:29.350,0,0,0
1784587709.8498,15:48:29.849,0,0,0
1784587710.3503,15:48:30.350,0,0,0
1784587710.8501,15:48:30.850,0,0,0
1784587711.3495,15:48:31.349,0,0,0
1784587711.8494,15:48:31.849,0,0,0
1784587712.3494,15:48:32.349,1.00,0.08,0.03
1784587712.8486,15:48:32.848,0,0,0
1784587713.3491,15:48:33.349,0,0,0
1784587713.8487,15:48:33.848,0,0,0
1784587714.3483,15:48:34.348,0,0,0
1784587714.8488,15:48:34.848,0,0,0
1784587715.3488,15:48:35.348,0,0,0
1784587715.848,15:48:35.848,0,0,0
1784587716.348,15:48:36.348,0,0,0
1784587716.8484,15:48:36.848,0,0,0
1784587717.3478,15:48:37.347,0,0,0
1784587717.8477,15:48:37.847,0,0,0
1784587718.3475,15:48:38.347,0,0,0
1784587718.8473,15:48:38.847,0,0,0
1784587719.347,15:48:39.347,0,0,0
1784587719.8476,15:48:39.847,0,0,0
1784587720.3473,15:48:40.347,0.95,0.32,-0.04
1784587720.8468,15:48:40.846,0.91,0.40,-0.07
1784587721.3468,15:48:41.346,0.89,0.44,-0.10
1784587721.8464,15:48:41.846,0.86,0.48,-0.16
1784587722.3459,15:48:42.345,0.77,0.57,-0.28
1784587722.8458,15:48:42.845,0.74,0.60,-0.31
1784587723.3459,15:48:43.345,0.72,0.62,-0.31
1784587723.846,15:48:43.846,0.72,0.62,-0.31
1784587724.3458,15:48:44.345,0.72,0.63,-0.30
1784587724.8455,15:48:44.845,0.74,0.61,-0.27
1784587725.3447,15:48:45.344,0.78,0.57,-0.25
1784587725.8447,15:48:45.844,0,0,0
1784587726.345,15:48:46.345,0.78,0.56,-0.28
1784587726.8444,15:48:46.844,0.83,0.51,-0.23
1784587727.345,15:48:47.345,0,0,0
1784587727.8453,15:48:47.845,0,0,0
1784587728.3451,15:48:48.345,0,0,0
1784587728.8453,15:48:48.845,0,0,0
1784587729.345,15:48:49.345,0,0,0
1784587729.8445,15:48:49.844,0,0,0
1784587730.3445,15:48:50.344,0,0,0
1784587730.8446,15:48:50.844,0,0,0
1784587731.344,15:48:51.344,0,0,0
1784587731.8438,15:48:51.843,0,0,0
1784587732.3435,15:48:52.343,0,0,0
1784587732.8427,15:48:52.842,0,0,0
1784587733.3427,15:48:53.342,0,0,0
1784587733.8425,15:48:53.842,0,0,0
1784587734.342,15:48:54.342,0,0,0
1784587734.8422,15:48:54.842,0,0,0
1784587735.3423,15:48:55.342,0,0,0
1784587735.8423,15:48:55.842,0,0,0
1784587736.3419,15:48:56.341,0.83,0.51,-0.23
1784587736.8417,15:48:56.841,0.81,0.55,-0.21
1784587737.3413,15:48:57.341,0.81,0.55,-0.20
1784587737.8411,15:48:57.841,0,0,0
1784587738.3412,15:48:58.341,0.79,0.58,-0.21
1784587738.8412,15:48:58.841,0.75,0.62,-0.24
1784587739.3405,15:48:59.340,0.74,0.60,-0.30
1784587739.841,15:48:59.841,0.73,0.61,-0.32
1784587740.341,15:49:00.341,0,0,0
1784587740.8412,15:49:00.841,0,0,0
1784587741.3413,15:49:01.341,0,0,0
1784587741.8405,15:49:01.840,0,0,0
1784587742.3398,15:49:02.339,0,0,0
1784587742.8403,15:49:02.840,0,0,0
1784587743.3403,15:49:03.340,0,0,0
1784587743.8402,15:49:03.840,0,0,0
1784587744.3404,15:49:04.340,0,0,0
1784587744.8402,15:49:04.840,0,0,0
1784587745.3397,15:49:05.339,0.74,0.61,-0.29
1784587745.8397,15:49:05.839,0.74,0.61,-0.29
1784587746.3393,15:49:06.339,0,0,0
1784587746.8388,15:49:06.838,0.72,0.63,-0.30
1784587747.3386,15:49:07.338,0.72,0.63,-0.30
1784587747.8388,15:49:07.838,0.72,0.62,-0.30
1784587748.3383,15:49:08.338,0.72,0.63,-0.29
1784587748.8383,15:49:08.838,0,0,0
1784587749.3383,15:49:09.338,0,0,0
1784587749.8376,15:49:09.837,0.73,0.63,-0.28
1784587750.3376,15:49:10.337,0,0,0
1784587750.8372,15:49:10.837,0,0,0
1784587751.3369,15:49:11.336,0,0,0
1784587751.8365,15:49:11.836,0,0,0
1784587752.3365,15:49:12.336,0,0,0
1784587752.8362,15:49:12.836,0,0,0
1784587753.3362,15:49:13.336,0,0,0
1784587753.8366,15:49:13.836,0,0,0
1784587754.336,15:49:14.336,0,0,0
1784587754.836,15:49:14.836,0,0,0
1784587755.3358,15:49:15.335,0,0,0
1784587755.8356,15:49:15.835,0,0,0
1784587756.3354,15:49:16.335,0,0,0
1784587756.8358,15:49:16.835,0,0,0
1784587757.3351,15:49:17.335,0,0,0
1784587757.8343,15:49:17.834,0,0,0
1784587758.3343,15:49:18.334,0,0,0
1784587758.8346,15:49:18.834,0,0,0
1784587759.334,15:49:19.334,0.74,0.61,-0.30
1784587759.8347,15:49:19.834,0.88,0.45,-0.17
1784587760.3347,15:49:20.334,0,0,0
1784587760.8339,15:49:20.833,0,0,0
1784587761.334,15:49:21.334,0,0,0
1784587761.8344,15:49:21.834,0,0,0
1784587762.3336,15:49:22.333,0,0,0
1784587762.8339,15:49:22.833,0,0,0
1784587763.3337,15:49:23.333,0,0,0
1784587763.8333,15:49:23.833,0,0,0
1784587764.3332,15:49:24.333,0,0,0
1784587764.8336,15:49:24.833,0,0,0
1784587765.333,15:49:25.333,0,0,0
1784587765.8329,15:49:25.832,0.93,0.37,-0.07
1784587766.3333,15:49:26.333,0,0,0
1784587766.8325,15:49:26.832,0,0,0
1784587767.333,15:49:27.333,0,0,0
1784587767.8326,15:49:27.832,0,0,0
1784587768.3322,15:49:28.332,0.94,0.34,-0.08
1784587768.8319,15:49:28.831,0.93,0.36,-0.07
1784587769.3315,15:49:29.331,0.90,0.39,-0.19
1784587769.8311,15:49:29.831,0.90,0.38,-0.22
1784587770.3311,15:49:30.331,0.88,0.40,-0.24
1784587770.8313,15:49:30.831,0.83,0.49,-0.28
1784587771.3309,15:49:31.330,0,0,0
1784587771.8308,15:49:31.830,0,0,0
1784587772.3309,15:49:32.330,0,0,0
1784587772.8305,15:49:32.830,0,0,0
1784587773.3302,15:49:33.330,0,0,0
1784587773.8304,15:49:33.830,0.82,0.51,-0.27
1784587774.3303,15:49:34.330,0,0,0
1784587774.8299,15:49:34.829,0,0,0
1784587775.3299,15:49:35.329,0,0,0
1784587775.83,15:49:35.830,0,0,0
1784587776.3294,15:49:36.329,0,0,0
1784587776.8292,15:49:36.829,0,0,0
1784587777.3293,15:49:37.329,0,0,0
1784587777.8287,15:49:37.828,0,0,0
1784587778.3287,15:49:38.328,0,0,0
1784587778.8286,15:49:38.828,0,0,0
1784587779.3282,15:49:39.328,0,0,0
1784587779.828,15:49:39.828,0,0,0
1784587780.3283,15:49:40.328,0.89,0.41,-0.18
1784587780.8275,15:49:40.827,0,0,0
1784587781.3273,15:49:41.327,0,0,0
1784587781.828,15:49:41.828,0,0,0
1784587782.3272,15:49:42.327,0,0,0
1784587782.827,15:49:42.827,0,0,0
1784587783.3277,15:49:43.327,0,0,0
1784587783.8273,15:49:43.827,0,0,0
1784587784.3265,15:49:44.326,0,0,0
1784587784.827,15:49:44.827,0,0,0
1784587785.3266,15:49:45.326,0,0,0
1784587785.8264,15:49:45.826,0,0,0
1784587786.3263,15:49:46.326,0,0,0
1784587786.8257,15:49:46.825,0,0,0
1784587787.3251,15:49:47.325,0,0,0
1784587787.8256,15:49:47.825,0,0,0
1784587788.3254,15:49:48.325,0,0,0
1784587788.8248,15:49:48.824,0,0,0
1784587789.3252,15:49:49.325,0,0,0
1784587789.8252,15:49:49.825,0,0,0
1784587790.3248,15:49:50.324,0,0,0
1784587790.8249,15:49:50.824,0,0,0
1784587791.3245,15:49:51.324,0,0,0
1784587791.8239,15:49:51.823,0,0,0
1784587792.324,15:49:52.324,0,0,0
1784587792.8238,15:49:52.823,0,0,0
1784587793.3232,15:49:53.323,0,0,0
1784587793.8231,15:49:53.823,0,0,0
1784587794.3233,15:49:54.323,0,0,0
1784587794.8228,15:49:54.822,0.93,0.34,-0.16
1784587795.3228,15:49:55.322,0.91,0.39,-0.12
1784587795.8228,15:49:55.822,0.89,0.44,-0.15
1784587796.3221,15:49:56.322,0.81,0.53,-0.27
1784587796.8221,15:49:56.822,0.77,0.56,-0.30
1784587797.3223,15:49:57.322,0,0,0
1784587797.8218,15:49:57.821,0,0,0
1784587798.322,15:49:58.322,0,0,0
1784587798.8218,15:49:58.821,0,0,0
1784587799.3211,15:49:59.321,0,0,0
1784587799.8211,15:49:59.821,0,0,0
1784587800.3213,15:50:00.321,0,0,0
1784587800.8214,15:50:00.821,0,0,0
1784587801.3208,15:50:01.320,0,0,0
1784587801.8209,15:50:01.820,0,0,0
1784587802.3206,15:50:02.320,0,0,0
1784587802.8202,15:50:02.820,0,0,0
1784587803.3204,15:50:03.320,0,0,0
1784587803.8198,15:50:03.819,0,0,0
1784587804.3192,15:50:04.319,0,0,0
1784587804.8194,15:50:04.819,0,0,0
1784587805.3193,15:50:05.319,0,0,0
1784587805.8187,15:50:05.818,0,0,0
1784587806.3191,15:50:06.319,0,0,0
1784587806.8196,15:50:06.819,0,0,0
1784587807.3188,15:50:07.318,0,0,0
1784587807.8192,15:50:07.819,0,0,0
1784587808.3195,15:50:08.319,0,0,0
1784587808.8189,15:50:08.818,0,0,0
1784587809.3187,15:50:09.318,0,0,0
1784587809.8192,15:50:09.819,0,0,0
1784587810.3186,15:50:10.318,0,0,0
1784587810.8184,15:50:10.818,0,0,0
1784587811.3189,15:50:11.318,0,0,0
1784587811.8179,15:50:11.817,0,0,0
1784587812.3179,15:50:12.317,0,0,0
1784587812.8182,15:50:12.818,0,0,0
1784587813.3179,15:50:13.317,0,0,0
1784587813.8177,15:50:13.817,0,0,0
1784587814.3181,15:50:14.318,0,0,0
1784587814.8177,15:50:14.817,0,0,0
1784587815.3174,15:50:15.317,0,0,0
1784587815.8179,15:50:15.817,0,0,0
1784587816.3173,15:50:16.317,0,0,0
1784587816.8167,15:50:16.816,0,0,0
1784587817.3171,15:50:17.317,0,0,0
1784587817.8167,15:50:17.816,0.72,0.64,-0.26
1784587818.3163,15:50:18.316,0.79,0.58,-0.21
1784587818.8166,15:50:18.816,0,0,0
1784587819.3164,15:50:19.316,0,0,0
1784587819.8156,15:50:19.815,0.80,0.57,-0.20
1784587820.3158,15:50:20.315,0.77,0.58,-0.27
1784587820.8152,15:50:20.815,0.75,0.59,-0.31
1784587821.3147,15:50:21.314,0.72,0.61,-0.35
1784587821.8147,15:50:21.814,0.69,0.62,-0.37
1784587822.3147,15:50:22.314,0.70,0.64,-0.33
1784587822.8146,15:50:22.814,0.70,0.64,-0.33
1784587823.3146,15:50:23.314,0.71,0.62,-0.34
1784587823.8145,15:50:23.814,0.77,0.56,-0.29
1784587824.3142,15:50:24.314,0,0,0
1784587824.8142,15:50:24.814,0,0,0
1784587825.3138,15:50:25.313,0,0,0
1784587825.8135,15:50:25.813,0,0,0
1784587826.3135,15:50:26.313,0,0,0
1784587826.8133,15:50:26.813,0,0,0
1784587827.313,15:50:27.313,0,0,0
1784587827.813,15:50:27.813,0,0,0
1784587828.3127,15:50:28.312,0,0,0
1784587828.8125,15:50:28.812,0,0,0
1784587829.3127,15:50:29.312,0,0,0
1784587829.8132,15:50:29.813,0,0,0
1784587830.3132,15:50:30.313,0,0,0
1784587830.8125,15:50:30.812,0,0,0
1784587831.3122,15:50:31.312,0,0,0
1784587831.8118,15:50:31.811,0,0,0
1784587832.3112,15:50:32.311,0.86,0.48,-0.20
1784587832.8113,15:50:32.811,0,0,0
1784587833.3109,15:50:33.310,0,0,0
1784587833.8109,15:50:33.810,0,0,0
1784587834.3112,15:50:34.311,0,0,0
1784587834.8104,15:50:34.810,0,0,0
1784587835.3102,15:50:35.310,0,0,0
1784587835.8105,15:50:35.810,0,0,0
1784587836.3103,15:50:36.310,0,0,0
1784587836.8096,15:50:36.809,0.87,0.47,-0.17
1784587837.3101,15:50:37.310,0.87,0.48,-0.13
1784587837.8097,15:50:37.809,0.87,0.47,-0.13
1784587838.3094,15:50:38.309,0.88,0.46,-0.12
1784587838.8094,15:50:38.809,0,0,0
1784587839.309,15:50:39.309,0.88,0.46,-0.11
1784587839.8083,15:50:39.808,0.82,0.54,-0.20
1784587840.3085,15:50:40.308,0,0,0
1784587840.8085,15:50:40.808,0,0,0
1784587841.3082,15:50:41.308,0,0,0
1784587841.8082,15:50:41.808,0,0,0
1784587842.3082,15:50:42.308,0,0,0
1784587842.8075,15:50:42.807,0,0,0
1784587843.3079,15:50:43.307,0,0,0
1784587843.8081,15:50:43.808,0,0,0
1784587844.3078,15:50:44.307,0,0,0
1784587844.8076,15:50:44.807,0,0,0
1784587845.308,15:50:45.308,0,0,0
1784587845.8081,15:50:45.808,0,0,0
1784587846.3077,15:50:46.307,0.75,0.59,-0.29
1784587846.8076,15:50:46.807,0.74,0.58,-0.33
1784587847.3073,15:50:47.307,0.77,0.56,-0.31
1784587847.8071,15:50:47.807,0.77,0.57,-0.30
1784587848.3075,15:50:48.307,0,0,0
1784587848.8068,15:50:48.806,0,0,0
1784587849.3064,15:50:49.306,0,0,0
1784587849.8066,15:50:49.806,0,0,0
1784587850.3059,15:50:50.305,0,0,0
1784587850.8053,15:50:50.805,0,0,0
1784587851.3056,15:50:51.305,0,0,0
1784587851.8054,15:50:51.805,0,0,0
1784587852.3048,15:50:52.304,0,0,0
1784587852.8051,15:50:52.805,0,0,0
1784587853.3054,15:50:53.305,0,0,0
1784587853.805,15:50:53.805,0,0,0
1784587854.3051,15:50:54.305,0,0,0
1784587854.8052,15:50:54.805,0,0,0
1784587855.3046,15:50:55.304,0,0,0
1784587855.8049,15:50:55.804,0,0,0
1784587856.3045,15:50:56.304,0,0,0
1784587856.8041,15:50:56.804,0,0,0
1784587857.304,15:50:57.304,0,0,0
1784587857.8044,15:50:57.804,0,0,0
1784587858.3037,15:50:58.303,0,0,0
1784587858.8036,15:50:58.803,0,0,0
1784587859.3038,15:50:59.303,0,0,0
1784587859.8033,15:50:59.803,0,0,0
1784587860.3034,15:51:00.303,0,0,0
1784587860.8036,15:51:00.803,0,0,0
1784587861.3029,15:51:01.302,0,0,0
1784587861.8027,15:51:01.802,0,0,0
1784587862.3029,15:51:02.302,0,0,0
1784587862.8028,15:51:02.802,0,0,0
1784587863.3026,15:51:03.302,0,0,0
1784587863.8026,15:51:03.802,0,0,0
1784587864.3021,15:51:04.302,0,0,0
1784587864.8015,15:51:04.801,0,0,0
1784587865.3013,15:51:05.301,0,0,0
1784587865.801,15:51:05.801,0,0,0
1784587866.3004,15:51:06.300,0,0,0
1784587866.8009,15:51:06.800,0,0,0
1784587867.3007,15:51:07.300,0,0,0
1784587867.8003,15:51:07.800,0,0,0
1784587868.3006,15:51:08.300,0,0,0
1784587868.8,15:51:08.800,0,0,0
1784587869.299,15:51:09.299,0,0,0
1784587869.7996,15:51:09.799,0,0,0
1784587870.2991,15:51:10.299,0,0,0
1784587870.7991,15:51:10.799,0,0,0
1784587871.2992,15:51:11.299,0,0,0
1784587871.7992,15:51:11.799,0,0,0
1784587872.2988,15:51:12.298,0,0,0
1784587872.7986,15:51:12.798,0,0,0
1784587873.299,15:51:13.299,0,0,0
1784587873.7984,15:51:13.798,0,0,0
1784587874.2985,15:51:14.298,0,0,0
1784587874.7985,15:51:14.798,0,0,0
1784587875.2977,15:51:15.297,0,0,0
1784587875.7978,15:51:15.797,0,0,0
1784587876.2981,15:51:16.298,0,0,0
1784587876.7976,15:51:16.797,0.93,0.36,0.00
1784587877.2974,15:51:17.297,0.92,0.40,-0.06
1784587877.7977,15:51:17.797,0.87,0.47,-0.14
1784587878.297,15:51:18.297,0.84,0.50,-0.20
1784587878.7964,15:51:18.796,0.76,0.58,-0.31
1784587879.2964,15:51:19.296,0,0,0
1784587879.7961,15:51:19.796,0.72,0.60,-0.35
1784587880.2958,15:51:20.295,0,0,0
1784587880.7962,15:51:20.796,0.72,0.60,-0.34
1784587881.2955,15:51:21.295,0.73,0.60,-0.34
1784587881.7947,15:51:21.794,0,0,0
1784587882.2951,15:51:22.295,0,0,0
1784587882.795,15:51:22.795,0,0,0
1784587883.2948,15:51:23.294,0,0,0
1784587883.7952,15:51:23.795,0,0,0
1784587884.2953,15:51:24.295,0,0,0
1784587884.7949,15:51:24.794,0,0,0
1784587885.2951,15:51:25.295,0,0,0
1784587885.7946,15:51:25.794,0,0,0
1784587886.2943,15:51:26.294,0,0,0
1784587886.7943,15:51:26.794,0,0,0
1784587887.294,15:51:27.294,0,0,0
1784587887.7938,15:51:27.793,0,0,0
1784587888.294,15:51:28.294,0,0,0
1784587888.7944,15:51:28.794,0,0,0
1784587889.294,15:51:29.294,0,0,0
1784587889.7939,15:51:29.793,0,0,0
1784587890.2941,15:51:30.294,0,0,0
1784587890.7935,15:51:30.793,0,0,0
1784587891.2939,15:51:31.293,0,0,0
1784587891.7942,15:51:31.794,0,0,0
1784587892.293,15:51:32.293,0,0,0
1784587892.7929,15:51:32.792,0,0,0
1784587893.2929,15:51:33.292,0,0,0
1784587893.7921,15:51:33.792,0,0,0
1784587894.292,15:51:34.292,0,0,0
1784587894.7926,15:51:34.792,0,0,0
1784587895.2923,15:51:35.292,0,0,0
1784587895.7915,15:51:35.791,0,0,0
1784587896.2915,15:51:36.291,0,0,0
1784587896.7912,15:51:36.791,0,0,0
1784587897.2908,15:51:37.290,0,0,0
1784587897.7912,15:51:37.791,0,0,0
1784587898.2911,15:51:38.291,0,0,0
1784587898.7909,15:51:38.790,0,0,0
1784587899.2905,15:51:39.290,0,0,0
1784587899.7906,15:51:39.790,0,0,0
1784587900.2902,15:51:40.290,0,0,0
1784587900.7902,15:51:40.790,0,0,0
