Timestamp,Local time,Pleasure,Arousal,Dominance
1785344324.0896,09:58:44.089,0.90,0.40,-0.15
1785344324.5887,09:58:44.588,0.91,0.39,-0.14
1785344325.0889,09:58:45.088,0.93,0.36,-0.10
1785344325.5891,09:58:45.589,0.94,0.33,-0.10
1785344326.0888,09:58:46.088,0.95,0.29,-0.07
1785344326.589,09:58:46.589,0.96,0.27,-0.07
1785344327.0888,09:58:47.088,0.96,0.26,-0.06
1785344327.5881,09:58:47.588,0.97,0.23,-0.03
1785344328.0881,09:58:48.088,0.98,0.19,0.01
1785344328.5885,09:58:48.588,0.98,0.16,0.08
1785344329.0881,09:58:49.088,0.98,0.08,0.18
1785344329.5883,09:58:49.588,0.98,0.04,0.21
1785344330.0884,09:58:50.088,0.97,0.04,0.22
1785344330.588,09:58:50.588,0.97,0.02,0.24
1785344331.0876,09:58:51.087,0.97,0.01,0.26
1785344331.5879,09:58:51.587,0.96,-0.01,0.26
1785344332.0875,09:58:52.087,0.96,-0.01,0.27
1785344332.5867,09:58:52.586,0.96,-0.03,0.27
1785344333.087,09:58:53.087,0.96,-0.06,0.28
1785344333.5864,09:58:53.586,0.96,-0.07,0.28
1785344334.0859,09:58:54.085,0.95,-0.06,0.29
1785344334.5862,09:58:54.586,0.95,-0.05,0.30
1785344335.0858,09:58:55.085,0.96,-0.02,0.29
1785344335.5852,09:58:55.585,0.97,0.00,0.26
1785344336.0857,09:58:56.085,0.97,0.03,0.23
1785344336.5856,09:58:56.585,0.96,0.06,0.26
1785344337.0854,09:58:57.085,0.96,0.08,0.25
1785344337.5855,09:58:57.585,0.96,0.11,0.24
1785344338.0855,09:58:58.085,0.97,0.13,0.23
1785344338.5847,09:58:58.584,0.96,0.16,0.21
1785344339.085,09:58:59.085,0.96,0.14,0.24
1785344339.585,09:58:59.585,0.96,0.12,0.24
1785344340.0847,09:59:00.084,0.97,0.08,0.24
1785344340.5851,09:59:00.585,0.97,0.08,0.23
1785344341.0845,09:59:01.084,0.98,0.10,0.19
1785344341.5842,09:59:01.584,0.98,0.12,0.18
1785344342.0844,09:59:02.084,0.98,0.14,0.17
1785344342.5844,09:59:02.584,0.98,0.15,0.15
1785344343.0839,09:59:03.083,0.97,0.21,0.11
1785344343.5834,09:59:03.583,0.97,0.25,0.04
1785344344.0836,09:59:04.083,0.96,0.26,0.03
1785344344.5833,09:59:04.583,0.96,0.26,0.03
1785344345.0833,09:59:05.083,0.96,0.26,0.03
1785344345.5837,09:59:05.583,0.96,0.28,0.01
1785344346.0834,09:59:06.083,0.96,0.29,0.00
1785344346.5832,09:59:06.583,0.96,0.27,0.00
1785344347.0832,09:59:07.083,0.96,0.27,0.00
1785344347.5826,09:59:07.582,0.97,0.24,0.03
1785344348.0822,09:59:08.082,0.97,0.24,0.04
1785344348.5825,09:59:08.582,0.97,0.26,0.02
1785344349.0817,09:59:09.081,0.97,0.24,-0.01
1785344349.5809,09:59:09.580,0.97,0.23,-0.01
1785344350.0812,09:59:10.081,0.97,0.23,0.01
1785344350.5808,09:59:10.580,0.97,0.23,0.05
1785344351.08,09:59:11.080,0.97,0.23,0.07
1785344351.5802,09:59:11.580,0.97,0.24,0.08
1785344352.0802,09:59:12.080,0.97,0.23,0.08
1785344352.58,09:59:12.580,0.98,0.20,0.07
1785344353.0801,09:59:13.080,0.98,0.17,0.06
1785344353.5803,09:59:13.580,0.99,0.16,0.06
1785344354.0795,09:59:14.079,0.98,0.14,0.12
1785344354.5794,09:59:14.579,0.98,0.17,0.14
1785344355.0799,09:59:15.079,0.98,0.17,0.14
1785344355.5789,09:59:15.578,0.98,0.17,0.13
1785344356.0794,09:59:16.079,0.98,0.14,0.15
1785344356.5796,09:59:16.579,0.98,0.15,0.14
1785344357.0792,09:59:17.079,0.98,0.15,0.10
1785344357.5795,09:59:17.579,0.98,0.18,0.05
1785344358.0793,09:59:18.079,0.98,0.18,0.02
1785344358.5783,09:59:18.578,0.99,0.17,0.03
1785344359.078,09:59:19.078,0.98,0.21,0.03
1785344359.5784,09:59:19.578,0.97,0.24,0.02
1785344360.0782,09:59:20.078,0.96,0.28,0.00
1785344360.5781,09:59:20.578,0.96,0.27,0.01
1785344361.0779,09:59:21.077,0.97,0.26,0.02
1785344361.5776,09:59:21.577,0.98,0.21,0.07
1785344362.0776,09:59:22.077,0.98,0.14,0.15
1785344362.5778,09:59:22.577,0.97,0.15,0.17
1785344363.0773,09:59:23.077,0.97,0.19,0.14
1785344363.5769,09:59:23.576,0.97,0.20,0.14
1785344364.0769,09:59:24.076,0.97,0.19,0.15
1785344364.5771,09:59:24.577,0.98,0.15,0.14
1785344365.0767,09:59:25.076,0.98,0.15,0.11
1785344365.5765,09:59:25.576,0.98,0.18,0.09
1785344366.0762,09:59:26.076,0.96,0.27,-0.02
1785344366.5758,09:59:26.575,0.96,0.29,-0.04
1785344367.0756,09:59:27.075,0.95,0.31,-0.03
1785344367.5757,09:59:27.575,0.94,0.32,-0.05
1785344368.0751,09:59:28.075,0.94,0.33,-0.07
1785344368.5756,09:59:28.575,0.94,0.34,-0.09
1785344369.0757,09:59:29.075,0.94,0.34,0.00
1785344369.5751,09:59:29.575,0.95,0.32,0.04
1785344370.0754,09:59:30.075,0.96,0.28,0.08
1785344370.5753,09:59:30.575,0.96,0.24,0.12
1785344371.0747,09:59:31.074,0.97,0.22,0.13
1785344371.5747,09:59:31.574,0.97,0.23,0.12
1785344372.0745,09:59:32.074,0.96,0.25,0.12
1785344372.5737,09:59:32.573,0.96,0.25,0.12
1785344373.0738,09:59:33.073,0.96,0.22,0.15
1785344373.574,09:59:33.574,0.97,0.16,0.19
1785344374.0736,09:59:34.073,0.97,0.16,0.17
1785344374.5733,09:59:34.573,0.98,0.13,0.14
1785344375.0735,09:59:35.073,0.98,0.11,0.14
1785344375.5733,09:59:35.573,0.99,0.08,0.15
1785344376.0734,09:59:36.073,0.99,0.08,0.15
1785344376.5736,09:59:36.573,0.99,0.12,0.11
1785344377.0735,09:59:37.073,0.98,0.15,0.11
1785344377.5731,09:59:37.573,0.98,0.15,0.11
1785344378.0733,09:59:38.073,0.98,0.15,0.10
1785344378.5726,09:59:38.572,0.98,0.15,0.09
1785344379.0724,09:59:39.072,0.99,0.14,0.09
1785344379.5726,09:59:39.572,0.99,0.12,0.10
1785344380.0719,09:59:40.071,0.99,0.12,0.11
1785344380.5714,09:59:40.571,0.99,0.14,0.10
1785344381.0716,09:59:41.071,0.98,0.19,0.06
1785344381.5711,09:59:41.571,0.98,0.21,0.05
1785344382.0707,09:59:42.070,0.98,0.14,0.12
1785344382.5713,09:59:42.571,0.98,0.15,0.10
1785344383.0708,09:59:43.070,0.99,0.16,0.04
1785344383.5702,09:59:43.570,0.97,0.24,-0.03
1785344384.0708,09:59:44.070,0.95,0.29,-0.10
1785344384.5701,09:59:44.570,0.94,0.31,-0.12
1785344385.0699,09:59:45.069,0.95,0.29,-0.09
1785344385.57,09:59:45.570,0.96,0.27,-0.06
1785344386.0696,09:59:46.069,0.97,0.22,0.00
1785344386.569,09:59:46.569,0.98,0.16,0.06
1785344387.0689,09:59:47.068,0.99,0.15,0.08
1785344387.5689,09:59:47.568,0.98,0.14,0.12
1785344388.0687,09:59:48.068,0.98,0.13,0.16
1785344388.5689,09:59:48.568,0.98,0.11,0.17
1785344389.0693,09:59:49.069,0.98,0.10,0.17
1785344389.5685,09:59:49.568,0.98,0.09,0.16
1785344390.0684,09:59:50.068,0.98,0.15,0.14
1785344390.568,09:59:50.568,0.98,0.16,0.13
1785344391.0676,09:59:51.067,0.97,0.16,0.16
1785344391.5677,09:59:51.567,0.98,0.14,0.16
1785344392.0679,09:59:52.067,0.98,0.13,0.17
1785344392.5675,09:59:52.567,0.98,0.13,0.16
1785344393.0672,09:59:53.067,0.98,0.12,0.17
1785344393.5674,09:59:53.567,0.98,0.13,0.15
1785344394.067,09:59:54.067,0.98,0.15,0.15
1785344394.5669,09:59:54.566,0.98,0.14,0.13
1785344395.0675,09:59:55.067,0.98,0.15,0.12
1785344395.567,09:59:55.567,0.98,0.16,0.10
1785344396.0666,09:59:56.066,0.98,0.16,0.10
1785344396.5669,09:59:56.566,0.98,0.17,0.11
1785344397.0666,09:59:57.066,0.98,0.16,0.15
1785344397.566,09:59:57.566,0.97,0.14,0.19
1785344398.066,09:59:58.066,0.97,0.14,0.20
1785344398.5655,09:59:58.565,0.97,0.12,0.22
1785344399.0655,09:59:59.065,0.96,0.12,0.24
1785344399.5659,09:59:59.565,0.97,0.13,0.22
1785344400.0662,10:00:00.066,0.97,0.13,0.23
1785344400.5658,10:00:00.565,0.97,0.14,0.19
1785344401.0657,10:00:01.065,0.97,0.17,0.15
1785344401.5656,10:00:01.565,0.98,0.16,0.15
1785344402.0648,10:00:02.064,0.98,0.15,0.15
1785344402.565,10:00:02.565,0.98,0.13,0.15
1785344403.0651,10:00:03.065,0.98,0.12,0.13
1785344403.5647,10:00:03.564,0.99,0.11,0.13
1785344404.0646,10:00:04.064,0.99,0.11,0.12
1785344404.5644,10:00:04.564,0.99,0.10,0.06
1785344405.0638,10:00:05.063,0.99,0.12,0.04
1785344405.5639,10:00:05.563,0.98,0.21,0.01
1785344406.0639,10:00:06.063,0.97,0.22,0.06
1785344406.5632,10:00:06.563,0.97,0.22,0.12
1785344407.0635,10:00:07.063,0.97,0.21,0.12
1785344407.5635,10:00:07.563,0.98,0.18,0.11
1785344408.0633,10:00:08.063,0.98,0.18,0.10
1785344408.563,10:00:08.563,0.98,0.17,0.10
1785344409.0636,10:00:09.063,0.98,0.17,0.11
1785344409.5626,10:00:09.562,0.98,0.13,0.17
1785344410.0625,10:00:10.062,0.98,0.11,0.18
1785344410.5631,10:00:10.563,0.98,0.09,0.15
1785344411.0626,10:00:11.062,0.99,0.10,0.10
1785344411.5624,10:00:11.562,0.99,0.14,0.06
1785344412.0626,10:00:12.062,0.99,0.15,0.05
1785344412.5619,10:00:12.561,0.99,0.14,0.06
1785344413.0613,10:00:13.061,0.99,0.15,0.05
1785344413.5613,10:00:13.561,0.98,0.17,0.07
1785344414.0614,10:00:14.061,0.98,0.17,0.08
1785344414.5606,10:00:14.560,0.98,0.18,0.06
1785344415.0608,10:00:15.060,0.98,0.18,0.06
1785344415.5607,10:00:15.560,0.98,0.15,0.08
1785344416.0601,10:00:16.060,0.98,0.09,0.15
1785344416.5605,10:00:16.560,0.98,0.12,0.14
1785344417.0604,10:00:17.060,0.98,0.15,0.12
1785344417.5596,10:00:17.559,0.97,0.20,0.09
1785344418.0597,10:00:18.059,0.97,0.24,0.07
1785344418.5596,10:00:18.559,0.97,0.22,0.09
1785344419.0587,10:00:19.058,0.98,0.18,0.11
1785344419.559,10:00:19.559,0.98,0.14,0.14
1785344420.0594,10:00:20.059,0.99,0.12,0.12
1785344420.559,10:00:20.559,0.99,0.08,0.14
1785344421.0591,10:00:21.059,0.98,0.00,0.20
1785344421.5593,10:00:21.559,0.97,-0.07,0.25
1785344422.0587,10:00:22.058,0.97,-0.08,0.23
1785344422.5586,10:00:22.558,0.97,-0.06,0.22
1785344423.0586,10:00:23.058,0.97,-0.06,0.22
1785344423.5582,10:00:23.558,0.97,-0.05,0.24
1785344424.0581,10:00:24.058,0.96,-0.04,0.26
1785344424.5579,10:00:24.557,0.96,-0.04,0.27
1785344425.0575,10:00:25.057,0.96,-0.02,0.28
1785344425.5573,10:00:25.557,0.96,-0.02,0.27
1785344426.0573,10:00:26.057,0.97,-0.01,0.25
1785344426.5568,10:00:26.556,0.97,0.01,0.23
1785344427.0566,10:00:27.056,0.98,0.04,0.20
1785344427.5566,10:00:27.556,0.98,0.09,0.17
1785344428.0565,10:00:28.056,0.98,0.18,0.12
1785344428.5557,10:00:28.555,0.97,0.18,0.14
1785344429.0555,10:00:29.055,0.97,0.18,0.17
1785344429.5554,10:00:29.555,0.97,0.20,0.17
1785344430.055,10:00:30.055,0.96,0.22,0.15
1785344430.5552,10:00:30.555,0.96,0.24,0.14
1785344431.0555,10:00:31.055,0.96,0.26,0.13
1785344431.5549,10:00:31.554,0.96,0.22,0.17
1785344432.0551,10:00:32.055,0.96,0.25,0.13
1785344432.5552,10:00:32.555,0.95,0.29,0.10
1785344433.0542,10:00:33.054,0.96,0.27,0.04
1785344433.5545,10:00:33.554,0.96,0.27,0.01
1785344434.0547,10:00:34.054,0.96,0.27,0.02
1785344434.5545,10:00:34.554,0.96,0.26,0.06
1785344435.055,10:00:35.055,0.97,0.24,0.09
1785344435.5546,10:00:35.554,0.97,0.20,0.11
1785344436.0538,10:00:36.053,0.98,0.17,0.12
1785344436.5537,10:00:36.553,0.98,0.17,0.12
1785344437.0541,10:00:37.054,0.98,0.16,0.11
1785344437.5533,10:00:37.553,0.98,0.15,0.09
1785344438.0536,10:00:38.053,0.98,0.17,0.07
1785344438.5538,10:00:38.553,0.99,0.11,0.12
1785344439.0532,10:00:39.053,0.99,0.12,0.11
1785344439.5529,10:00:39.552,0.99,0.13,0.08
1785344440.0529,10:00:40.052,0.99,0.15,0.05
1785344440.5521,10:00:40.552,0.99,0.16,0.06
1785344441.052,10:00:41.052,0.99,0.10,0.13
1785344441.552,10:00:41.552,0.98,0.09,0.16
1785344442.0522,10:00:42.052,0.98,0.08,0.17
1785344442.5519,10:00:42.551,0.98,0.08,0.15
1785344443.0519,10:00:43.051,0.99,0.12,0.12
1785344443.5517,10:00:43.551,0.99,0.11,0.12
1785344444.0512,10:00:44.051,0.99,0.07,0.12
1785344444.5512,10:00:44.551,0.99,0.04,0.12
1785344445.0509,10:00:45.050,0.99,0.04,0.12
1785344445.5503,10:00:45.550,0.99,0.08,0.09
1785344446.0507,10:00:46.050,0.99,0.10,0.08
1785344446.551,10:00:46.551,0.99,0.16,0.06
1785344447.0504,10:00:47.050,0.98,0.17,0.07
1785344447.551,10:00:47.551,0.98,0.17,0.08
1785344448.0505,10:00:48.050,0.98,0.13,0.14
1785344448.5499,10:00:48.549,0.98,0.06,0.19
1785344449.0499,10:00:49.049,0.98,0.05,0.20
1785344449.55,10:00:49.550,0.98,0.02,0.20
1785344450.0496,10:00:50.049,0.98,0.03,0.17
1785344450.5498,10:00:50.549,0.99,0.03,0.15
1785344451.0497,10:00:51.049,0.99,0.08,0.11
1785344451.5489,10:00:51.548,0.99,0.12,0.10
1785344452.0487,10:00:52.048,0.98,0.18,0.08
1785344452.5485,10:00:52.548,0.98,0.18,0.08
1785344453.0481,10:00:53.048,0.98,0.17,0.07
1785344453.5484,10:00:53.548,0.99,0.14,0.09
1785344454.0484,10:00:54.048,0.98,0.15,0.14
1785344454.5482,10:00:54.548,0.97,0.11,0.20
1785344455.0484,10:00:55.048,0.97,0.05,0.24
1785344455.5482,10:00:55.548,0.96,0.03,0.27
1785344456.0475,10:00:56.047,0.96,0.00,0.28
1785344456.5477,10:00:56.547,0.96,0.00,0.28
1785344457.0477,10:00:57.047,0.96,0.00,0.28
1785344457.5471,10:00:57.547,0.96,-0.01,0.29
1785344458.047,10:00:58.047,0.95,-0.03,0.30
1785344458.5472,10:00:58.547,0.96,0.00,0.29
1785344459.0468,10:00:59.046,0.97,0.04,0.25
1785344459.5465,10:00:59.546,0.97,0.08,0.21
1785344460.0469,10:01:00.046,0.98,0.10,0.20
1785344460.5466,10:01:00.546,0.97,0.12,0.21
1785344461.0462,10:01:01.046,0.97,0.15,0.20
1785344461.5466,10:01:01.546,0.97,0.15,0.21
1785344462.0463,10:01:02.046,0.96,0.07,0.27
1785344462.5459,10:01:02.545,0.96,0.05,0.27
1785344463.0461,10:01:03.046,0.96,0.03,0.28
1785344463.5456,10:01:03.545,0.96,0.02,0.28
1785344464.0454,10:01:04.045,0.96,0.02,0.29
1785344464.5454,10:01:04.545,0.95,-0.01,0.32
1785344465.0457,10:01:05.045,0.95,-0.01,0.32
1785344465.5449,10:01:05.544,0.95,0.00,0.30
1785344466.0451,10:01:06.045,0.96,0.01,0.29
1785344466.5452,10:01:06.545,0.96,0.02,0.26
1785344467.0442,10:01:07.044,0.98,0.03,0.21
1785344467.5445,10:01:07.544,0.98,0.00,0.19
1785344468.0443,10:01:08.044,0.98,0.01,0.18
1785344468.5437,10:01:08.543,0.98,0.00,0.20
1785344469.0436,10:01:09.043,0.98,0.00,0.22
1785344469.5436,10:01:09.543,0.96,-0.06,0.26
1785344470.0428,10:01:10.042,0.96,-0.09,0.28
1785344470.5425,10:01:10.542,0.96,-0.09,0.27
1785344471.0427,10:01:11.042,0.96,-0.07,0.27
1785344471.5427,10:01:11.542,0.96,-0.05,0.26
1785344472.0424,10:01:12.042,0.96,-0.05,0.27
1785344472.5424,10:01:12.542,0.96,-0.08,0.27
1785344473.0418,10:01:13.041,0.96,-0.10,0.27
1785344473.5411,10:01:13.541,0.96,-0.09,0.26
1785344474.0417,10:01:14.041,0.97,-0.04,0.26
1785344474.5417,10:01:14.541,0.95,-0.02,0.30
1785344475.0409,10:01:15.040,0.96,0.01,0.28
1785344475.5411,10:01:15.541,0.97,0.03,0.26
1785344476.0408,10:01:16.040,0.97,0.01,0.25
1785344476.5402,10:01:16.540,0.97,0.01,0.26
1785344477.0404,10:01:17.040,0.96,-0.05,0.29
1785344477.5405,10:01:17.540,0.95,-0.04,0.31
1785344478.0401,10:01:18.040,0.96,-0.02,0.30
1785344478.5407,10:01:18.540,0.96,-0.02,0.29
1785344479.0408,10:01:19.040,0.96,-0.03,0.29
1785344479.54,10:01:19.540,0.96,-0.04,0.29
1785344480.04,10:01:20.040,0.96,-0.03,0.29
1785344480.5401,10:01:20.540,0.96,-0.03,0.27
1785344481.0395,10:01:21.039,0.96,-0.03,0.27
1785344481.5389,10:01:21.538,0.96,-0.03,0.27
1785344482.0389,10:01:22.038,0.96,-0.05,0.28
1785344482.5383,10:01:22.538,0.96,-0.03,0.28
1785344483.0386,10:01:23.038,0.96,0.01,0.27
1785344483.5392,10:01:23.539,0.96,0.04,0.27
1785344484.039,10:01:24.039,0.96,0.07,0.26
1785344484.5387,10:01:24.538,0.97,0.12,0.22
1785344485.0389,10:01:25.038,0.97,0.13,0.20
1785344485.5386,10:01:25.538,0.97,0.14,0.21
1785344486.0385,10:01:26.038,0.97,0.17,0.19
1785344486.5383,10:01:26.538,0.96,0.18,0.20
1785344487.0383,10:01:27.038,0.96,0.19,0.21
1785344487.5384,10:01:27.538,0.96,0.17,0.24
1785344488.0386,10:01:28.038,0.96,0.17,0.23
1785344488.5382,10:01:28.538,0.96,0.18,0.22
1785344489.0379,10:01:29.037,0.96,0.20,0.20
1785344489.5379,10:01:29.537,0.96,0.16,0.21
1785344490.0376,10:01:30.037,0.96,0.09,0.26
1785344490.5372,10:01:30.537,0.96,0.08,0.27
1785344491.0376,10:01:31.037,0.96,0.09,0.26
1785344491.5378,10:01:31.537,0.96,0.09,0.26
1785344492.0372,10:01:32.037,0.96,0.10,0.25
1785344492.5366,10:01:32.536,0.96,0.04,0.27
1785344493.0361,10:01:33.036,0.95,-0.03,0.31
1785344493.5357,10:01:33.535,0.95,-0.02,0.30
1785344494.0357,10:01:34.035,0.95,-0.01,0.30
1785344494.5358,10:01:34.535,0.97,0.06,0.25
1785344495.0352,10:01:35.035,0.97,0.11,0.23
1785344495.535,10:01:35.535,0.96,0.13,0.24
1785344496.0351,10:01:36.035,0.96,0.12,0.24
1785344496.5349,10:01:36.534,0.96,0.13,0.23
1785344497.0348,10:01:37.034,0.96,0.18,0.20
1785344497.535,10:01:37.535,0.96,0.19,0.18
1785344498.0344,10:01:38.034,0.97,0.17,0.19
1785344498.5347,10:01:38.534,0.97,0.09,0.21
1785344499.0349,10:01:39.034,0.98,0.06,0.18
1785344499.5339,10:01:39.533,0.99,0.13,0.10
1785344500.0336,10:01:40.033,0.98,0.21,0.02
1785344500.5338,10:01:40.533,0.96,0.27,-0.02
1785344501.0329,10:01:41.032,0.96,0.29,-0.01
1785344501.5328,10:01:41.532,0.96,0.27,0.02
1785344502.0332,10:01:42.033,0.97,0.25,0.05
1785344502.5332,10:01:42.533,0.97,0.23,0.07
1785344503.0325,10:01:43.032,0.97,0.21,0.09
1785344503.5328,10:01:43.532,0.97,0.23,0.09
1785344504.0326,10:01:44.032,0.97,0.23,0.08
1785344504.5322,10:01:44.532,0.97,0.26,0.00
1785344505.0326,10:01:45.032,0.97,0.23,0.03
1785344505.5321,10:01:45.532,0.98,0.19,0.04
1785344506.0319,10:01:46.031,0.97,0.20,0.09
1785344506.5321,10:01:46.532,0.97,0.20,0.10
1785344507.0322,10:01:47.032,0.97,0.22,0.10
1785344507.5314,10:01:47.531,0.97,0.25,0.08
1785344508.0314,10:01:48.031,0.96,0.26,0.11
1785344508.5313,10:01:48.531,0.96,0.22,0.18
1785344509.0309,10:01:49.030,0.96,0.21,0.19
1785344509.5307,10:01:49.530,0.96,0.22,0.19
1785344510.0307,10:01:50.030,0.96,0.21,0.19
1785344510.5301,10:01:50.530,0.96,0.20,0.20
1785344511.0299,10:01:51.029,0.96,0.20,0.18
1785344511.5298,10:01:51.529,0.96,0.25,0.12
1785344512.0292,10:01:52.029,0.96,0.26,0.12
1785344512.5293,10:01:52.529,0.96,0.26,0.14
1785344513.0291,10:01:53.029,0.95,0.28,0.12
1785344513.5287,10:01:53.528,0.96,0.21,0.17
1785344514.0283,10:01:54.028,0.96,0.17,0.20
1785344514.5283,10:01:54.528,0.97,0.15,0.21
1785344515.0284,10:01:55.028,0.97,0.17,0.20
1785344515.5281,10:01:55.528,0.96,0.16,0.21
1785344516.0281,10:01:56.028,0.96,0.13,0.24
1785344516.5277,10:01:56.527,0.97,0.12,0.22
1785344517.0274,10:01:57.027,0.97,0.14,0.18
1785344517.528,10:01:57.528,0.98,0.14,0.15
1785344518.0275,10:01:58.027,0.98,0.16,0.15
1785344518.5274,10:01:58.527,0.98,0.16,0.14
1785344519.0278,10:01:59.027,0.97,0.17,0.18
1785344519.5278,10:01:59.527,0.97,0.09,0.22
1785344520.0271,10:02:00.027,0.98,0.04,0.17
1785344520.5277,10:02:00.527,0.99,0.05,0.15
1785344521.027,10:02:01.027,0.99,0.07,0.13
1785344521.5263,10:02:01.526,0.98,0.13,0.15
1785344522.0269,10:02:02.026,0.97,0.15,0.18
1785344522.5267,10:02:02.526,0.97,0.16,0.18
1785344523.026,10:02:03.026,0.97,0.19,0.17
1785344523.5261,10:02:03.526,0.97,0.18,0.17
1785344524.026,10:02:04.026,0.97,0.13,0.20
1785344524.5256,10:02:04.525,0.97,0.08,0.24
1785344525.0258,10:02:05.025,0.97,0.06,0.25
1785344525.5263,10:02:05.526,0.97,0.07,0.22
1785344526.0257,10:02:06.025,0.99,0.07,0.15
1785344526.5251,10:02:06.525,0.99,0.07,0.15
1785344527.0252,10:02:07.025,0.98,0.09,0.19
1785344527.5246,10:02:07.524,0.97,0.11,0.21
1785344528.0248,10:02:08.024,0.97,0.09,0.23
1785344528.5249,10:02:08.524,0.96,0.10,0.25
1785344529.0243,10:02:09.024,0.96,0.08,0.25
1785344529.5244,10:02:09.524,0.97,0.08,0.25
1785344530.0244,10:02:10.024,0.96,0.05,0.26
1785344530.5236,10:02:10.523,0.96,0.05,0.26
1785344531.0237,10:02:11.023,0.97,0.08,0.24
1785344531.5241,10:02:11.524,0.96,0.10,0.25
1785344532.0237,10:02:12.023,0.96,0.13,0.24
1785344532.5238,10:02:12.523,0.96,0.17,0.21
1785344533.024,10:02:13.024,0.97,0.19,0.15
1785344533.5238,10:02:13.523,0.97,0.20,0.12
1785344534.0233,10:02:14.023,0.97,0.23,0.10
1785344534.5235,10:02:14.523,0.97,0.18,0.16
1785344535.0229,10:02:15.022,0.97,0.15,0.21
1785344535.5226,10:02:15.522,0.96,0.14,0.24
1785344536.0226,10:02:16.022,0.96,0.16,0.23
1785344536.5223,10:02:16.522,0.96,0.16,0.23
1785344537.0219,10:02:17.021,0.96,0.16,0.22
1785344537.5221,10:02:17.522,0.97,0.14,0.21
1785344538.0221,10:02:18.022,0.97,0.10,0.22
1785344538.5216,10:02:18.521,0.98,0.08,0.20
1785344539.0216,10:02:19.021,0.98,0.06,0.21
1785344539.5219,10:02:19.521,0.97,0.07,0.23
1785344540.0213,10:02:20.021,0.96,0.04,0.26
1785344540.5213,10:02:20.521,0.96,-0.01,0.29
1785344541.0216,10:02:21.021,0.96,-0.01,0.29
1785344541.521,10:02:21.521,0.97,0.04,0.26
1785344542.0204,10:02:22.020,0.97,0.07,0.24
1785344542.5211,10:02:22.521,0.97,0.08,0.24
1785344543.0201,10:02:23.020,0.97,0.07,0.24
1785344543.5198,10:02:23.519,0.96,0.06,0.27
1785344544.02,10:02:24.020,0.95,0.03,0.30
1785344544.5192,10:02:24.519,0.95,0.00,0.32
1785344545.0195,10:02:25.019,0.94,-0.01,0.33
1785344545.52,10:02:25.520,0.94,-0.03,0.33
1785344546.0198,10:02:26.019,0.94,-0.05,0.34
1785344546.5193,10:02:26.519,0.94,-0.06,0.33
1785344547.0189,10:02:27.018,0.94,-0.06,0.33
1785344547.5181,10:02:27.518,0.96,0.00,0.29
1785344548.0178,10:02:28.017,0.96,0.02,0.29
1785344548.518,10:02:28.518,0.96,0.04,0.28
1785344549.0182,10:02:29.018,0.96,0.08,0.25
1785344549.5179,10:02:29.517,0.97,0.10,0.23
1785344550.0177,10:02:30.017,0.97,0.11,0.21
1785344550.518,10:02:30.518,0.97,0.09,0.23
1785344551.0178,10:02:31.017,0.96,0.08,0.26
1785344551.5176,10:02:31.517,0.96,0.08,0.26
1785344552.0181,10:02:32.018,0.96,0.08,0.27
1785344552.5171,10:02:32.517,0.96,0.07,0.27
1785344553.0175,10:02:33.017,0.96,0.07,0.25
1785344553.5172,10:02:33.517,0.97,0.09,0.25
1785344554.0162,10:02:34.016,0.96,0.10,0.25
1785344554.5162,10:02:34.516,0.96,0.11,0.25
1785344555.0163,10:02:35.016,0.96,0.12,0.25
1785344555.5155,10:02:35.515,0.97,0.11,0.24
1785344556.0157,10:02:36.015,0.96,0.04,0.28
1785344556.5158,10:02:36.515,0.96,0.04,0.27
1785344557.0154,10:02:37.015,0.97,0.07,0.25
1785344557.5155,10:02:37.515,0.97,0.07,0.21
1785344558.0153,10:02:38.015,0.98,0.06,0.18
1785344558.5146,10:02:38.514,0.98,0.02,0.19
1785344559.0149,10:02:39.014,0.98,0.02,0.21
1785344559.5149,10:02:39.514,0.98,0.06,0.19
1785344560.0141,10:02:40.014,0.97,0.15,0.17
1785344560.5138,10:02:40.513,0.97,0.18,0.17
1785344561.014,10:02:41.014,0.96,0.23,0.13
1785344561.514,10:02:41.514,0.96,0.26,0.12
1785344562.0139,10:02:42.013,0.96,0.27,0.11
1785344562.5137,10:02:42.513,0.96,0.26,0.12
1785344563.0131,10:02:43.013,0.96,0.23,0.14
1785344563.513,10:02:43.513,0.96,0.24,0.14
1785344564.0134,10:02:44.013,0.96,0.24,0.16
1785344564.5132,10:02:44.513,0.96,0.23,0.16
1785344565.0133,10:02:45.013,0.96,0.22,0.16
1785344565.5133,10:02:45.513,0.97,0.21,0.15
1785344566.0133,10:02:46.013,0.96,0.22,0.15
1785344566.5131,10:02:46.513,0.96,0.25,0.14
1785344567.0133,10:02:47.013,0.96,0.25,0.15
1785344567.5128,10:02:47.512,0.96,0.24,0.17
1785344568.0124,10:02:48.012,0.97,0.17,0.15
1785344568.5126,10:02:48.512,0.98,0.15,0.14
1785344569.0129,10:02:49.012,0.98,0.18,0.11
1785344569.5121,10:02:49.512,0.97,0.19,0.14
1785344570.0123,10:02:50.012,0.97,0.18,0.14
1785344570.5121,10:02:50.512,0.98,0.15,0.14
1785344571.0115,10:02:51.011,0.98,0.13,0.16
1785344571.5118,10:02:51.511,0.98,0.09,0.20
1785344572.0117,10:02:52.011,0.97,0.05,0.23
