Timestamp,Local time,Pleasure,Arousal,Dominance
1783965781.4666,11:03:01.466,0.99,0.04,0.12
1783965781.9672,11:03:01.967,0.99,0.05,0.11
1783965782.4665,11:03:02.466,0.99,0.05,0.10
1783965782.9659,11:03:02.965,0.99,0.07,0.09
1783965783.4664,11:03:03.466,0.99,0.10,0.06
1783965783.9664,11:03:03.966,0.99,0.11,0.05
1783965784.4655,11:03:04.465,0.99,0.12,0.05
1783965784.9663,11:03:04.966,0.99,0.12,0.05
1783965785.4662,11:03:05.466,0.99,0.14,0.04
1783965785.9656,11:03:05.965,0.99,0.14,0.04
1783965786.4657,11:03:06.465,0.99,0.14,0.04
1783965786.9661,11:03:06.966,0.99,0.17,0.01
1783965787.4658,11:03:07.465,0.99,0.17,0.02
1783965787.9654,11:03:07.965,0.99,0.13,0.05
1783965788.4656,11:03:08.465,0.99,0.13,0.05
1783965788.9651,11:03:08.965,0.98,0.19,-0.01
1783965789.4649,11:03:09.464,0.98,0.20,-0.01
1783965789.9652,11:03:09.965,0.98,0.17,0.01
1783965790.465,11:03:10.465,0.99,0.08,0.09
1783965790.9647,11:03:10.964,0.99,0.08,0.08
1783965791.4647,11:03:11.464,0.98,0.21,-0.04
1783965791.964,11:03:11.964,0.92,0.36,-0.16
1783965792.4638,11:03:12.463,0.91,0.38,-0.18
1783965792.9643,11:03:12.964,0.91,0.38,-0.16
1783965793.4633,11:03:13.463,0.94,0.32,-0.09
1783965793.9631,11:03:13.963,0.97,0.25,-0.03
1783965794.4633,11:03:14.463,0.99,0.12,0.07
1783965794.9632,11:03:14.963,0.99,0.04,0.13
1783965795.4624,11:03:15.462,0.99,0.01,0.14
1783965795.9627,11:03:15.962,0.99,0.01,0.14
1783965796.4623,11:03:16.462,0.99,0.09,0.08
1783965796.962,11:03:16.962,0.97,0.22,-0.04
1783965797.462,11:03:17.462,0.93,0.33,-0.14
1783965797.9616,11:03:17.961,0.88,0.42,-0.21
1783965798.4615,11:03:18.461,0.85,0.47,-0.24
1783965798.9619,11:03:18.961,0.86,0.46,-0.23
1783965799.4616,11:03:19.461,0.88,0.44,-0.20
1783965799.961,11:03:19.961,0.93,0.34,-0.12
1783965800.4611,11:03:20.461,0.97,0.25,-0.04
1783965800.9609,11:03:20.960,0.98,0.22,0.00
1783965801.4607,11:03:21.460,0.99,0.12,0.08
1783965801.9609,11:03:21.960,0.99,0.03,0.15
1783965802.4612,11:03:22.461,0.99,0.01,0.17
1783965802.9608,11:03:22.960,0.99,0.01,0.16
1783965803.4611,11:03:23.461,0.99,0.06,0.11
1783965803.9607,11:03:23.960,0.99,0.06,0.11
1783965804.4604,11:03:24.460,0.99,0.02,0.15
1783965804.9598,11:03:24.959,0.99,0.02,0.15
1783965805.4602,11:03:25.460,0.99,0.06,0.11
1783965805.9593,11:03:25.959,0.97,0.24,0.01
1783965806.4589,11:03:26.458,0.92,0.38,-0.09
1783965806.9594,11:03:26.959,0.83,0.52,-0.18
1783965807.459,11:03:27.459,0.79,0.58,-0.21
1783965807.9587,11:03:27.958,0.78,0.59,-0.19
1783965808.4589,11:03:28.458,0.82,0.55,-0.15
1783965808.9587,11:03:28.958,0.80,0.57,-0.17
1783965809.4579,11:03:29.457,0.77,0.60,-0.21
1783965809.9584,11:03:29.958,0.77,0.60,-0.21
1783965810.4584,11:03:30.458,0.77,0.60,-0.21
1783965810.9581,11:03:30.958,0.75,0.63,-0.22
1783965811.4585,11:03:31.458,0.76,0.62,-0.20
1783965811.9584,11:03:31.958,0.76,0.62,-0.20
1783965812.4578,11:03:32.457,0.81,0.56,-0.14
1783965812.9577,11:03:32.957,0.83,0.54,-0.13
1783965813.4573,11:03:33.457,0.82,0.55,-0.16
1783965813.9566,11:03:33.956,0.76,0.62,-0.20
1783965814.4568,11:03:34.456,0.76,0.62,-0.20
1783965814.9564,11:03:34.956,0.75,0.62,-0.20
1783965815.4563,11:03:35.456,0.76,0.62,-0.20
1783965815.9564,11:03:35.956,0.77,0.61,-0.18
1783965816.4563,11:03:36.456,0.78,0.60,-0.18
1783965816.9561,11:03:36.956,0.87,0.49,-0.10
1783965817.4562,11:03:37.456,0.96,0.29,0.05
1783965817.9561,11:03:37.956,0.96,0.28,0.04
1783965818.4556,11:03:38.455,0.92,0.40,-0.04
1783965818.9554,11:03:38.955,0.86,0.50,-0.12
1783965819.4557,11:03:39.455,0.86,0.50,-0.12
1783965819.9553,11:03:39.955,0.87,0.48,-0.13
1783965820.4556,11:03:40.455,0.88,0.46,-0.12
1783965820.9556,11:03:40.955,0.88,0.47,-0.11
1783965821.4553,11:03:41.455,0.87,0.48,-0.11
1783965821.9551,11:03:41.955,0.83,0.54,-0.15
1783965822.455,11:03:42.455,0.82,0.55,-0.14
1783965822.9547,11:03:42.954,0.84,0.52,-0.13
1783965823.4542,11:03:43.454,0.84,0.53,-0.12
1783965823.9541,11:03:43.954,0.83,0.54,-0.12
1783965824.4539,11:03:44.453,0.83,0.54,-0.12
1783965824.9534,11:03:44.953,0.86,0.50,-0.10
1783965825.4536,11:03:45.453,0.87,0.49,-0.08
1783965825.9533,11:03:45.953,0.87,0.49,-0.08
1783965826.4535,11:03:46.453,0.87,0.48,-0.09
1783965826.9534,11:03:46.953,0.83,0.55,-0.14
1783965827.4524,11:03:47.452,0.80,0.58,-0.15
1783965827.9519,11:03:47.951,0.81,0.57,-0.15
1783965828.4519,11:03:48.451,0.81,0.57,-0.15
1783965828.9524,11:03:48.952,0.85,0.52,-0.10
1783965829.4521,11:03:49.452,0.85,0.52,-0.10
1783965829.952,11:03:49.952,0.85,0.52,-0.11
1783965830.452,11:03:50.452,0.85,0.52,-0.11
1783965830.9513,11:03:50.951,0.84,0.53,-0.12
1783965831.4511,11:03:51.451,0.84,0.53,-0.12
1783965831.9516,11:03:51.951,0.81,0.56,-0.16
1783965832.4508,11:03:52.450,0.81,0.57,-0.15
1783965832.951,11:03:52.951,0.80,0.58,-0.15
1783965833.4505,11:03:53.450,0.79,0.58,-0.16
1783965833.9499,11:03:53.949,0.81,0.57,-0.14
1783965834.4504,11:03:54.450,0.84,0.53,-0.10
1783965834.95,11:03:54.950,0.88,0.46,-0.06
1783965835.4499,11:03:55.449,0.94,0.35,0.00
1783965835.9499,11:03:55.949,0.97,0.24,0.06
1783965836.4498,11:03:56.449,0.98,0.17,0.09
1783965836.9496,11:03:56.949,0.99,0.12,0.12
1783965837.4497,11:03:57.449,0.99,0.09,0.12
1783965837.9495,11:03:57.949,0.99,0.07,0.13
1783965838.4491,11:03:58.449,0.99,0.07,0.12
1783965838.9489,11:03:58.948,0.99,0.07,0.13
1783965839.449,11:03:59.449,0.96,0.29,-0.04
1783965839.9486,11:03:59.948,0.93,0.36,-0.07
1783965840.4481,11:04:00.448,0.89,0.44,-0.13
1783965840.9485,11:04:00.948,0.88,0.45,-0.13
1783965841.4486,11:04:01.448,0.88,0.46,-0.12
1783965841.9484,11:04:01.948,0.88,0.47,-0.11
1783965842.448,11:04:02.448,0.88,0.47,-0.10
1783965842.9481,11:04:02.948,0.88,0.47,-0.09
1783965843.4475,11:04:03.447,0.88,0.46,-0.06
1783965843.948,11:04:03.948,0.88,0.47,-0.05
1783965844.448,11:04:04.448,0.89,0.46,-0.05
1783965844.9483,11:04:04.948,0.90,0.44,-0.04
1783965845.4479,11:04:05.447,0.90,0.44,-0.05
1783965845.9478,11:04:05.947,0.89,0.45,-0.05
1783965846.4468,11:04:06.446,0.85,0.52,-0.09
1783965846.9465,11:04:06.946,0.85,0.52,-0.09
1783965847.4464,11:04:07.446,0.83,0.55,-0.12
1783965847.9461,11:04:07.946,0.82,0.56,-0.13
1783965848.4462,11:04:08.446,0.82,0.56,-0.13
1783965848.9464,11:04:08.946,0.78,0.60,-0.17
1783965849.4458,11:04:09.445,0.77,0.61,-0.18
1783965849.9461,11:04:09.946,0.75,0.63,-0.20
1783965850.4461,11:04:10.446,0.72,0.66,-0.22
1783965850.9455,11:04:10.945,0.69,0.68,-0.24
1783965851.4452,11:04:11.445,0.69,0.68,-0.25
1783965851.9452,11:04:11.945,0.72,0.65,-0.23
1783965852.4447,11:04:12.444,0.75,0.63,-0.21
1783965852.9445,11:04:12.944,0.77,0.60,-0.20
1783965853.4442,11:04:13.444,0.80,0.57,-0.17
1783965853.9438,11:04:13.943,0.86,0.50,-0.10
1783965854.4437,11:04:14.443,0.89,0.44,-0.07
1783965854.9435,11:04:14.943,0.90,0.43,-0.08
1783965855.4432,11:04:15.443,0.89,0.45,-0.12
1783965855.943,11:04:15.943,0.87,0.48,-0.14
1783965856.4431,11:04:16.443,0.82,0.53,-0.20
1783965856.9427,11:04:16.942,0.79,0.57,-0.22
1783965857.4422,11:04:17.442,0.80,0.57,-0.21
1783965857.942,11:04:17.942,0.83,0.53,-0.17
1783965858.4421,11:04:18.442,0.87,0.47,-0.13
1783965858.9419,11:04:18.941,0.87,0.47,-0.13
1783965859.4426,11:04:19.442,0.84,0.52,-0.18
1783965859.9427,11:04:19.942,0.82,0.53,-0.20
1783965860.4423,11:04:20.442,0.82,0.54,-0.20
1783965860.9428,11:04:20.942,0.83,0.53,-0.20
1783965861.4424,11:04:21.442,0.84,0.50,-0.19
1783965861.9421,11:04:21.942,0.85,0.49,-0.18
1783965862.4422,11:04:22.442,0.97,0.23,0.09
1783965862.9417,11:04:22.941,0.97,0.21,0.10
1783965863.4416,11:04:23.441,0.88,0.46,-0.15
1783965863.9417,11:04:23.941,0.87,0.47,-0.14
1783965864.4411,11:04:24.441,0.90,0.43,-0.11
1783965864.9404,11:04:24.940,0.90,0.42,-0.10
1783965865.4408,11:04:25.440,0.89,0.44,-0.11
1783965865.9411,11:04:25.941,0.89,0.45,-0.09
1783965866.4403,11:04:26.440,0.88,0.46,-0.11
1783965866.9404,11:04:26.940,0.88,0.46,-0.09
1783965867.4406,11:04:27.440,0.88,0.46,-0.09
1783965867.9401,11:04:27.940,0.87,0.48,-0.09
1783965868.4397,11:04:28.439,0.87,0.49,-0.09
1783965868.9401,11:04:28.940,0.87,0.49,-0.09
1783965869.4399,11:04:29.439,0.89,0.46,-0.07
1783965869.9393,11:04:29.939,0.89,0.44,-0.08
1783965870.4394,11:04:30.439,0.91,0.41,-0.06
1783965870.9388,11:04:30.938,0.90,0.43,-0.08
1783965871.4388,11:04:31.438,0.90,0.42,-0.08
1783965871.9386,11:04:31.938,0.91,0.41,-0.07
1783965872.4386,11:04:32.438,0.90,0.44,-0.07
1783965872.938,11:04:32.938,0.88,0.46,-0.08
1783965873.4379,11:04:33.437,0.84,0.53,-0.10
1783965873.9378,11:04:33.937,0.85,0.52,-0.10
1783965874.4377,11:04:34.437,0.81,0.57,-0.13
1783965874.9377,11:04:34.937,0.75,0.64,-0.18
1783965875.438,11:04:35.438,0.73,0.65,-0.21
1783965875.9376,11:04:35.937,0.75,0.63,-0.20
1783965876.4383,11:04:36.438,0.75,0.63,-0.20
1783965876.9381,11:04:36.938,0.77,0.60,-0.21
1783965877.4371,11:04:37.437,0.80,0.58,-0.18
1783965877.9374,11:04:37.937,0.85,0.52,-0.13
1783965878.4375,11:04:38.437,0.88,0.47,-0.09
1783965878.9368,11:04:38.936,0.88,0.47,-0.09
1783965879.4372,11:04:39.437,0.86,0.50,-0.12
1783965879.9375,11:04:39.937,0.85,0.51,-0.12
1783965880.4371,11:04:40.437,0.89,0.45,-0.08
1783965880.9367,11:04:40.936,0.88,0.47,-0.09
1783965881.4365,11:04:41.436,0.87,0.48,-0.10
1783965881.936,11:04:41.936,0.88,0.47,-0.08
1783965882.4356,11:04:42.435,0.90,0.44,-0.05
1783965882.9357,11:04:42.935,0.90,0.43,-0.05
1783965883.4349,11:04:43.434,0.89,0.45,-0.07
1783965883.9348,11:04:43.934,0.88,0.46,-0.06
1783965884.435,11:04:44.435,0.86,0.51,-0.08
1783965884.9346,11:04:44.934,0.82,0.56,-0.12
1783965885.4342,11:04:45.434,0.80,0.58,-0.15
1783965885.9345,11:04:45.934,0.81,0.57,-0.14
1783965886.4343,11:04:46.434,0.85,0.52,-0.08
1783965886.9339,11:04:46.933,0.90,0.44,-0.03
1783965887.4342,11:04:47.434,0.89,0.45,-0.02
1783965887.9334,11:04:47.933,0.88,0.48,-0.04
1783965888.4333,11:04:48.433,0.87,0.50,-0.06
1783965888.9337,11:04:48.933,0.86,0.50,-0.06
1783965889.4332,11:04:49.433,0.87,0.49,-0.07
1783965889.9328,11:04:49.932,0.85,0.52,-0.07
1783965890.4331,11:04:50.433,0.86,0.51,-0.07
1783965890.9331,11:04:50.933,0.87,0.49,-0.05
1783965891.4328,11:04:51.432,0.87,0.49,-0.04
1783965891.933,11:04:51.933,0.84,0.53,-0.08
1783965892.4331,11:04:52.433,0.84,0.53,-0.08
1783965892.9327,11:04:52.932,0.84,0.53,-0.08
1783965893.4328,11:04:53.432,0.88,0.48,-0.03
1783965893.9322,11:04:53.932,0.87,0.49,-0.04
1783965894.4317,11:04:54.431,0.87,0.49,-0.04
1783965894.9317,11:04:54.931,0.86,0.51,-0.07
1783965895.4322,11:04:55.432,0.83,0.55,-0.10
1783965895.9314,11:04:55.931,0.80,0.58,-0.15
1783965896.4314,11:04:56.431,0.80,0.58,-0.16
1783965896.9313,11:04:56.931,0.86,0.49,-0.12
1783965897.4309,11:04:57.430,0.86,0.49,-0.11
1783965897.9308,11:04:57.930,0.89,0.44,-0.08
1783965898.4306,11:04:58.430,0.93,0.35,-0.02
1783965898.9305,11:04:58.930,0.98,0.12,0.18
1783965899.4301,11:04:59.430,0.93,0.35,-0.05
1783965899.9298,11:04:59.929,0.89,0.43,-0.15
1783965900.4298,11:05:00.429,0.87,0.47,-0.16
1783965900.9299,11:05:00.929,0.82,0.54,-0.21
1783965901.4299,11:05:01.429,0.77,0.60,-0.23
1783965901.9292,11:05:01.929,0.77,0.60,-0.22
1783965902.429,11:05:02.429,0.76,0.61,-0.21
1783965902.9291,11:05:02.929,0.78,0.60,-0.19
1783965903.4291,11:05:03.429,0.79,0.58,-0.17
1783965903.9294,11:05:03.929,0.80,0.59,-0.15
1783965904.4298,11:05:04.429,0.76,0.62,-0.18
1783965904.9297,11:05:04.929,0.74,0.64,-0.20
1783965905.4289,11:05:05.428,0.70,0.67,-0.23
1783965905.9289,11:05:05.928,0.70,0.67,-0.23
1783965906.4286,11:05:06.428,0.70,0.68,-0.22
1783965906.928,11:05:06.928,0.70,0.68,-0.21
1783965907.4283,11:05:07.428,0.70,0.68,-0.21
1783965907.9283,11:05:07.928,0.71,0.68,-0.19
1783965908.428,11:05:08.428,0.69,0.69,-0.21
1783965908.928,11:05:08.928,0.68,0.70,-0.22
1783965909.4281,11:05:09.428,0.68,0.70,-0.22
1783965909.9275,11:05:09.927,0.67,0.71,-0.23
1783965910.4273,11:05:10.427,0.68,0.70,-0.22
1783965910.9275,11:05:10.927,0.67,0.71,-0.22
1783965911.4274,11:05:11.427,0.67,0.71,-0.22
1783965911.9274,11:05:11.927,0.67,0.70,-0.22
1783965912.4274,11:05:12.427,0.67,0.71,-0.22
1783965912.9266,11:05:12.926,0.67,0.71,-0.22
1783965913.4261,11:05:13.426,0.67,0.71,-0.22
1783965913.9257,11:05:13.925,0.74,0.65,-0.17
1783965914.4254,11:05:14.425,0.74,0.65,-0.17
1783965914.925,11:05:14.925,0.72,0.67,-0.18
1783965915.4256,11:05:15.425,0.69,0.69,-0.20
1783965915.9248,11:05:15.924,0.65,0.72,-0.23
1783965916.4242,11:05:16.424,0.65,0.72,-0.23
1783965916.9247,11:05:16.924,0.65,0.72,-0.24
1783965917.4245,11:05:17.424,0.68,0.70,-0.22
1783965917.9242,11:05:17.924,0.68,0.70,-0.22
1783965918.4248,11:05:18.424,0.69,0.69,-0.21
1783965918.9247,11:05:18.924,0.69,0.69,-0.21
1783965919.4249,11:05:19.424,0.72,0.67,-0.20
1783965919.9252,11:05:19.925,0.77,0.62,-0.15
1783965920.4246,11:05:20.424,0.80,0.59,-0.13
1783965920.9243,11:05:20.924,0.82,0.56,-0.11
1783965921.4241,11:05:21.424,0.84,0.53,-0.09
1783965921.9238,11:05:21.923,0.84,0.54,-0.09
1783965922.4236,11:05:22.423,0.83,0.54,-0.10
1783965922.9239,11:05:22.923,0.83,0.54,-0.10
1783965923.4237,11:05:23.423,0.84,0.54,-0.07
1783965923.9228,11:05:23.922,0.81,0.58,-0.11
1783965924.4226,11:05:24.422,0.79,0.60,-0.14
1783965924.9224,11:05:24.922,0.79,0.60,-0.14
1783965925.4217,11:05:25.421,0.77,0.62,-0.14
1783965925.9215,11:05:25.921,0.77,0.62,-0.14
1783965926.4214,11:05:26.421,0.76,0.63,-0.17
1783965926.921,11:05:26.921,0.77,0.62,-0.16
1783965927.4209,11:05:27.420,0.77,0.61,-0.16
1783965927.9211,11:05:27.921,0.77,0.63,-0.15
1783965928.4204,11:05:28.420,0.76,0.64,-0.15
1783965928.9202,11:05:28.920,0.77,0.62,-0.15
1783965929.4203,11:05:29.420,0.78,0.61,-0.15
1783965929.9195,11:05:29.919,0.77,0.62,-0.16
1783965930.4199,11:05:30.419,0.71,0.67,-0.21
1783965930.9197,11:05:30.919,0.71,0.67,-0.22
1783965931.4192,11:05:31.419,0.72,0.66,-0.21
1783965931.919,11:05:31.919,0.77,0.62,-0.17
1783965932.4197,11:05:32.419,0.78,0.61,-0.15
1783965932.9192,11:05:32.919,0.77,0.61,-0.16
1783965933.4191,11:05:33.419,0.77,0.62,-0.17
1783965933.9197,11:05:33.919,0.75,0.63,-0.21
1783965934.4195,11:05:34.419,0.78,0.59,-0.18
1783965934.9192,11:05:34.919,0.79,0.58,-0.20
1783965935.419,11:05:35.419,0.73,0.64,-0.24
1783965935.9185,11:05:35.918,0.70,0.67,-0.26
1783965936.4177,11:05:36.417,0.68,0.68,-0.27
1783965936.9184,11:05:36.918,0.64,0.71,-0.29
1783965937.4181,11:05:37.418,0.64,0.71,-0.29
1783965937.918,11:05:37.918,0.64,0.70,-0.30
1783965938.4182,11:05:38.418,0.69,0.67,-0.27
1783965938.9183,11:05:38.918,0.70,0.66,-0.28
1783965939.418,11:05:39.418,0.71,0.65,-0.28
1783965939.9177,11:05:39.917,0.71,0.65,-0.28
1783965940.4179,11:05:40.417,0.75,0.62,-0.24
1783965940.9174,11:05:40.917,0.80,0.57,-0.19
1783965941.4172,11:05:41.417,0.82,0.54,-0.17
1783965941.9173,11:05:41.917,0.86,0.50,-0.14
1783965942.4167,11:05:42.416,0.87,0.47,-0.11
1783965942.9168,11:05:42.916,0.97,0.08,0.22
1783965943.417,11:05:43.417,0.97,0.02,0.26
1783965943.9162,11:05:43.916,0.97,0.02,0.26
1783965944.4161,11:05:44.416,0.92,0.39,-0.04
1783965944.9161,11:05:44.916,0.86,0.50,-0.14
1783965945.4156,11:05:45.415,0.86,0.48,-0.15
1783965945.9158,11:05:45.915,0.87,0.48,-0.14
1783965946.4162,11:05:46.416,0.82,0.53,-0.20
1783965946.9152,11:05:46.915,0.75,0.60,-0.26
1783965947.4149,11:05:47.414,0.73,0.63,-0.28
1783965947.9151,11:05:47.915,0.73,0.63,-0.28
1783965948.4146,11:05:48.414,0.73,0.63,-0.28
1783965948.9144,11:05:48.914,0.81,0.54,-0.22
1783965949.4148,11:05:49.414,0.89,0.43,-0.14
1783965949.9148,11:05:49.914,0.90,0.41,-0.14
1783965950.4143,11:05:50.414,0.94,0.34,-0.09
1783965950.9146,11:05:50.914,0.98,0.18,0.03
1783965951.4143,11:05:51.414,0.98,0.18,0.03
1783965951.9141,11:05:51.914,0.99,0.16,0.06
1783965952.4145,11:05:52.414,0.98,0.18,0.04
1783965952.9141,11:05:52.914,0.98,0.20,0.02
1783965953.4135,11:05:53.413,0.98,0.20,0.02
1783965953.9138,11:05:53.913,0.99,0.15,0.06
1783965954.4129,11:05:54.412,0.99,0.14,0.07
1783965954.912,11:05:54.912,0.96,0.27,-0.02
1783965955.4124,11:05:55.412,0.92,0.37,-0.11
1783965955.9123,11:05:55.912,0.90,0.42,-0.14
1783965956.4119,11:05:56.411,0.97,0.22,0.07
1783965956.912,11:05:56.912,0.97,0.21,0.09
1783965957.412,11:05:57.412,0.97,0.19,0.12
1783965957.9115,11:05:57.911,0.91,0.41,-0.09
1783965958.4111,11:05:58.411,0.91,0.40,-0.08
1783965958.9112,11:05:58.911,0.92,0.38,-0.08
1783965959.4108,11:05:59.410,0.90,0.42,-0.10
1783965959.9105,11:05:59.910,0.89,0.44,-0.09
1783965960.4107,11:06:00.410,0.91,0.41,-0.05
1783965960.9104,11:06:00.910,0.95,0.30,0.06
1783965961.4101,11:06:01.410,0.97,0.23,0.11
1783965961.91,11:06:01.910,0.98,0.08,0.21
1783965962.4093,11:06:02.409,0.98,0.07,0.19
1783965962.9093,11:06:02.909,0.98,0.09,0.18
1783965963.4094,11:06:03.409,0.97,0.24,0.07
1783965963.9092,11:06:03.909,0.97,0.23,0.07
1783965964.4089,11:06:04.408,0.98,0.17,0.10
1783965964.9089,11:06:04.908,0.98,0.10,0.14
1783965965.4088,11:06:05.408,0.98,0.06,0.17
1783965965.9086,11:06:05.908,0.98,0.06,0.16
1783965966.4089,11:06:06.408,0.99,0.05,0.16
1783965966.9091,11:06:06.909,0.99,0.05,0.16
1783965967.4082,11:06:07.408,0.99,0.07,0.14
1783965967.9082,11:06:07.908,0.99,0.12,0.11
1783965968.4083,11:06:08.408,0.97,0.24,0.02
1783965968.9075,11:06:08.907,0.94,0.33,-0.04
1783965969.4074,11:06:09.407,0.92,0.38,-0.05
1783965969.9077,11:06:09.907,0.88,0.46,-0.11
1783965970.407,11:06:10.407,0.80,0.57,-0.19
1783965970.9074,11:06:10.907,0.77,0.60,-0.21
1783965971.4076,11:06:11.407,0.70,0.67,-0.25
1783965971.9073,11:06:11.907,0.69,0.68,-0.26
1783965972.4073,11:06:12.407,0.68,0.69,-0.26
1783965972.908,11:06:12.908,0.72,0.66,-0.21
1783965973.4074,11:06:13.407,0.76,0.63,-0.18
1783965973.9075,11:06:13.907,0.84,0.53,-0.13
1783965974.4079,11:06:14.407,0.92,0.40,-0.05
1783965974.907,11:06:14.907,0.97,0.23,0.05
1783965975.4067,11:06:15.406,0.99,0.10,0.14
1783965975.9067,11:06:15.906,0.98,0.02,0.19
1783965976.4064,11:06:16.406,0.98,0.02,0.19
1783965976.9063,11:06:16.906,0.99,0.05,0.16
1783965977.4063,11:06:17.406,0.98,0.15,0.09
1783965977.906,11:06:17.906,0.97,0.26,0.02
1783965978.4058,11:06:18.405,0.94,0.33,0.00
1783965978.9061,11:06:18.906,0.91,0.41,-0.04
1783965979.4061,11:06:19.406,0.86,0.50,-0.10
1783965979.9058,11:06:19.905,0.86,0.50,-0.09
1783965980.4064,11:06:20.406,0.87,0.48,-0.07
1783965980.9058,11:06:20.905,0.88,0.48,-0.07
1783965981.4049,11:06:21.404,0.90,0.44,-0.03
1783965981.9051,11:06:21.905,0.90,0.44,-0.03
1783965982.405,11:06:22.405,0.89,0.44,-0.04
1783965982.9038,11:06:22.903,0.88,0.47,-0.07
1783965983.4041,11:06:23.404,0.87,0.48,-0.06
1783965983.9041,11:06:23.904,0.85,0.52,-0.09
1783965984.4036,11:06:24.403,0.85,0.53,-0.09
1783965984.9038,11:06:24.903,0.90,0.44,-0.03
1783965985.4033,11:06:25.403,0.96,0.28,0.05
1783965985.9025,11:06:25.902,0.98,0.17,0.11
1783965986.4024,11:06:26.402,0.98,0.11,0.14
1783965986.9026,11:06:26.902,0.98,0.11,0.14
1783965987.4023,11:06:27.402,0.97,0.26,0.03
1783965987.9025,11:06:27.902,0.92,0.38,-0.05
1783965988.4024,11:06:28.402,0.93,0.37,-0.06
1783965988.9018,11:06:28.901,0.98,0.20,0.06
1783965989.4019,11:06:29.401,0.98,0.20,0.06
1783965989.9017,11:06:29.901,0.97,0.23,0.03
1783965990.4013,11:06:30.401,0.95,0.31,-0.02
1783965990.9013,11:06:30.901,0.95,0.30,-0.01
1783965991.4013,11:06:31.401,0.95,0.32,0.00
1783965991.9013,11:06:31.901,0.91,0.41,-0.04
1783965992.4014,11:06:32.401,0.87,0.48,-0.09
1783965992.9013,11:06:32.901,0.86,0.50,-0.10
1783965993.4009,11:06:33.400,0.89,0.45,-0.07
1783965993.9004,11:06:33.900,0.89,0.45,-0.08
1783965994.4002,11:06:34.400,0.89,0.45,-0.07
1783965994.8999,11:06:34.899,0.91,0.42,-0.04
1783965995.3999,11:06:35.399,0.95,0.32,0.04
1783965995.8998,11:06:35.899,0.95,0.31,0.05
1783965996.3996,11:06:36.399,0.95,0.30,0.06
1783965996.8989,11:06:36.898,0.95,0.30,0.05
1783965997.3989,11:06:37.398,0.96,0.26,0.06
1783965997.8984,11:06:37.898,0.98,0.14,0.12
1783965998.3978,11:06:38.397,0.99,0.05,0.16
1783965998.8981,11:06:38.898,0.98,0.02,0.18
1783965999.3981,11:06:39.398,0.98,-0.01,0.20
1783965999.8974,11:06:39.897,0.98,-0.03,0.22
1783966000.3976,11:06:40.397,0.98,-0.03,0.21
1783966000.8973,11:06:40.897,0.98,-0.02,0.20
1783966001.3965,11:06:41.396,0.98,-0.02,0.19
1783966001.8967,11:06:41.896,0.98,-0.03,0.20
1783966002.3974,11:06:42.397,0.98,-0.01,0.20
1783966002.897,11:06:42.897,0.98,-0.02,0.20
1783966003.3971,11:06:43.397,0.98,-0.03,0.21
1783966003.8972,11:06:43.897,0.98,-0.03,0.21
1783966004.3969,11:06:44.396,0.98,-0.04,0.21
1783966004.8967,11:06:44.896,0.98,-0.04,0.21
1783966005.3966,11:06:45.396,0.98,-0.04,0.21
1783966005.8962,11:06:45.896,0.98,-0.04,0.21
1783966006.3965,11:06:46.396,0.98,-0.03,0.20
1783966006.8963,11:06:46.896,0.98,-0.03,0.20
1783966007.396,11:06:47.396,0.98,-0.05,0.21
1783966007.8952,11:06:47.895,0.98,-0.06,0.20
1783966008.3951,11:06:48.395,0.98,-0.06,0.20
1783966008.8947,11:06:48.894,0.98,-0.02,0.17
1783966009.3944,11:06:49.394,0.99,0.02,0.14
1783966009.895,11:06:49.895,0.99,0.03,0.14
1783966010.3944,11:06:50.394,0.99,0.03,0.14
1783966010.8945,11:06:50.894,0.99,0.03,0.14
1783966011.3949,11:06:51.394,0.99,0.03,0.16
1783966011.8956,11:06:51.895,0.99,0.03,0.15
1783966012.3949,11:06:52.394,0.99,0.05,0.11
1783966012.8948,11:06:52.894,0.99,0.07,0.10
1783966013.3944,11:06:53.394,0.99,0.07,0.10
1783966013.8939,11:06:53.893,0.99,0.02,0.14
1783966014.3939,11:06:54.393,0.98,0.01,0.18
1783966014.894,11:06:54.894,0.98,0.01,0.17
1783966015.3932,11:06:55.393,0.98,-0.01,0.18
1783966015.8933,11:06:55.893,0.98,-0.01,0.17
1783966016.3929,11:06:56.392,0.98,-0.01,0.17
1783966016.8924,11:06:56.892,0.98,-0.02,0.17
1783966017.3926,11:06:57.392,0.99,-0.01,0.17
1783966017.8933,11:06:57.893,0.99,0.00,0.17
1783966018.3927,11:06:58.392,0.99,0.00,0.17
1783966018.8928,11:06:58.892,0.99,-0.01,0.17
1783966019.3928,11:06:59.392,0.98,-0.03,0.19
1783966019.8918,11:06:59.891,0.98,-0.03,0.19
1783966020.3913,11:07:00.391,0.98,-0.01,0.18
1783966020.8913,11:07:00.891,0.98,0.00,0.18
1783966021.391,11:07:01.391,0.98,0.00,0.18
1783966021.891,11:07:01.891,0.98,0.00,0.18
1783966022.3915,11:07:02.391,0.99,-0.01,0.17
1783966022.8913,11:07:02.891,0.98,-0.02,0.18
1783966023.3914,11:07:03.391,0.98,-0.06,0.20
1783966023.8914,11:07:03.891,0.98,-0.06,0.20
1783966024.3913,11:07:04.391,0.98,-0.04,0.19
