Timestamp,Local time,Pleasure,Arousal,Dominance
1784153874.3605,15:17:54.360,0.98,-0.05,0.18
1784153874.8597,15:17:54.859,0.98,-0.07,0.16
1784153875.3602,15:17:55.360,0.99,-0.05,0.11
1784153875.8597,15:17:55.859,1.00,-0.03,0.10
1784153876.3592,15:17:56.359,1.00,0.01,0.09
1784153876.8594,15:17:56.859,0.99,0.04,0.11
1784153877.3593,15:17:57.359,0.99,0.05,0.11
1784153877.8591,15:17:57.859,0.99,0.10,0.08
1784153878.3592,15:17:58.359,0.99,0.16,0.04
1784153878.8588,15:17:58.858,0.98,0.18,-0.01
1784153879.3585,15:17:59.358,0.97,0.23,-0.06
1784153879.8591,15:17:59.859,0.97,0.23,-0.07
1784153880.3586,15:18:00.358,0.98,0.17,-0.06
1784153880.8578,15:18:00.857,0.99,0.10,0.01
1784153881.3579,15:18:01.357,0.99,0.10,0.01
1784153881.8573,15:18:01.857,0.99,0.10,0.01
1784153882.3566,15:18:02.356,0.99,0.15,-0.03
1784153882.857,15:18:02.857,0.98,0.18,-0.06
1784153883.3569,15:18:03.356,0.97,0.21,-0.09
1784153883.8571,15:18:03.857,0.93,0.32,-0.17
1784153884.3567,15:18:04.356,0.90,0.41,-0.16
1784153884.8568,15:18:04.856,0.84,0.51,-0.16
1784153885.3566,15:18:05.356,0.79,0.58,-0.19
1784153885.8567,15:18:05.856,0.78,0.60,-0.18
1784153886.3563,15:18:06.356,0.78,0.60,-0.18
1784153886.8558,15:18:06.855,0.96,0.25,0.12
1784153887.3558,15:18:07.355,0.86,0.50,-0.12
1784153887.8559,15:18:07.855,0.94,0.35,-0.01
1784153888.3557,15:18:08.355,0.94,0.34,-0.03
1784153888.8557,15:18:08.855,0.94,0.34,-0.03
1784153889.3559,15:18:09.355,0.97,0.24,0.06
1784153889.8551,15:18:09.855,0.97,0.24,0.06
1784153890.3549,15:18:10.354,0.96,0.29,0.06
1784153890.855,15:18:10.855,0.95,0.31,0.07
1784153891.3548,15:18:11.354,0.95,0.31,0.09
1784153891.8545,15:18:11.854,0.94,0.32,0.08
1784153892.3545,15:18:12.354,0.92,0.38,0.04
1784153892.8546,15:18:12.854,0.91,0.42,0.00
1784153893.354,15:18:13.354,0.89,0.45,-0.01
1784153893.8541,15:18:13.854,0.88,0.48,-0.05
1784153894.3544,15:18:14.354,0.88,0.46,-0.06
1784153894.854,15:18:14.854,0.90,0.44,-0.07
1784153895.3543,15:18:15.354,0.92,0.39,-0.08
1784153895.8537,15:18:15.853,0.92,0.38,-0.09
1784153896.3532,15:18:16.353,0.94,0.34,-0.09
1784153896.8532,15:18:16.853,0.94,0.33,-0.08
1784153897.3531,15:18:17.353,0.96,0.27,-0.04
1784153897.8524,15:18:17.852,0.96,0.28,-0.03
1784153898.3527,15:18:18.352,0.93,0.36,-0.09
1784153898.8527,15:18:18.852,0.91,0.41,-0.12
1784153899.3524,15:18:19.352,0.87,0.47,-0.15
1784153899.8522,15:18:19.852,0.97,0.20,0.10
1784153900.3521,15:18:20.352,0.98,0.19,0.11
1784153900.8513,15:18:20.851,0.97,0.20,0.13
1784153901.3508,15:18:21.350,0.97,0.22,0.13
1784153901.851,15:18:21.851,0.96,0.24,0.12
1784153902.3515,15:18:22.351,0.96,0.25,0.11
1784153902.8513,15:18:22.851,0.96,0.24,0.13
1784153903.3515,15:18:23.351,0.97,0.16,0.18
1784153903.8514,15:18:23.851,0.97,0.09,0.24
1784153904.3506,15:18:24.350,0.95,0.31,0.05
1784153904.8511,15:18:24.851,0.94,0.35,0.02
1784153905.3508,15:18:25.350,0.91,0.42,-0.01
1784153905.8503,15:18:25.850,0.88,0.48,-0.02
1784153906.3503,15:18:26.350,0.82,0.57,-0.09
1784153906.8504,15:18:26.850,0.94,0.31,0.11
1784153907.3498,15:18:27.349,0.93,0.36,0.07
1784153907.8497,15:18:27.849,0.92,0.39,0.04
1784153908.3495,15:18:28.349,0.71,0.67,-0.21
1784153908.8492,15:18:28.849,0.70,0.68,-0.21
1784153909.3492,15:18:29.349,0.70,0.68,-0.21
1784153909.8495,15:18:29.849,0.69,0.69,-0.22
1784153910.3487,15:18:30.348,0.68,0.69,-0.23
1784153910.849,15:18:30.849,0.70,0.68,-0.22
1784153911.349,15:18:31.349,0.70,0.67,-0.24
1784153911.8482,15:18:31.848,0.70,0.67,-0.25
1784153912.3481,15:18:32.348,0.73,0.64,-0.25
1784153912.8482,15:18:32.848,0.73,0.63,-0.28
1784153913.3476,15:18:33.347,0.73,0.61,-0.31
1784153913.848,15:18:33.848,0.74,0.58,-0.33
1784153914.3483,15:18:34.348,0.84,0.49,-0.23
1784153914.8473,15:18:34.847,0.92,0.38,-0.12
1784153915.3478,15:18:35.347,0.95,0.32,-0.06
1784153915.8478,15:18:35.847,0.95,0.32,-0.03
1784153916.3473,15:18:36.347,0.93,0.37,-0.07
1784153916.847,15:18:36.847,0.92,0.38,-0.10
1784153917.3471,15:18:37.347,0.85,0.49,-0.21
1784153917.8466,15:18:37.846,0.78,0.56,-0.27
1784153918.3467,15:18:38.346,0.78,0.57,-0.25
1784153918.8467,15:18:38.846,0.81,0.54,-0.24
1784153919.346,15:18:39.346,0.84,0.51,-0.19
1784153919.8458,15:18:39.845,0.85,0.49,-0.17
1784153920.3457,15:18:40.345,0.89,0.44,-0.14
1784153920.8459,15:18:40.845,0.94,0.34,-0.08
1784153921.3458,15:18:41.345,0.93,0.35,-0.09
1784153921.8458,15:18:41.845,0.93,0.35,-0.09
1784153922.3455,15:18:42.345,0.93,0.36,-0.12
1784153922.8453,15:18:42.845,0.92,0.37,-0.12
1784153923.3451,15:18:43.345,0.91,0.40,-0.14
1784153923.8444,15:18:43.844,0.82,0.53,-0.22
1784153924.3438,15:18:44.343,0.81,0.55,-0.21
1784153924.8437,15:18:44.843,0.80,0.58,-0.16
1784153925.3433,15:18:45.343,0.79,0.59,-0.16
1784153925.8427,15:18:45.842,0.95,0.31,0.09
1784153926.3427,15:18:46.342,0.94,0.35,0.01
1784153926.8428,15:18:46.842,0.64,0.69,-0.34
1784153927.3423,15:18:47.342,0.61,0.70,-0.37
1784153927.8426,15:18:47.842,0.64,0.68,-0.34
1784153928.3428,15:18:48.342,0.73,0.62,-0.28
1784153928.8423,15:18:48.842,0.86,0.48,-0.16
1784153929.3421,15:18:49.342,0.90,0.42,-0.11
1784153929.8422,15:18:49.842,0.90,0.42,-0.08
1784153930.3418,15:18:50.341,0.88,0.47,-0.08
1784153930.8423,15:18:50.842,0.86,0.50,-0.10
1784153931.3425,15:18:51.342,0.86,0.51,-0.11
1784153931.842,15:18:51.842,0.81,0.57,-0.16
1784153932.342,15:18:52.342,0.77,0.61,-0.19
1784153932.8422,15:18:52.842,0.78,0.60,-0.18
1784153933.3414,15:18:53.341,0.80,0.58,-0.17
1784153933.8418,15:18:53.841,0.80,0.57,-0.18
1784153934.3417,15:18:54.341,0.76,0.61,-0.21
1784153934.8411,15:18:54.841,0.78,0.59,-0.21
1784153935.3412,15:18:55.341,0.79,0.57,-0.22
1784153935.8408,15:18:55.840,0.84,0.51,-0.18
1784153936.3407,15:18:56.340,0.84,0.50,-0.20
1784153936.8403,15:18:56.840,0.83,0.50,-0.24
1784153937.3402,15:18:57.340,0.84,0.50,-0.23
1784153937.8404,15:18:57.840,0.96,0.26,0.03
1784153938.3403,15:18:58.340,0.97,0.24,0.04
1784153938.8409,15:18:58.840,0.96,0.28,0.05
1784153939.3408,15:18:59.340,0.78,0.59,-0.20
1784153939.8406,15:18:59.840,0.77,0.61,-0.20
1784153940.3409,15:19:00.340,0.77,0.61,-0.19
1784153940.8404,15:19:00.840,0.76,0.62,-0.18
1784153941.3401,15:19:01.340,0.82,0.55,-0.13
1784153941.8399,15:19:01.839,0.83,0.55,-0.11
1784153942.3396,15:19:02.339,0.79,0.59,-0.16
1784153942.8389,15:19:02.838,0.80,0.59,-0.14
1784153943.3391,15:19:03.339,0.83,0.55,-0.12
1784153943.8392,15:19:03.839,0.84,0.54,-0.10
1784153944.3388,15:19:04.338,0.85,0.53,-0.07
1784153944.8389,15:19:04.838,0.84,0.54,-0.05
1784153945.3389,15:19:05.338,0.83,0.55,-0.06
1784153945.838,15:19:05.838,0.83,0.55,-0.08
1784153946.3379,15:19:06.337,0.83,0.54,-0.10
1784153946.8384,15:19:06.838,0.79,0.59,-0.16
1784153947.3378,15:19:07.337,0.79,0.58,-0.19
1784153947.8377,15:19:07.837,0.80,0.57,-0.18
1784153948.3375,15:19:08.337,0.98,0.16,0.15
1784153948.8372,15:19:08.837,0.97,0.19,0.13
1784153949.337,15:19:09.337,0.97,0.22,0.13
1784153949.8371,15:19:09.837,0.95,0.29,0.09
1784153950.3363,15:19:10.336,0.93,0.36,0.03
1784153950.8368,15:19:10.836,0.92,0.38,0.01
1784153951.3372,15:19:11.337,0.91,0.42,0.02
1784153951.8368,15:19:11.836,0.93,0.36,0.07
1784153952.3369,15:19:12.336,0.94,0.33,0.08
1784153952.8369,15:19:12.836,0.96,0.25,0.09
1784153953.3364,15:19:13.336,0.97,0.18,0.15
1784153953.8362,15:19:13.836,0.92,0.39,-0.04
1784153954.3369,15:19:14.336,0.89,0.45,-0.07
1784153954.8362,15:19:14.836,0.88,0.47,-0.08
1784153955.3357,15:19:15.335,0.86,0.50,-0.11
1784153955.8355,15:19:15.835,0.87,0.49,-0.09
1784153956.3353,15:19:16.335,0.88,0.46,-0.10
1784153956.8347,15:19:16.834,0.94,0.34,-0.04
1784153957.335,15:19:17.335,0.96,0.27,-0.03
1784153957.8348,15:19:17.834,0.99,0.15,0.04
1784153958.3346,15:19:18.334,0.98,-0.02,0.20
1784153958.8346,15:19:18.834,0.98,-0.05,0.18
1784153959.3343,15:19:19.334,0.98,-0.05,0.18
1784153959.8335,15:19:19.833,0.99,-0.01,0.14
1784153960.3336,15:19:20.333,0.99,0.06,0.10
1784153960.833,15:19:20.833,0.99,0.10,0.10
1784153961.3327,15:19:21.332,0.98,0.14,0.11
1784153961.8327,15:19:21.832,0.98,0.18,0.06
1784153962.3328,15:19:22.332,0.98,0.18,0.06
1784153962.8323,15:19:22.832,0.98,0.18,0.07
1784153963.3317,15:19:23.331,0.98,0.21,0.04
1784153963.8318,15:19:23.831,0.97,0.25,0.00
1784153964.3314,15:19:24.331,0.96,0.27,-0.01
1784153964.8311,15:19:24.831,0.96,0.28,-0.01
1784153965.3311,15:19:25.331,0.95,0.31,-0.05
1784153965.8308,15:19:25.830,0.92,0.38,-0.10
1784153966.3306,15:19:26.330,0.82,0.52,-0.24
1784153966.8309,15:19:26.830,0.74,0.60,-0.30
1784153967.3307,15:19:27.330,0.71,0.63,-0.33
1784153967.8306,15:19:27.830,0.70,0.64,-0.32
1784153968.3308,15:19:28.330,0.70,0.65,-0.30
1784153968.8308,15:19:28.830,0.75,0.63,-0.22
1784153969.3306,15:19:29.330,0.81,0.56,-0.16
1784153969.8313,15:19:29.831,0.87,0.49,-0.09
1784153970.3309,15:19:30.330,0.94,0.34,0.06
1784153970.8306,15:19:30.830,0.88,0.47,-0.09
1784153971.3304,15:19:31.330,0.88,0.47,-0.09
1784153971.83,15:19:31.830,0.81,0.57,-0.14
1784153972.3295,15:19:32.329,0.75,0.63,-0.20
1784153972.8297,15:19:32.829,0.74,0.64,-0.20
1784153973.329,15:19:33.329,0.74,0.64,-0.21
1784153973.8286,15:19:33.828,0.83,0.54,-0.14
1784153974.3293,15:19:34.329,0.88,0.46,-0.11
1784153974.8291,15:19:34.829,0.88,0.46,-0.14
1784153975.3288,15:19:35.328,0.92,0.39,-0.10
1784153975.8286,15:19:35.828,0.93,0.36,-0.08
1784153976.3283,15:19:36.328,0.97,0.22,0.03
1784153976.8279,15:19:36.827,0.98,0.19,0.03
1784153977.328,15:19:37.328,0.99,0.16,0.03
1784153977.8284,15:19:37.828,0.97,0.25,-0.05
1784153978.3279,15:19:38.327,0.94,0.33,-0.12
1784153978.8277,15:19:38.827,0.86,0.46,-0.24
1784153979.3284,15:19:39.328,0.82,0.52,-0.26
1784153979.8275,15:19:39.827,0.81,0.55,-0.22
1784153980.3274,15:19:40.327,0.83,0.54,-0.13
1784153980.8276,15:19:40.827,0.82,0.55,-0.14
1784153981.327,15:19:41.327,0.78,0.60,-0.19
1784153981.8269,15:19:41.826,0.78,0.60,-0.19
1784153982.3271,15:19:42.327,0.78,0.59,-0.21
1784153982.8268,15:19:42.826,0.81,0.56,-0.19
1784153983.327,15:19:43.327,0.97,0.19,0.14
1784153983.8271,15:19:43.827,0.97,0.19,0.18
1784153984.3265,15:19:44.326,0.75,0.64,-0.18
1784153984.8262,15:19:44.826,0.71,0.68,-0.18
1784153985.3262,15:19:45.326,0.71,0.69,-0.18
1784153985.8257,15:19:45.825,0.74,0.66,-0.16
1784153986.3249,15:19:46.324,0.80,0.59,-0.15
1784153986.8252,15:19:46.825,0.88,0.46,-0.08
1784153987.3252,15:19:47.325,0.91,0.40,-0.09
1784153987.8249,15:19:47.824,0.95,0.31,-0.07
1784153988.3251,15:19:48.325,0.96,0.27,-0.04
1784153988.8245,15:19:48.824,0.99,0.15,0.04
1784153989.3241,15:19:49.324,0.99,0.13,0.05
1784153989.8246,15:19:49.824,0.99,0.13,0.07
1784153990.3243,15:19:50.324,0.98,0.20,0.02
1784153990.8237,15:19:50.823,0.93,0.35,-0.12
1784153991.3238,15:19:51.323,0.90,0.42,-0.13
1784153991.824,15:19:51.824,0.89,0.45,-0.10
1784153992.3235,15:19:52.323,0.85,0.52,-0.11
1784153992.8235,15:19:52.823,0.84,0.53,-0.10
1784153993.3236,15:19:53.323,0.87,0.49,-0.08
1784153993.823,15:19:53.823,0.98,0.09,0.20
1784153994.323,15:19:54.323,0.91,0.40,-0.08
1784153994.8232,15:19:54.823,0.90,0.43,-0.10
1784153995.3227,15:19:55.322,0.83,0.54,-0.17
1784153995.8227,15:19:55.822,0.83,0.54,-0.17
1784153996.3224,15:19:56.322,0.85,0.50,-0.15
1784153996.822,15:19:56.822,0.87,0.48,-0.13
1784153997.3221,15:19:57.322,0.87,0.49,-0.08
1784153997.8219,15:19:57.821,0.87,0.49,-0.09
1784153998.3214,15:19:58.321,0.83,0.54,-0.12
1784153998.821,15:19:58.821,0.80,0.57,-0.15
1784153999.3217,15:19:59.321,0.77,0.61,-0.19
1784153999.8209,15:19:59.820,0.76,0.62,-0.17
1784154000.3201,15:20:00.320,0.78,0.61,-0.16
1784154000.8203,15:20:00.820,0.86,0.50,-0.10
1784154001.32,15:20:01.320,0.98,0.15,0.14
1784154001.8193,15:20:01.819,0.98,0.08,0.15
1784154002.3199,15:20:02.319,0.96,0.27,-0.05
1784154002.8194,15:20:02.819,0.98,0.22,0.00
1784154003.3188,15:20:03.318,0.97,0.22,0.02
1784154003.8189,15:20:03.818,0.97,0.23,0.01
1784154004.3189,15:20:04.318,0.95,0.30,-0.02
1784154004.8186,15:20:04.818,0.95,0.30,-0.01
1784154005.3184,15:20:05.318,0.95,0.31,0.01
1784154005.8185,15:20:05.818,0.95,0.31,0.06
1784154006.3178,15:20:06.317,0.94,0.34,0.05
1784154006.8177,15:20:06.817,0.88,0.48,-0.05
1784154007.3177,15:20:07.317,0.88,0.47,-0.04
1784154007.8175,15:20:07.817,0.89,0.46,-0.07
1784154008.3173,15:20:08.317,0.89,0.44,-0.11
1784154008.8178,15:20:08.817,0.90,0.42,-0.14
1784154009.3172,15:20:09.317,0.90,0.42,-0.14
1784154009.8169,15:20:09.816,0.86,0.48,-0.17
1784154010.3173,15:20:10.317,0.98,0.20,0.08
1784154010.8167,15:20:10.816,0.96,0.27,0.04
1784154011.3164,15:20:11.316,0.95,0.30,0.01
1784154011.8166,15:20:11.816,0.75,0.63,-0.21
1784154012.3161,15:20:12.316,0.74,0.65,-0.17
1784154012.8163,15:20:12.816,0.78,0.61,-0.15
1784154013.3166,15:20:13.316,0.77,0.61,-0.17
1784154013.8156,15:20:13.815,0.77,0.61,-0.20
1784154014.3155,15:20:14.315,0.77,0.61,-0.20
1784154014.8157,15:20:14.815,0.78,0.59,-0.20
1784154015.3152,15:20:15.315,0.85,0.49,-0.20
1784154015.815,15:20:15.815,0.98,0.17,0.04
1784154016.3155,15:20:16.315,0.89,0.41,-0.20
1784154016.8147,15:20:16.814,0.88,0.42,-0.22
1784154017.3142,15:20:17.314,0.88,0.43,-0.21
1784154017.8144,15:20:17.814,0.86,0.46,-0.21
1784154018.3137,15:20:18.313,0.80,0.54,-0.26
1784154018.8132,15:20:18.813,0.78,0.57,-0.26
1784154019.3137,15:20:19.313,0.78,0.59,-0.21
1784154019.814,15:20:19.814,0.78,0.59,-0.19
1784154020.3136,15:20:20.313,0.77,0.61,-0.17
1784154020.8139,15:20:20.813,0.77,0.61,-0.16
1784154021.3137,15:20:21.313,0.81,0.58,-0.12
1784154021.8132,15:20:21.813,0.86,0.50,-0.07
1784154022.3134,15:20:22.313,0.87,0.50,-0.06
1784154022.8139,15:20:22.813,0.87,0.50,-0.06
1784154023.3131,15:20:23.313,0.84,0.54,-0.09
1784154023.8134,15:20:23.813,0.84,0.54,-0.09
1784154024.313,15:20:24.313,0.83,0.55,-0.08
1784154024.8124,15:20:24.812,0.95,0.25,0.16
1784154025.3126,15:20:25.312,0.95,0.26,0.14
1784154025.8123,15:20:25.812,0.94,0.33,0.09
1784154026.3117,15:20:26.311,0.93,0.36,0.04
1784154026.8116,15:20:26.811,0.94,0.33,0.04
1784154027.3122,15:20:27.312,0.94,0.33,0.04
1784154027.8119,15:20:27.811,0.97,0.22,0.09
1784154028.3119,15:20:28.311,0.97,0.23,0.06
1784154028.8124,15:20:28.812,0.90,0.40,-0.16
1784154029.312,15:20:29.312,0.89,0.41,-0.19
1784154029.8114,15:20:29.811,0.89,0.41,-0.20
1784154030.3117,15:20:30.311,0.91,0.37,-0.18
1784154030.8113,15:20:30.811,0.94,0.31,-0.12
1784154031.3112,15:20:31.311,0.94,0.35,-0.05
1784154031.8112,15:20:31.811,0.89,0.45,-0.08
1784154032.3111,15:20:32.311,0.84,0.53,-0.11
1784154032.8109,15:20:32.810,0.82,0.56,-0.11
1784154033.3108,15:20:33.310,0.81,0.57,-0.12
1784154033.8102,15:20:33.810,0.81,0.58,-0.13
1784154034.3095,15:20:34.309,0.81,0.57,-0.11
1784154034.8095,15:20:34.809,0.81,0.57,-0.11
1784154035.3098,15:20:35.309,0.82,0.56,-0.10
1784154035.8094,15:20:35.809,0.86,0.51,-0.06
1784154036.3093,15:20:36.309,0.86,0.51,-0.05
1784154036.8093,15:20:36.809,0.88,0.48,-0.03
1784154037.3084,15:20:37.308,0.91,0.42,-0.02
1784154037.8082,15:20:37.808,0.92,0.39,-0.04
1784154038.3087,15:20:38.308,0.97,0.20,0.12
1784154038.8085,15:20:38.808,0.97,0.20,0.11
1784154039.3081,15:20:39.308,0.98,0.19,0.09
1784154039.8083,15:20:39.808,0.98,0.20,0.06
1784154040.3077,15:20:40.307,0.96,0.29,-0.06
1784154040.8072,15:20:40.807,0.98,0.17,0.02
1784154041.3074,15:20:41.307,0.99,0.16,0.02
1784154041.8071,15:20:41.807,0.97,0.25,-0.07
1784154042.3073,15:20:42.307,0.93,0.35,-0.09
1784154042.8072,15:20:42.807,0.89,0.43,-0.15
1784154043.3064,15:20:43.306,0.80,0.55,-0.24
1784154043.8063,15:20:43.806,0.73,0.62,-0.28
1784154044.3065,15:20:44.306,0.73,0.64,-0.25
1784154044.8058,15:20:44.805,0.74,0.64,-0.21
1784154045.3056,15:20:45.305,0.74,0.64,-0.20
1784154045.8059,15:20:45.805,0.74,0.65,-0.18
1784154046.3055,15:20:46.305,0.77,0.63,-0.13
1784154046.8052,15:20:46.805,0.79,0.61,-0.11
1784154047.3056,15:20:47.305,0.78,0.62,-0.12
1784154047.8049,15:20:47.804,0.79,0.60,-0.11
1784154048.3041,15:20:48.304,0.83,0.56,-0.05
1784154048.8045,15:20:48.804,0.88,0.48,0.04
1784154049.3048,15:20:49.304,0.88,0.47,0.04
1784154049.8042,15:20:49.804,0.87,0.49,0.01
1784154050.3046,15:20:50.304,0.82,0.57,-0.06
1784154050.8048,15:20:50.804,0.78,0.62,-0.09
1784154051.3045,15:20:51.304,0.78,0.62,-0.12
1784154051.8051,15:20:51.805,0.78,0.61,-0.14
1784154052.305,15:20:52.305,0.78,0.61,-0.14
1784154052.8043,15:20:52.804,0.81,0.58,-0.11
1784154053.3042,15:20:53.304,0.82,0.57,-0.09
1784154053.8035,15:20:53.803,0.83,0.55,-0.07
1784154054.303,15:20:54.303,0.85,0.52,-0.04
1784154054.8028,15:20:54.802,0.88,0.47,-0.03
1784154055.3029,15:20:55.302,0.89,0.45,-0.03
1784154055.802,15:20:55.802,0.91,0.42,-0.04
1784154056.3017,15:20:56.301,0.92,0.40,-0.04
1784154056.8021,15:20:56.802,0.98,0.08,0.17
1784154057.3018,15:20:57.301,0.98,-0.03,0.22
1784154057.8016,15:20:57.801,0.99,0.13,0.06
1784154058.302,15:20:58.302,0.99,0.13,0.06
1784154058.8015,15:20:58.801,0.98,0.18,0.02
1784154059.3011,15:20:59.301,0.96,0.29,-0.03
1784154059.8013,15:20:59.801,0.93,0.37,-0.05
1784154060.3005,15:21:00.300,0.98,0.12,0.17
1784154060.8002,15:21:00.800,0.98,0.15,0.16
1784154061.3004,15:21:01.300,0.84,0.53,-0.13
1784154061.8003,15:21:01.800,0.84,0.53,-0.15
1784154062.2999,15:21:02.299,0.89,0.46,-0.08
1784154062.8002,15:21:02.800,0.91,0.42,-0.06
1784154063.3004,15:21:03.300,0.92,0.40,-0.03
1784154063.8001,15:21:03.800,0.97,0.09,0.23
1784154064.3009,15:21:04.300,0.89,0.45,-0.03
1784154064.801,15:21:04.801,0.87,0.49,-0.07
1784154065.3002,15:21:05.300,0.80,0.58,-0.15
1784154065.8005,15:21:05.800,0.78,0.60,-0.18
1784154066.3003,15:21:06.300,0.76,0.60,-0.24
1784154066.7996,15:21:06.799,0.96,0.26,0.07
1784154067.2992,15:21:07.299,0.97,0.22,0.10
1784154067.7995,15:21:07.799,0.98,0.16,0.13
1784154068.2992,15:21:08.299,0.98,0.13,0.13
1784154068.7992,15:21:08.799,0.99,0.13,0.10
1784154069.2996,15:21:09.299,0.99,0.14,0.05
1784154069.7986,15:21:09.798,0.99,0.15,0.02
1784154070.2989,15:21:10.298,0.98,0.18,0.01
1784154070.7985,15:21:10.798,0.97,0.25,-0.05
1784154071.298,15:21:11.298,0.95,0.30,-0.03
1784154071.798,15:21:11.798,0.93,0.37,-0.02
1784154072.2981,15:21:12.298,0.83,0.54,-0.15
1784154072.7975,15:21:12.797,0.83,0.54,-0.13
1784154073.2974,15:21:13.297,0.84,0.53,-0.10
1784154073.7974,15:21:13.797,0.86,0.50,-0.07
1784154074.2967,15:21:14.296,0.90,0.45,-0.02
1784154074.7963,15:21:14.796,0.96,0.25,0.15
1784154075.2964,15:21:15.296,0.96,0.23,0.16
1784154075.7966,15:21:15.796,0.96,0.23,0.17
1784154076.2961,15:21:16.296,0.96,0.22,0.19
1784154076.7961,15:21:16.796,0.96,0.19,0.19
1784154077.296,15:21:17.296,0.88,0.47,-0.06
1784154077.7954,15:21:17.795,0.89,0.46,-0.05
1784154078.2952,15:21:18.295,0.89,0.46,-0.05
1784154078.7953,15:21:18.795,0.89,0.46,-0.04
1784154079.2947,15:21:19.294,0.85,0.53,-0.08
1784154079.7952,15:21:19.795,0.84,0.53,-0.11
1784154080.2949,15:21:20.294,0.87,0.48,-0.11
1784154080.7942,15:21:20.794,0.93,0.36,-0.04
1784154081.2947,15:21:21.294,0.95,0.32,-0.03
1784154081.7946,15:21:21.794,0.95,0.32,-0.04
1784154082.2938,15:21:22.293,0.98,0.18,0.09
1784154082.7943,15:21:22.794,0.98,0.18,0.08
1784154083.2945,15:21:23.294,0.97,0.26,0.06
1784154083.7942,15:21:23.794,0.96,0.27,0.07
1784154084.2941,15:21:24.294,0.96,0.26,0.10
1784154084.7938,15:21:24.793,0.97,0.21,0.15
1784154085.2935,15:21:25.293,0.93,0.37,-0.04
1784154085.7934,15:21:25.793,0.94,0.34,-0.01
1784154086.2928,15:21:26.292,0.96,0.27,0.01
1784154086.7925,15:21:26.792,0.97,0.24,0.02
1784154087.2925,15:21:27.292,0.98,0.21,0.02
1784154087.7925,15:21:27.792,0.98,-0.01,0.19
1784154088.2923,15:21:28.292,0.98,-0.06,0.19
1784154088.7923,15:21:28.792,0.99,-0.06,0.14
1784154089.2925,15:21:29.292,0.99,-0.06,0.14
1784154089.7921,15:21:29.792,1.00,-0.01,0.10
1784154090.2918,15:21:30.291,0.99,0.14,-0.01
1784154090.7916,15:21:30.791,0.99,0.13,-0.01
1784154091.2909,15:21:31.290,1.00,0.01,0.08
1784154091.7903,15:21:31.790,0.99,-0.03,0.10
1784154092.2907,15:21:32.290,1.00,-0.02,0.08
1784154092.7903,15:21:32.790,1.00,-0.02,0.07
1784154093.2896,15:21:33.289,1.00,0.03,0.04
1784154093.7896,15:21:33.789,1.00,0.04,0.04
1784154094.2895,15:21:34.289,0.99,0.10,-0.03
1784154094.7887,15:21:34.788,0.99,0.10,-0.02
1784154095.2888,15:21:35.288,1.00,0.09,0.00
1784154095.7886,15:21:35.788,1.00,0.09,0.01
1784154096.2881,15:21:36.288,0.98,0.18,-0.03
1784154096.7883,15:21:36.788,0.97,0.26,-0.04
1784154097.2881,15:21:37.288,0.96,0.28,0.03
1784154097.7876,15:21:37.787,0.88,0.47,-0.08
1784154098.2878,15:21:38.287,0.84,0.53,-0.13
1784154098.7876,15:21:38.787,0.83,0.54,-0.14
1784154099.2872,15:21:39.287,0.86,0.50,-0.12
1784154099.7875,15:21:39.787,0.88,0.46,-0.09
1784154100.2875,15:21:40.287,0.88,0.48,-0.05
1784154100.7872,15:21:40.787,0.86,0.50,-0.07
1784154101.2874,15:21:41.287,0.85,0.51,-0.12
1784154101.7873,15:21:41.787,0.85,0.51,-0.16
1784154102.2871,15:21:42.287,0.90,0.43,-0.11
1784154102.7868,15:21:42.786,0.88,0.45,-0.16
1784154103.2866,15:21:43.286,0.90,0.41,-0.15
1784154103.7867,15:21:43.786,0.85,0.47,-0.23
1784154104.2863,15:21:44.286,0.85,0.47,-0.23
1784154104.7866,15:21:44.786,0.84,0.50,-0.21
1784154105.2864,15:21:45.286,0.85,0.50,-0.14
1784154105.7859,15:21:45.785,0.89,0.44,-0.11
1784154106.2859,15:21:46.285,0.95,0.32,-0.04
1784154106.7857,15:21:46.785,0.97,0.24,-0.06
1784154107.2854,15:21:47.285,0.99,0.10,0.01
1784154107.7854,15:21:47.785,1.00,-0.02,0.09
1784154108.2856,15:21:48.285,0.99,-0.07,0.14
1784154108.785,15:21:48.785,0.99,-0.07,0.14
1784154109.2853,15:21:49.285,1.00,0.05,0.07
1784154109.7851,15:21:49.785,0.97,0.23,-0.04
1784154110.2844,15:21:50.284,0.91,0.40,-0.11
1784154110.7848,15:21:50.784,0.85,0.51,-0.14
1784154111.285,15:21:51.285,0.83,0.54,-0.13
1784154111.7842,15:21:51.784,0.81,0.57,-0.14
1784154112.2845,15:21:52.284,0.82,0.56,-0.12
1784154112.7845,15:21:52.784,0.83,0.55,-0.09
1784154113.284,15:21:53.284,0.84,0.53,-0.05
1784154113.7838,15:21:53.783,0.85,0.52,-0.04
1784154114.2839,15:21:54.283,0.85,0.53,-0.05
1784154114.7831,15:21:54.783,0.70,0.67,-0.23
1784154115.2834,15:21:55.283,0.71,0.65,-0.27
1784154115.7836,15:21:55.783,0.76,0.61,-0.23
1784154116.2829,15:21:56.282,0.86,0.49,-0.14
1784154116.7831,15:21:56.783,0.84,0.50,-0.19
1784154117.283,15:21:57.283,0.82,0.53,-0.21
