Timestamp,Local time,Pleasure,Arousal,Dominance
1784591024.0522,16:43:44.052,0.97,-0.04,0.24
1784591024.5521,16:43:44.552,0.96,-0.07,0.26
1784591025.0527,16:43:45.052,0.96,-0.08,0.28
1784591025.5519,16:43:45.551,0.96,-0.08,0.28
1784591026.0514,16:43:46.051,0.96,-0.06,0.27
1784591026.5512,16:43:46.551,0.97,-0.03,0.25
1784591027.0509,16:43:47.050,0.98,0.00,0.22
1784591027.5501,16:43:47.550,0.98,0.00,0.22
1784591028.0499,16:43:48.049,0.98,0.01,0.21
1784591028.5501,16:43:48.550,0.98,0.01,0.22
1784591029.0497,16:43:49.049,0.98,0.02,0.22
1784591029.5499,16:43:49.549,0.98,0.05,0.20
1784591030.0499,16:43:50.049,0.98,0.08,0.18
1784591030.5495,16:43:50.549,0.98,0.09,0.20
1784591031.05,16:43:51.050,0.97,0.09,0.21
1784591031.5494,16:43:51.549,0.97,0.04,0.23
1784591032.049,16:43:52.049,0.97,0.02,0.25
1784591032.5493,16:43:52.549,0.97,0.03,0.25
1784591033.0485,16:43:53.048,0.97,0.05,0.24
1784591033.5477,16:43:53.547,0.97,0.10,0.21
1784591034.048,16:43:54.048,0.97,0.09,0.23
1784591034.548,16:43:54.548,0.97,0.10,0.23
1784591035.048,16:43:55.048,0.97,0.09,0.24
1784591035.5479,16:43:55.547,0.96,0.05,0.26
1784591036.0481,16:43:56.048,0.96,0.04,0.27
1784591036.548,16:43:56.548,0.97,0.08,0.24
1784591037.0476,16:43:57.047,0.97,0.07,0.24
1784591037.5478,16:43:57.547,0.97,0.04,0.26
1784591038.0477,16:43:58.047,0.96,0.01,0.27
1784591038.5477,16:43:58.547,0.96,0.02,0.27
1784591039.0483,16:43:59.048,0.96,0.01,0.27
1784591039.548,16:43:59.548,0.96,0.00,0.27
1784591040.0472,16:44:00.047,0.96,0.01,0.26
1784591040.5475,16:44:00.547,0.97,0.01,0.25
1784591041.0467,16:44:01.046,0.97,0.01,0.25
1784591041.5463,16:44:01.546,0.97,0.01,0.25
1784591042.0466,16:44:02.046,0.96,-0.01,0.26
1784591042.5458,16:44:02.545,0.96,-0.05,0.29
1784591043.0454,16:44:03.045,0.95,-0.06,0.29
1784591043.5456,16:44:03.545,0.95,-0.07,0.29
1784591044.045,16:44:04.045,0.95,-0.07,0.30
1784591044.5444,16:44:04.544,0.95,-0.07,0.31
1784591045.0444,16:44:05.044,0.95,-0.07,0.30
1784591045.544,16:44:05.544,0.95,-0.06,0.29
1784591046.0439,16:44:06.043,0.96,-0.04,0.28
1784591046.5443,16:44:06.544,0.96,-0.02,0.27
1784591047.0439,16:44:07.043,0.96,-0.01,0.27
1784591047.5436,16:44:07.543,0.97,0.00,0.26
1784591048.0436,16:44:08.043,0.97,0.00,0.26
1784591048.5436,16:44:08.543,0.97,0.00,0.26
1784591049.0431,16:44:09.043,0.96,0.00,0.27
1784591049.5429,16:44:09.542,0.97,0.01,0.26
1784591050.0432,16:44:10.043,0.97,0.01,0.26
1784591050.5428,16:44:10.542,0.96,-0.01,0.26
1784591051.0426,16:44:11.042,0.96,-0.02,0.27
1784591051.5425,16:44:11.542,0.97,0.00,0.25
1784591052.0422,16:44:12.042,0.98,0.06,0.20
1784591052.5416,16:44:12.541,0.98,0.06,0.18
1784591053.0419,16:44:13.041,0.99,0.09,0.14
1784591053.5415,16:44:13.541,0.99,0.12,0.10
1784591054.0418,16:44:14.041,0.99,0.14,0.09
1784591054.542,16:44:14.542,0.99,0.13,0.09
1784591055.0415,16:44:15.041,0.99,0.11,0.12
1784591055.541,16:44:15.541,0.98,0.10,0.14
1784591056.0414,16:44:16.041,0.98,0.11,0.15
1784591056.5407,16:44:16.540,0.98,0.10,0.15
1784591057.0404,16:44:17.040,0.99,0.10,0.14
1784591057.5408,16:44:17.540,0.98,0.10,0.15
1784591058.0404,16:44:18.040,0.99,0.10,0.12
1784591058.5401,16:44:18.540,0.99,0.14,0.09
1784591059.0403,16:44:19.040,0.99,0.15,0.07
1784591059.54,16:44:19.540,0.98,0.16,0.07
1784591060.0394,16:44:20.039,0.99,0.12,0.10
1784591060.5398,16:44:20.539,0.99,0.14,0.10
1784591061.0394,16:44:21.039,0.98,0.14,0.10
1784591061.5394,16:44:21.539,0.98,0.16,0.11
1784591062.0398,16:44:22.039,0.98,0.17,0.12
1784591062.5397,16:44:22.539,0.98,0.15,0.13
1784591063.0393,16:44:23.039,0.98,0.17,0.11
1784591063.5396,16:44:23.539,0.98,0.17,0.10
1784591064.0398,16:44:24.039,0.98,0.16,0.10
1784591064.5396,16:44:24.539,0.98,0.15,0.13
1784591065.0401,16:44:25.040,0.98,0.14,0.14
1784591065.5399,16:44:25.539,0.98,0.12,0.15
1784591066.0394,16:44:26.039,0.98,0.10,0.17
1784591066.5394,16:44:26.539,0.98,0.10,0.18
1784591067.0396,16:44:27.039,0.97,0.08,0.21
1784591067.5387,16:44:27.538,0.97,0.04,0.23
1784591068.0389,16:44:28.038,0.97,0.03,0.23
1784591068.5389,16:44:28.538,0.97,0.01,0.24
1784591069.0387,16:44:29.038,0.97,-0.01,0.26
1784591069.5383,16:44:29.538,0.96,-0.02,0.27
1784591070.0386,16:44:30.038,0.96,-0.05,0.28
1784591070.5378,16:44:30.537,0.95,-0.07,0.30
1784591071.0374,16:44:31.037,0.95,-0.08,0.30
1784591071.5371,16:44:31.537,0.95,-0.08,0.30
1784591072.0371,16:44:32.037,0.95,-0.08,0.29
1784591072.5365,16:44:32.536,0.96,-0.06,0.28
1784591073.0366,16:44:33.036,0.96,-0.05,0.27
1784591073.536,16:44:33.536,0.96,-0.05,0.28
1784591074.0355,16:44:34.035,0.96,-0.05,0.26
1784591074.5357,16:44:34.535,0.96,-0.05,0.26
1784591075.0351,16:44:35.035,0.96,-0.06,0.28
1784591075.5348,16:44:35.534,0.95,-0.09,0.30
1784591076.0354,16:44:36.035,0.95,-0.10,0.31
1784591076.5353,16:44:36.535,0.94,-0.11,0.31
1784591077.0348,16:44:37.034,0.95,-0.11,0.31
1784591077.5344,16:44:37.534,0.95,-0.09,0.29
1784591078.0347,16:44:38.034,0.96,-0.08,0.28
1784591078.5341,16:44:38.534,0.96,-0.08,0.27
1784591079.0347,16:44:39.034,0.96,-0.08,0.26
1784591079.5348,16:44:39.534,0.96,-0.08,0.27
1784591080.034,16:44:40.034,0.96,-0.08,0.27
1784591080.5336,16:44:40.533,0.95,-0.11,0.28
1784591081.0341,16:44:41.034,0.96,-0.09,0.28
1784591081.5335,16:44:41.533,0.95,-0.09,0.28
1784591082.0334,16:44:42.033,0.96,-0.08,0.28
1784591082.5334,16:44:42.533,0.96,-0.05,0.28
1784591083.033,16:44:43.033,0.97,0.01,0.25
1784591083.5331,16:44:43.533,0.97,0.05,0.23
1784591084.0329,16:44:44.032,0.97,0.05,0.25
1784591084.5327,16:44:44.532,0.97,0.05,0.25
1784591085.0324,16:44:45.032,0.97,0.06,0.25
1784591085.5324,16:44:45.532,0.97,0.06,0.24
1784591086.032,16:44:46.032,0.97,0.06,0.24
1784591086.5318,16:44:46.531,0.97,0.05,0.25
1784591087.032,16:44:47.032,0.96,0.02,0.26
1784591087.5317,16:44:47.531,0.96,0.01,0.26
1784591088.0313,16:44:48.031,0.97,0.02,0.24
1784591088.5311,16:44:48.531,0.97,0.01,0.23
1784591089.0306,16:44:49.030,0.97,-0.01,0.25
1784591089.5304,16:44:49.530,0.97,-0.02,0.25
1784591090.0307,16:44:50.030,0.97,-0.01,0.24
1784591090.5307,16:44:50.530,0.98,0.02,0.22
1784591091.0299,16:44:51.029,0.98,0.04,0.20
1784591091.53,16:44:51.530,0.98,0.07,0.19
1784591092.0304,16:44:52.030,0.98,0.09,0.18
1784591092.5298,16:44:52.529,0.98,0.10,0.18
1784591093.0297,16:44:53.029,0.98,0.12,0.16
1784591093.5297,16:44:53.529,0.98,0.12,0.15
1784591094.0293,16:44:54.029,0.98,0.11,0.14
1784591094.5292,16:44:54.529,0.99,0.11,0.13
1784591095.0292,16:44:55.029,0.99,0.10,0.14
1784591095.5288,16:44:55.528,0.99,0.09,0.14
1784591096.029,16:44:56.029,0.98,0.10,0.15
1784591096.5288,16:44:56.528,0.98,0.11,0.14
1784591097.028,16:44:57.028,0.98,0.12,0.14
1784591097.5278,16:44:57.527,0.98,0.13,0.14
1784591098.0284,16:44:58.028,0.98,0.13,0.15
1784591098.5283,16:44:58.528,0.98,0.08,0.18
1784591099.0281,16:44:59.028,0.98,0.05,0.21
1784591099.5282,16:44:59.528,0.97,0.03,0.23
1784591100.0276,16:45:00.027,0.97,0.00,0.25
1784591100.5278,16:45:00.527,0.96,-0.05,0.28
1784591101.0273,16:45:01.027,0.96,-0.07,0.28
1784591101.5273,16:45:01.527,0.97,-0.03,0.24
1784591102.0271,16:45:02.027,0.97,-0.01,0.22
1784591102.5278,16:45:02.527,0.99,0.02,0.17
1784591103.027,16:45:03.027,0.99,0.09,0.11
1784591103.5267,16:45:03.526,0.99,0.13,0.07
1784591104.0265,16:45:04.026,0.98,0.18,0.02
1784591104.5255,16:45:04.525,0.98,0.19,0.01
1784591105.0252,16:45:05.025,0.98,0.21,0.02
1784591105.5254,16:45:05.525,0.98,0.16,0.08
1784591106.0248,16:45:06.024,0.99,0.09,0.14
1784591106.5245,16:45:06.524,0.99,0.06,0.16
1784591107.0249,16:45:07.024,0.99,0.07,0.15
1784591107.525,16:45:07.525,0.99,0.07,0.14
1784591108.0242,16:45:08.024,0.98,0.10,0.15
1784591108.5242,16:45:08.524,0.98,0.12,0.13
1784591109.0245,16:45:09.024,0.98,0.11,0.15
1784591109.5241,16:45:09.524,0.98,0.10,0.16
1784591110.0241,16:45:10.024,0.98,0.09,0.16
1784591110.5242,16:45:10.524,0.98,0.09,0.16
1784591111.024,16:45:11.024,0.98,0.12,0.14
1784591111.5245,16:45:11.524,0.98,0.12,0.14
1784591112.0247,16:45:12.024,0.98,0.11,0.15
1784591112.5247,16:45:12.524,0.98,0.09,0.17
1784591113.024,16:45:13.024,0.98,0.07,0.18
1784591113.5238,16:45:13.523,0.98,0.10,0.17
1784591114.0237,16:45:14.023,0.98,0.12,0.15
1784591114.5239,16:45:14.523,0.98,0.11,0.15
1784591115.0239,16:45:15.023,0.98,0.11,0.14
1784591115.523,16:45:15.523,0.98,0.13,0.12
1784591116.0228,16:45:16.022,0.98,0.14,0.11
1784591116.5228,16:45:16.522,0.98,0.16,0.07
1784591117.0221,16:45:17.022,0.98,0.18,0.05
1784591117.5217,16:45:17.521,0.98,0.21,0.05
1784591118.0217,16:45:18.021,0.97,0.24,0.02
1784591118.5215,16:45:18.521,0.97,0.25,0.01
1784591119.0214,16:45:19.021,0.97,0.25,-0.01
1784591119.5213,16:45:19.521,0.98,0.21,0.03
1784591120.0211,16:45:20.021,0.98,0.20,0.01
1784591120.5205,16:45:20.520,0.98,0.21,-0.01
1784591121.0204,16:45:21.020,0.98,0.21,-0.02
1784591121.5203,16:45:21.520,0.96,0.26,-0.09
1784591122.02,16:45:22.020,0.95,0.29,-0.13
1784591122.52,16:45:22.520,0.94,0.31,-0.16
1784591123.0204,16:45:23.020,0.93,0.32,-0.17
1784591123.5204,16:45:23.520,0.93,0.33,-0.16
1784591124.0206,16:45:24.020,0.95,0.31,-0.11
1784591124.5205,16:45:24.520,0.95,0.31,-0.09
1784591125.0202,16:45:25.020,0.95,0.30,-0.08
1784591125.52,16:45:25.520,0.94,0.32,-0.09
1784591126.0199,16:45:26.019,0.94,0.33,-0.12
1784591126.5195,16:45:26.519,0.93,0.34,-0.14
1784591127.0195,16:45:27.019,0.93,0.34,-0.13
1784591127.5194,16:45:27.519,0.93,0.34,-0.09
1784591128.0184,16:45:28.018,0.95,0.30,-0.01
1784591128.5181,16:45:28.518,0.97,0.24,0.06
1784591129.0185,16:45:29.018,0.97,0.22,0.06
1784591129.5181,16:45:29.518,0.98,0.21,0.06
1784591130.0182,16:45:30.018,0.97,0.24,0.01
1784591130.5182,16:45:30.518,0.96,0.29,-0.04
1784591131.0178,16:45:31.017,0.96,0.26,-0.04
1784591131.5177,16:45:31.517,0.97,0.25,-0.02
1784591132.0171,16:45:32.017,0.97,0.24,-0.01
1784591132.517,16:45:32.517,0.97,0.23,-0.01
1784591133.017,16:45:33.017,0.98,0.19,0.02
1784591133.517,16:45:33.517,0.99,0.15,0.06
1784591134.0169,16:45:34.016,0.99,0.15,0.06
1784591134.5163,16:45:34.516,0.99,0.14,0.06
1784591135.0159,16:45:35.015,0.99,0.13,0.07
1784591135.5158,16:45:35.515,0.99,0.12,0.09
1784591136.0152,16:45:36.015,0.99,0.10,0.13
1784591136.5156,16:45:36.515,0.99,0.09,0.14
1784591137.0158,16:45:37.015,0.99,0.08,0.13
1784591137.5156,16:45:37.515,0.99,0.08,0.13
1784591138.0159,16:45:38.015,0.99,0.10,0.10
1784591138.5157,16:45:38.515,0.99,0.09,0.09
1784591139.0151,16:45:39.015,0.99,0.10,0.09
1784591139.5151,16:45:39.515,0.99,0.11,0.06
1784591140.0151,16:45:40.015,0.99,0.12,0.06
1784591140.5148,16:45:40.514,0.99,0.12,0.09
1784591141.015,16:45:41.015,0.99,0.10,0.13
1784591141.5152,16:45:41.515,0.99,0.05,0.16
1784591142.0149,16:45:42.014,0.98,0.01,0.20
1784591142.5147,16:45:42.514,0.98,-0.01,0.21
1784591143.0147,16:45:43.014,0.98,0.00,0.21
1784591143.5139,16:45:43.513,0.97,0.00,0.23
1784591144.0137,16:45:44.013,0.97,-0.01,0.24
1784591144.5144,16:45:44.514,0.97,0.01,0.23
1784591145.0138,16:45:45.013,0.97,0.01,0.24
1784591145.5136,16:45:45.513,0.97,0.02,0.24
1784591146.0135,16:45:46.013,0.97,0.06,0.22
1784591146.5131,16:45:46.513,0.97,0.09,0.21
1784591147.0121,16:45:47.012,0.98,0.13,0.18
1784591147.5122,16:45:47.512,0.98,0.14,0.17
1784591148.012,16:45:48.012,0.98,0.14,0.16
1784591148.512,16:45:48.512,0.98,0.14,0.14
1784591149.0122,16:45:49.012,0.98,0.14,0.13
1784591149.5118,16:45:49.511,0.98,0.08,0.16
1784591150.0115,16:45:50.011,0.98,0.07,0.17
1784591150.5119,16:45:50.511,0.99,0.07,0.15
1784591151.0114,16:45:51.011,0.99,0.07,0.15
1784591151.5114,16:45:51.511,0.99,0.07,0.15
1784591152.0116,16:45:52.011,0.99,0.10,0.12
1784591152.5117,16:45:52.511,0.99,0.11,0.12
1784591153.0107,16:45:53.010,0.98,0.07,0.17
1784591153.5107,16:45:53.510,0.98,0.06,0.18
1784591154.0102,16:45:54.010,0.98,0.04,0.19
1784591154.5094,16:45:54.509,0.98,0.05,0.19
1784591155.0097,16:45:55.009,0.98,0.04,0.19
1784591155.5101,16:45:55.510,0.98,0.02,0.22
1784591156.0097,16:45:56.009,0.98,0.03,0.21
1784591156.5099,16:45:56.509,0.98,0.04,0.21
1784591157.0095,16:45:57.009,0.98,0.03,0.21
1784591157.5093,16:45:57.509,0.98,0.02,0.21
1784591158.0094,16:45:58.009,0.98,0.02,0.21
1784591158.509,16:45:58.509,0.98,0.02,0.21
1784591159.009,16:45:59.009,0.98,0.03,0.21
1784591159.509,16:45:59.509,0.98,0.03,0.19
1784591160.0092,16:46:00.009,0.98,0.07,0.16
1784591160.5087,16:46:00.508,0.99,0.08,0.14
1784591161.0083,16:46:01.008,0.99,0.11,0.12
1784591161.5087,16:46:01.508,0.99,0.15,0.08
1784591162.0082,16:46:02.008,0.98,0.17,0.06
1784591162.5074,16:46:02.507,0.98,0.20,0.03
1784591163.0071,16:46:03.007,0.98,0.21,0.01
1784591163.507,16:46:03.507,0.98,0.22,0.00
1784591164.0066,16:46:04.006,0.98,0.22,0.01
1784591164.5069,16:46:04.506,0.98,0.18,0.06
1784591165.0064,16:46:05.006,0.99,0.13,0.10
1784591165.5058,16:46:05.505,0.99,0.10,0.12
1784591166.0061,16:46:06.006,0.99,0.10,0.12
1784591166.5063,16:46:06.506,0.99,0.10,0.14
1784591167.0064,16:46:07.006,0.98,0.10,0.16
1784591167.5068,16:46:07.506,0.98,0.11,0.16
1784591168.006,16:46:08.006,0.98,0.09,0.17
1784591168.5055,16:46:08.505,0.98,0.13,0.13
1784591169.0059,16:46:09.005,0.98,0.13,0.14
1784591169.5055,16:46:09.505,0.98,0.13,0.14
1784591170.0053,16:46:10.005,0.98,0.14,0.15
1784591170.5053,16:46:10.505,0.98,0.16,0.13
1784591171.0054,16:46:11.005,0.97,0.23,0.07
1784591171.5048,16:46:11.504,0.97,0.21,0.09
1784591172.0048,16:46:12.004,0.97,0.22,0.09
1784591172.5046,16:46:12.504,0.97,0.21,0.10
1784591173.0038,16:46:13.003,0.97,0.20,0.11
1784591173.504,16:46:13.504,0.98,0.18,0.12
1784591174.0045,16:46:14.004,0.98,0.15,0.15
1784591174.5043,16:46:14.504,0.98,0.15,0.16
1784591175.0036,16:46:15.003,0.98,0.14,0.17
1784591175.5034,16:46:15.503,0.98,0.14,0.17
1784591176.003,16:46:16.003,0.98,0.14,0.17
1784591176.5025,16:46:16.502,0.97,0.16,0.15
1784591177.0029,16:46:17.002,0.97,0.18,0.14
1784591177.503,16:46:17.503,0.97,0.17,0.15
1784591178.0028,16:46:18.002,0.98,0.16,0.16
1784591178.503,16:46:18.503,0.98,0.15,0.15
1784591179.0023,16:46:19.002,0.98,0.15,0.15
1784591179.5019,16:46:19.501,0.98,0.14,0.15
1784591180.0017,16:46:20.001,0.98,0.15,0.14
1784591180.5021,16:46:20.502,0.98,0.13,0.15
1784591181.0014,16:46:21.001,0.98,0.11,0.18
1784591181.5023,16:46:21.502,0.98,0.08,0.20
1784591182.0016,16:46:22.001,0.98,0.06,0.21
1784591182.501,16:46:22.501,0.97,0.02,0.23
1784591183.0013,16:46:23.001,0.97,0.01,0.23
1784591183.5007,16:46:23.500,0.97,0.01,0.23
1784591184.0002,16:46:24.000,0.97,0.03,0.22
1784591184.5009,16:46:24.500,0.98,0.04,0.22
1784591185.0007,16:46:25.000,0.98,0.04,0.21
1784591185.5004,16:46:25.500,0.98,0.04,0.21
1784591186.0004,16:46:26.000,0.98,0.05,0.19
1784591186.5004,16:46:26.500,0.98,0.05,0.19
1784591187.0003,16:46:27.000,0.98,0.05,0.20
1784591187.5001,16:46:27.500,0.98,0.06,0.19
1784591188.0003,16:46:28.000,0.98,0.05,0.20
1784591188.4998,16:46:28.499,0.98,0.04,0.20
1784591189.0,16:46:29.000,0.98,0.03,0.21
1784591189.5001,16:46:29.500,0.98,0.03,0.21
1784591189.9995,16:46:29.999,0.98,0.06,0.17
1784591190.4993,16:46:30.499,0.99,0.10,0.11
1784591190.9996,16:46:30.999,0.99,0.11,0.08
1784591191.4988,16:46:31.498,0.99,0.13,0.08
1784591191.9989,16:46:31.998,0.99,0.12,0.08
1784591192.4987,16:46:32.498,0.99,0.14,0.08
1784591192.9983,16:46:32.998,0.99,0.10,0.12
1784591193.4976,16:46:33.497,0.98,0.07,0.19
1784591193.9976,16:46:33.997,0.98,0.06,0.19
1784591194.4978,16:46:34.497,0.98,0.05,0.20
1784591194.9975,16:46:34.997,0.98,0.05,0.20
1784591195.4977,16:46:35.497,0.98,0.05,0.20
1784591195.9974,16:46:35.997,0.98,0.06,0.18
1784591196.4972,16:46:36.497,0.99,0.13,0.10
1784591196.9974,16:46:36.997,0.98,0.20,0.01
1784591197.4976,16:46:37.497,0.98,0.22,-0.01
1784591197.9972,16:46:37.997,0.97,0.23,-0.02
1784591198.4972,16:46:38.497,0.98,0.18,0.03
1784591198.9967,16:46:38.996,0.99,0.09,0.13
1784591199.4965,16:46:39.496,0.98,0.01,0.21
1784591199.9962,16:46:39.996,0.97,-0.01,0.25
1784591200.4962,16:46:40.496,0.97,-0.02,0.25
1784591200.9958,16:46:40.995,0.97,-0.02,0.24
1784591201.496,16:46:41.496,0.97,-0.01,0.23
1784591201.9958,16:46:41.995,0.98,0.01,0.20
1784591202.4951,16:46:42.495,0.99,0.04,0.15
1784591202.9951,16:46:42.995,0.99,0.08,0.14
1784591203.4953,16:46:43.495,0.99,0.13,0.10
1784591203.9948,16:46:43.994,0.99,0.14,0.08
1784591204.4944,16:46:44.494,0.98,0.15,0.09
1784591204.9948,16:46:44.994,0.98,0.12,0.14
1784591205.4949,16:46:45.494,0.98,0.05,0.18
1784591205.9943,16:46:45.994,0.98,0.05,0.19
1784591206.4939,16:46:46.493,0.99,0.10,0.12
1784591206.9936,16:46:46.993,0.99,0.14,0.07
1784591207.4937,16:46:47.493,0.99,0.15,0.04
1784591207.994,16:46:47.994,0.99,0.17,0.02
1784591208.4934,16:46:48.493,0.98,0.20,-0.01
1784591208.9926,16:46:48.992,0.98,0.21,-0.02
1784591209.4927,16:46:49.492,0.97,0.22,-0.03
1784591209.9923,16:46:49.992,0.98,0.22,-0.01
1784591210.492,16:46:50.492,0.98,0.22,-0.01
1784591210.9924,16:46:50.992,0.98,0.21,-0.02
1784591211.492,16:46:51.492,0.98,0.21,-0.02
1784591211.9913,16:46:51.991,0.98,0.20,-0.01
1784591212.4914,16:46:52.491,0.98,0.20,-0.01
1784591212.9918,16:46:52.991,0.99,0.17,0.01
1784591213.4911,16:46:53.491,0.98,0.18,0.03
1784591213.9913,16:46:53.991,0.98,0.18,0.05
1784591214.4916,16:46:54.491,0.98,0.17,0.06
1784591214.9915,16:46:54.991,0.98,0.18,0.04
1784591215.4911,16:46:55.491,0.99,0.13,0.06
1784591215.9907,16:46:55.990,0.99,0.13,0.07
1784591216.4899,16:46:56.489,0.99,0.07,0.12
1784591216.9903,16:46:56.990,0.98,0.00,0.20
1784591217.4908,16:46:57.490,0.98,-0.02,0.21
1784591217.99,16:46:57.990,0.98,-0.02,0.21
1784591218.4903,16:46:58.490,0.98,-0.03,0.21
1784591218.9904,16:46:58.990,0.98,-0.02,0.20
1784591219.4894,16:46:59.489,0.98,-0.01,0.20
1784591219.9893,16:46:59.989,0.98,-0.01,0.18
1784591220.4893,16:47:00.489,0.99,0.01,0.17
1784591220.9887,16:47:00.988,0.99,0.02,0.14
1784591221.4886,16:47:01.488,0.99,0.02,0.15
1784591221.9884,16:47:01.988,0.99,0.04,0.12
1784591222.4881,16:47:02.488,0.99,0.08,0.08
1784591222.9885,16:47:02.988,0.99,0.09,0.10
1784591223.4887,16:47:03.488,0.99,0.07,0.13
1784591223.9882,16:47:03.988,0.99,0.06,0.13
1784591224.4878,16:47:04.487,0.99,0.00,0.16
1784591224.9878,16:47:04.987,0.99,0.01,0.17
1784591225.4879,16:47:05.487,0.99,0.01,0.16
1784591225.9877,16:47:05.987,0.99,0.03,0.17
1784591226.4882,16:47:06.488,0.98,0.06,0.18
1784591226.9878,16:47:06.987,0.98,0.01,0.21
1784591227.4875,16:47:07.487,0.97,0.00,0.24
1784591227.9872,16:47:07.987,0.97,0.00,0.26
1784591228.4868,16:47:08.486,0.97,0.00,0.26
1784591228.9865,16:47:08.986,0.97,0.00,0.25
1784591229.4865,16:47:09.486,0.96,-0.01,0.27
1784591229.9865,16:47:09.986,0.96,-0.01,0.27
1784591230.4864,16:47:10.486,0.97,0.01,0.26
1784591230.986,16:47:10.986,0.97,0.02,0.24
1784591231.4864,16:47:11.486,0.97,0.02,0.24
1784591231.9859,16:47:11.985,0.96,-0.02,0.26
1784591232.4855,16:47:12.485,0.96,-0.03,0.27
1784591232.9856,16:47:12.985,0.97,-0.03,0.26
1784591233.4848,16:47:13.484,0.97,-0.03,0.26
1784591233.985,16:47:13.985,0.97,0.00,0.23
1784591234.4849,16:47:14.484,0.98,0.05,0.20
1784591234.9845,16:47:14.984,0.98,0.11,0.15
1784591235.4844,16:47:15.484,0.98,0.12,0.13
1784591235.9848,16:47:15.984,0.98,0.19,0.08
1784591236.484,16:47:16.484,0.97,0.23,0.03
1784591236.9843,16:47:16.984,0.96,0.29,-0.01
1784591237.4843,16:47:17.484,0.95,0.32,-0.02
1784591237.9839,16:47:17.983,0.95,0.31,-0.01
1784591238.4838,16:47:18.483,0.95,0.31,-0.01
1784591238.9836,16:47:18.983,0.96,0.29,0.01
1784591239.4829,16:47:19.482,0.96,0.27,0.04
1784591239.9827,16:47:19.982,0.97,0.22,0.11
1784591240.4829,16:47:20.482,0.97,0.13,0.18
1784591240.9827,16:47:20.982,0.98,0.10,0.19
1784591241.4825,16:47:21.482,0.98,0.09,0.20
1784591241.983,16:47:21.983,0.98,0.09,0.19
1784591242.4828,16:47:22.482,0.98,0.09,0.18
1784591242.9824,16:47:22.982,0.98,0.11,0.17
1784591243.4827,16:47:23.482,0.98,0.12,0.16
1784591243.9831,16:47:23.983,0.98,0.12,0.16
1784591244.4823,16:47:24.482,0.98,0.14,0.16
1784591244.9826,16:47:24.982,0.98,0.15,0.15
1784591245.4826,16:47:25.482,0.98,0.15,0.15
1784591245.9815,16:47:25.981,0.98,0.15,0.13
1784591246.4817,16:47:26.481,0.98,0.18,0.12
1784591246.9813,16:47:26.981,0.98,0.20,0.09
1784591247.4808,16:47:27.480,0.97,0.20,0.11
1784591247.981,16:47:27.981,0.97,0.20,0.11
1784591248.4811,16:47:28.481,0.97,0.22,0.10
1784591248.9803,16:47:28.980,0.97,0.21,0.10
1784591249.4801,16:47:29.480,0.97,0.21,0.09
1784591249.9802,16:47:29.980,0.97,0.21,0.09
1784591250.4798,16:47:30.479,0.97,0.22,0.09
1784591250.9792,16:47:30.979,0.97,0.24,0.08
1784591251.4793,16:47:31.479,0.96,0.26,0.06
1784591251.9793,16:47:31.979,0.96,0.28,0.04
1784591252.4794,16:47:32.479,0.96,0.28,0.02
1784591252.9792,16:47:32.979,0.96,0.28,0.03
1784591253.4788,16:47:33.478,0.96,0.26,0.05
1784591253.9787,16:47:33.978,0.97,0.24,0.09
1784591254.4785,16:47:34.478,0.98,0.16,0.15
1784591254.9781,16:47:34.978,0.97,0.08,0.21
1784591255.4778,16:47:35.477,0.97,0.03,0.24
1784591255.9778,16:47:35.977,0.96,0.00,0.27
1784591256.4779,16:47:36.477,0.96,-0.03,0.28
1784591256.9773,16:47:36.977,0.96,-0.03,0.26
1784591257.4771,16:47:37.477,0.97,0.01,0.23
1784591257.9772,16:47:37.977,0.98,0.08,0.16
1784591258.477,16:47:38.477,0.99,0.13,0.11
1784591258.9767,16:47:38.976,0.98,0.14,0.10
1784591259.4768,16:47:39.476,0.98,0.18,0.09
1784591259.9758,16:47:39.975,0.97,0.22,0.06
1784591260.4763,16:47:40.476,0.97,0.26,0.03
1784591260.9767,16:47:40.976,0.96,0.27,0.04
1784591261.4758,16:47:41.475,0.96,0.29,0.03
1784591261.9759,16:47:41.975,0.94,0.34,-0.01
1784591262.4763,16:47:42.476,0.92,0.39,-0.07
1784591262.9754,16:47:42.975,0.91,0.41,-0.09
1784591263.4756,16:47:43.475,0.92,0.39,-0.08
1784591263.9752,16:47:43.975,0.91,0.41,-0.09
1784591264.4745,16:47:44.474,0.89,0.44,-0.13
1784591264.9749,16:47:44.974,0.86,0.48,-0.16
1784591265.4747,16:47:45.474,0.86,0.48,-0.17
1784591265.9742,16:47:45.974,0.86,0.48,-0.16
1784591266.4744,16:47:46.474,0.87,0.47,-0.15
1784591266.9749,16:47:46.974,0.87,0.46,-0.16
1784591267.4744,16:47:47.474,0.87,0.47,-0.17
1784591267.9742,16:47:47.974,0.88,0.45,-0.16
1784591268.4747,16:47:48.474,0.88,0.45,-0.16
1784591268.9743,16:47:48.974,0.88,0.44,-0.15
1784591269.4737,16:47:49.473,0.90,0.43,-0.11
1784591269.9734,16:47:49.973,0.91,0.42,-0.09
1784591270.4732,16:47:50.473,0.90,0.42,-0.11
1784591270.9727,16:47:50.972,0.92,0.39,-0.07
1784591271.4727,16:47:51.472,0.93,0.36,-0.02
